Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_358,11,3,16,Arena_Base,OVX,FALSE,6,directed search,0.443076923,0.004615385,0,0.006153846,0.164615385,0.095384615,0.443076923,0.261538462,0.02,0.004615385,799.0397345,9.423,88.19813467,124.6049057,,18.20498694,51.00424531,,45.45454545,0.793559229,9.423,,2.504848101,1.550620253,1.431341772,0.119278481,,2.743405063,1.789177215,2.38556962,2.504848101,1,,4.85
Track_359,12,3,15,Arena_Base,OVX,FALSE,7,corrected path,0.527692308,0.007692308,0.004615385,0.003076923,0.023076923,0.013846154,0.195384615,0.527692308,0.224615385,0,266.756846,4.255,63.44768598,87.41477978,,44.614429,73.99048676,,0,0.615528999,4.127,,2.718472222,1.300138889,0.236388889,0.236388889,,0,1.772916667,2.482083333,0,1,,0.76
Track_360,12,3,16,Arena_Base,OVX,FALSE,7,corrected path,0.495384615,0.001538462,0.004615385,0.001538462,0.036923077,0.015384615,0.356923077,0.495384615,0.086153846,0.001538462,441.5267718,5.44,84.53003786,93.21538886,,21.57801057,113.7232398,,41.17647059,0.693935854,5.44,,1.300869565,1.300869565,1.892173913,0.11826087,,0,0,2.128695652,3.311304348,1,,1.67
Track_361,13,3,15,Arena_Base,OVX,FALSE,4,scanning,0.356923077,0.026153846,0.024615385,0.116923077,0.356923077,0.236923077,0.223076923,0.012307692,0,0.003076923,1942.773359,22.557,93.10274945,98.87875729,,85.82813236,113.6465445,,0,0.8566353,22.437,,10.97367568,5.608767568,4.023681081,0.243859459,,2.804383784,4.755259459,12.07104324,2.926313514,1,,10.66
Track_362,13,3,16,Arena_Base,OVX,FALSE,6,directed search,0.429230769,0.003076923,0.004615385,0.010769231,0.081538462,0.072307692,0.429230769,0.373846154,0.021538462,0.003076923,848.7024358,10.192,86.00390625,79.24586498,,26.94760117,33.61624709,,27.27272727,0.759288199,10.192,,4.0768,2.398117647,0.959247059,0.119905882,,0.839341176,0.359717647,6.594823529,2.398117647,1,,3.18
Track_363,14,3,15,Arena_Base,SHAM,FALSE,6,directed search,0.370769231,0.072307692,0.018461538,0.024615385,0.269230769,0.201538462,0.370769231,0.036923077,0.003076923,0.003076923,1303.937491,20.558,67.31668442,142.7345443,,64.02434897,172.1973606,,0,0.783223952,19.808,,10.82640237,4.014284024,3.04112426,0.486579882,,5.595668639,0,7.298698225,7.663633136,2,,11.12
Track_364,14,3,16,Arena_Base,SHAM,FALSE,6,directed search,0.455384615,0.003076923,0.018461538,0.001538462,0.089230769,0.118461538,0.455384615,0.292307692,0.018461538,0.003076923,654.2896762,8.128,94.02441083,152.1958407,,28.98138093,160.0583363,,13.63636364,0.737408655,8,,2.749176471,1.673411765,2.151529412,0.239058824,,0.956235294,1.314823529,1.314823529,4.542117647,1,,4.21
Track_365,15,3,15,Arena_Base,SHAM,FALSE,7,corrected path,0.546153846,0,0.001538462,0,0.024615385,0.010769231,0.273846154,0.546153846,0.143076923,0,363.2965177,5.504,67.28468852,45.18150704,,59.03322494,60.5318762,,0,0.65264587,5.504,,0,1.675130435,2.512695652,0.119652174,,0,1.435826087,4.068173913,0,1,,0.95
Track_366,15,3,16,Arena_Base,SHAM,FALSE,6,directed search,0.547692308,0,0.004615385,0.001538462,0.203076923,0.056923077,0.547692308,0.178461538,0.006153846,0.001538462,1078.145407,13.683,82.4684341,65.25863592,,16.16184964,85.600409,,45,0.781474398,13.683,,1.560342105,3.240710526,5.041105263,0.120026316,,0,1.800394737,7.081552632,4.801052632,1,,3.37
Track_367,16,3,15,Arena_Base,SHAM,FALSE,6,directed search,0.429230769,0.012307692,0.02,0.024615385,0.229230769,0.136923077,0.429230769,0.141538462,0.003076923,0.003076923,966.4501817,12.56,80.26893212,140.031231,,38.01102505,231.4227844,,0,0.786118044,,,4.425904762,2.870857143,2.870857143,0,,4.665142857,0,4.54552381,3.349333333,0,,5.93
Track_368,16,3,16,Arena_Base,SHAM,FALSE,4,scanning,0.475384615,0.006153846,0.018461538,0.041538462,0.475384615,0.167692308,0.276923077,0.013846154,0,0,2410.4591,32.931,73.66964845,77.45640293,,29.74823817,36.40391507,,14.28571429,0.863225234,32.931,,6.053492647,2.300327206,6.416702206,0.121069853,,4.600654412,7.869540441,13.31768382,7.143121324,1,,13.9
Track_369,17,3,15,Arena_Base,SHAM,FALSE,6,directed search,0.441538462,0.007692308,0.004615385,0.029230769,0.224615385,0.138461538,0.441538462,0.146153846,0.001538462,0.006153846,1154.507004,12.11,100.0428671,101.1705324,,59.11540585,102.7019669,,18.18181818,0.814398304,12.11,,4.796039604,3.117425743,2.398019802,0.11990099,,0,2.517920792,5.035841584,4.556237624,1,,4.88
Track_370,17,3,16,Arena_Base,SHAM,FALSE,4,scanning,0.475384615,0.004615385,0.027692308,0.052307692,0.475384615,0.172307692,0.26,0.006153846,0,0.001538462,2068.800285,22.863,94.31993038,77.64944068,,21.63425365,114.6208005,,21.05263158,0.868095124,22.863,,3.128621053,7.701221053,3.609947368,0.120331579,,2.2863,5.535252632,9.506194737,5.535252632,1,,8.89
Track_371,18,3,15,Arena_Base,SHAM,FALSE,6,directed search,0.467692308,0,0.006153846,0,0.063076923,0.012307692,0.467692308,0.4,0.050769231,0,527.3699195,7.12,79.70404877,84.84812212,,16.3990309,118.2358155,,40,0.680381528,7.12,,0.474666667,1.78,2.610666667,0.118666667,,0,5.933333333,1.186666667,0,1,,2.07
Track_372,18,3,16,Arena_Base,SHAM,FALSE,7,corrected path,0.558461538,0,0.007692308,0.001538462,0.015384615,0.007692308,0.284615385,0.558461538,0.123076923,0.001538462,374.4816425,6,67.17925316,100.342711,,47.17814332,114.0210946,,0,0.638034105,6,,1.176470588,2.235294118,2.588235294,0.117647059,,0,3.647058824,2.352941176,0,1,,1.59
Track_373,19,3,15,Arena_Base,SHAM,FALSE,6,directed search,0.343076923,0.024615385,0.021538462,0.021538462,0.144615385,0.158461538,0.343076923,0.258461538,0.023076923,0.004615385,627.2872905,6.945,93.73342491,204.4734262,,97.82708535,259.3127418,,0,0.750993474,6.945,,4.190948276,0.478965517,0.598706897,0.119741379,,3.233017241,2.754051724,0.957931034,0,1,,5.17
Track_374,19,3,16,Arena_Base,SHAM,FALSE,7,corrected path,0.518461538,0.001538462,0.004615385,0.003076923,0.016923077,0.004615385,0.2,0.518461538,0.250769231,0,188.2856227,2.559,80.43878547,77.15469446,,64.39814539,91.9317306,,0,0.57769214,2.431,,1.395818182,0.697909091,0.465272727,0.232636364,,0,0,2.442681818,0.116318182,1,,0.56
Track_375,20,3,15,Arena_Base,SHAM,FALSE,6,directed search,0.261538462,0.150769231,0.027692308,0.070769231,0.144615385,0.229230769,0.261538462,0.104615385,0.001538462,0.009230769,892.6143784,12.737,74.09490047,217.0220743,,104.578526,258.2824152,,0,0.782904798,,,7.399590476,3.032619048,2.304790476,0,,4.366971429,4.124361905,0.970438095,3.275228571,0,,10.28
Track_376,20,3,16,Arena_Base,SHAM,FALSE,7,corrected path,0.493846154,0.001538462,0.003076923,0.001538462,0.04,0.021538462,0.383076923,0.493846154,0.055384615,0,499.1136846,7.008,76.93270133,51.51688595,,39.02766127,68.88806153,,0,0.698527441,7.008,,2.174896552,3.383172414,1.449931034,0.120827586,,0,1.449931034,5.558068966,0,1,,1.28
Track_377,21,3,15,Arena_Base,SHAM,FALSE,6,directed search,0.510769231,0.001538462,0.012307692,0.004615385,0.141538462,0.109230769,0.510769231,0.206153846,0.010769231,0.003076923,795.67624,10.242,78.12424502,147.4803707,,70.35107465,184.5965131,,0,0.769846702,10.242,,2.024581395,2.381860465,2.977325581,0.119093023,,5.121,3.572790698,1.548209302,0,1,,5.24
Track_378,21,3,16,Arena_Base,SHAM,FALSE,6,directed search,0.56,0.001538462,0.010769231,0.004615385,0.123076923,0.063076923,0.56,0.224615385,0.010769231,0.001538462,840.5059278,11.12,77.04846799,114.39825,,29.04829508,167.9742961,,34.61538462,0.737550548,11.12,,3.746956522,2.296521739,3.626086957,0.120869565,,0,8.702608696,2.417391304,0,1,,4.78
Track_379,22,3,15,Arena_Base,SHAM,FALSE,6,directed search,0.410769231,0.038461538,0.013846154,0.009230769,0.107692308,0.133846154,0.410769231,0.266153846,0.016923077,0.003076923,666.4129508,8.688,94.82256996,212.6781321,,21.33878894,258.1237805,,32,0.701887299,8.688,,3.62,1.206666667,1.689333333,0.120666667,,4.223333333,3.499333333,0.965333333,0,1,,5.37
Track_380,22,3,16,Arena_Base,SHAM,FALSE,6,directed search,0.48,0.013846154,0.007692308,0.024615385,0.143076923,0.083076923,0.48,0.232307692,0.012307692,0.003076923,999.5362696,11.552,93.28592547,86.3540537,,50.10867886,112.016847,,0,0.778983524,11.552,,4.452333333,1.925333333,1.203333333,0.120333333,,0,4.933666667,5.535333333,1.083,1,,5.12
Track_381,23,3,15,Arena_Base,SHAM,FALSE,6,directed search,0.349230769,0.035384615,0.015384615,0.027692308,0.066153846,0.098461538,0.349230769,0.349230769,0.055384615,0.003076923,499.2447855,5.504,99.01633502,216.4066117,,98.92723041,266.8358729,,0,0.714692157,5.504,,2.576340426,0.468425532,0.585531915,0.117106383,,2.576340426,1.639489362,1.053957447,0.234212766,1,,3.5
Track_382,23,3,16,Arena_Base,SHAM,FALSE,7,corrected path,0.610769231,0.001538462,0.004615385,0.006153846,0.018461538,0.007692308,0.184615385,0.610769231,0.166153846,0,292.6024439,3.119,100.5445538,96.10792448,,35.00091246,80.76633039,,0,0.635410282,3.119,,0.577592593,2.31037037,0.231037037,0.115518519,,0,0,1.386222222,1.732777778,1,,0.6
Track_383,24,3,15,Arena_Base,SHAM,FALSE,7,corrected path,0.532307692,0.001538462,0.003076923,0.003076923,0.023076923,0.001538462,0.143076923,0.532307692,0.292307692,0,115.4522705,1.808,66.24992549,45.43152725,,63.29463174,62.80442711,,0,0.505848798,1.808,,0.565,1.13,0.113,0.113,,0,0,1.808,0,1,,0.29
Track_384,24,3,16,Arena_Base,SHAM,FALSE,4,scanning,0.409230769,0.009230769,0.050769231,0.036923077,0.409230769,0.093846154,0.370769231,0.02,0.001538462,0.007692308,2025.694307,25.683,80.03041873,71.29559897,,95.56962151,88.53745016,,0,0.825977105,25.683,,9.737630332,7.303222749,5.72085782,0.121720379,,0,8.642146919,17.04085308,0,1,,8.75
Track_385,1,3,17,Arena_Base,OVX,FALSE,7,corrected path,0.546153846,0.001538462,0.001538462,0,0.032307692,0.013846154,0.329230769,0.546153846,0.075384615,0,435.4115239,6.304,78.01212252,71.83352695,,15.16009402,72.06334298,,41.66666667,0.680029126,6.176,,0,2.378867925,2.022037736,0.237886792,,1.90309434,0,3.568301887,0.832603774,1,,1
Track_386,1,3,18,Arena_Base,OVX,FALSE,7,corrected path,0.438461538,0.001538462,0.013846154,0.009230769,0.1,0.041538462,0.347692308,0.438461538,0.041538462,0.006153846,457.4838318,6.369,72.00444038,111.5249459,,110.308493,226.1448299,,0,0.694099051,,,1.80254717,0.600849057,1.922716981,0,,0,0,2.403396226,3.965603774,0,,2.62
Track_387,2,3,17,Arena_Base,OVX,FALSE,6,directed search,0.489230769,0.007692308,0.015384615,0.007692308,0.107692308,0.107692308,0.489230769,0.255384615,0.006153846,0.003076923,853.871703,10.382,89.24474525,111.0196138,,106.4520131,208.490518,,0,0.762401563,10.382,,5.007788235,2.0764,2.0764,0.122141176,,0,5.740635294,4.641364706,0,1,,5.2
Track_388,2,3,18,Arena_Base,OVX,FALSE,6,directed search,0.509230769,0.001538462,0.007692308,0.003076923,0.14,0.084615385,0.509230769,0.247692308,0.004615385,0.001538462,791.592367,10.304,81.24893683,88.39570755,,105.4584265,234.2763113,,0,0.755445563,10.304,,1.421241379,3.553103448,2.131862069,0.118436782,,1.539678161,5.448091954,2.487172414,0.829057471,1,,4.63
Track_389,3,3,17,Arena_Base,OVX,FALSE,7,corrected path,0.518461538,0,0.007692308,0,0.021538462,0.004615385,0.201538462,0.518461538,0.244615385,0.001538462,185.0600198,3.424,47.57745952,56.99141682,,76.47743751,96.04694103,,0,0.568282508,3.424,,0,1.826133333,0.798933333,0.114133333,,0,0.6848,2.7392,0,1,,0.68
Track_390,3,3,18,Arena_Base,OVX,FALSE,6,directed search,0.403076923,0.009230769,0.016923077,0.02,0.115384615,0.036923077,0.403076923,0.376923077,0.018461538,0.003076923,532.9466286,6.8,81.33333854,87.70862173,,18.96865887,126.6555052,,29.62962963,0.715267025,,,0.691525424,0.576271186,0.806779661,0,,1.728813559,1.26779661,2.53559322,1.26779661,0,,1.47
Track_391,4,3,17,Arena_Base,OVX,FALSE,7,corrected path,0.549230769,0,0.007692308,0.001538462,0.035384615,0.018461538,0.298461538,0.549230769,0.089230769,0,376.5317439,4.992,78.54925285,111.10633,,21.73481135,166.3649786,,31.81818182,0.672541534,4.864,,0.475428571,1.782857143,2.733714286,0.237714286,,0,0,1.188571429,3.803428571,1,,1.51
Track_392,4,3,18,Arena_Base,OVX,FALSE,6,directed search,0.406153846,0.003076923,0.007692308,0.036923077,0.344615385,0.172307692,0.406153846,0.027692308,0,0.001538462,1452.998047,18.883,79.2012657,97.54809489,,17.07796696,64.99818936,,45.83333333,0.850376757,18.753,,5.360335484,4.629380645,4.751206452,0.243651613,,2.923819355,6.213116129,7.187722581,2.558341935,1,,8.18
Track_393,5,3,17,Arena_Base,OVX,FALSE,6,directed search,0.283076923,0.041538462,0.035384615,0.032307692,0.115384615,0.267692308,0.283076923,0.2,0.02,0.004615385,675.274533,7.984,94.15253442,247.3461411,,92.27178907,270.1833472,,0,0.753326566,7.984,,5.600716418,0.834149254,1.549134328,0.119164179,,3.93241791,2.144955224,0.714985075,1.191641791,1,,6.25
Track_394,5,3,18,Arena_Base,OVX,FALSE,7,corrected path,0.472307692,0.003076923,0.004615385,0,0.026153846,0.007692308,0.164615385,0.472307692,0.321538462,0,319.4525201,4,91.06886737,42.27322545,,14.03315875,40.45229321,,54.54545455,0.643069264,3.873,,0.941176471,2.823529412,0.235294118,0.235294118,,0,0.588235294,3.411764706,0,1,,0.55
Track_395,6,3,17,Arena_Base,OVX,FALSE,8,direct path,0.443076923,0,0.001538462,0,0.010769231,0.004615385,0.116923077,0.423076923,0.443076923,0,138.7102703,2.127,69.81550357,71.34237175,,16.99378294,20.61863405,,44.44444444,0.539053662,2.127,,0.559736842,0.671684211,0.895578947,0.111947368,,0,0,1.119473684,1.007526316,1,,0.22
Track_396,6,3,18,Arena_Base,OVX,FALSE,6,directed search,0.581538462,0.001538462,0.016923077,0.001538462,0.106153846,0.063076923,0.581538462,0.226153846,0.003076923,0,998.3533897,14.882,72.12598978,68.75174062,,40.55531521,77.00414288,,4.347826087,0.775358734,14.752,,5.001327869,4.26942623,2.561655738,0.243967213,,0,5.367278689,9.514721311,0,1,,4.06
Track_397,7,3,17,Arena_Base,OVX,FALSE,6,directed search,0.407692308,0.003076923,0.006153846,0.010769231,0.078461538,0.053846154,0.407692308,0.404615385,0.030769231,0.004615385,659.8833017,8.127,86.91446476,59.19020721,,9.688112769,30.59794159,,55,0.741429998,8.127,,1.698179104,3.881552239,0.97038806,0.121298507,,1.576880597,0.242597015,6.307522388,0,1,,1.5
Track_398,7,3,18,Arena_Base,OVX,FALSE,7,corrected path,0.4,0.006153846,0.009230769,0.006153846,0.058461538,0.06,0.389230769,0.4,0.069230769,0.001538462,485.4997719,5.183,94.34908404,176.1406946,,70.43064817,201.6501129,,0,0.708013544,5.183,,2.002522727,0.588977273,0.942363636,0.117795455,,2.120318182,1.884727273,1.177954545,0,1,,2.36
Track_399,8,3,17,Arena_Base,OVX,FALSE,7,corrected path,0.515384615,0,0.003076923,0.001538462,0.033846154,0.006153846,0.190769231,0.515384615,0.249230769,0,328.8932358,4.816,64.6960678,113.0861192,,13.9739793,57.27051612,,51.42857143,0.650854617,4.816,,0.822243902,0.469853659,0.704780488,0.117463415,,2.349268293,0,1.76195122,0.704780488,1,,0.59
Track_400,8,3,18,Arena_Base,OVX,FALSE,7,corrected path,0.532307692,0,0.007692308,0,0.032307692,0.007692308,0.313846154,0.532307692,0.106153846,0,419.4917802,6,73.67814172,67.98174082,,15.50331271,51.86449667,,47.61904762,0.681839836,6,,1.2,2.76,1.56,0.12,,0,1.92,4.08,0,1,,1.03
Track_401,9,3,17,Arena_Base,OVX,FALSE,6,directed search,0.456923077,0.007692308,0.009230769,0.006153846,0.118461538,0.047692308,0.456923077,0.336923077,0.012307692,0.004615385,930.1994923,13.485,70.36306412,72.12757199,,20.00590291,45.5384129,,25,0.735036883,13.375,,0,0.586304348,0.938086957,0.234521739,,1.172608696,2.697,5.27673913,4.338652174,1,,3.99
Track_402,9,3,18,Arena_Base,OVX,FALSE,4,scanning,0.556923077,0.001538462,0.013846154,0.043076923,0.556923077,0.138461538,0.236923077,0.007692308,0,0.001538462,2137.137737,30.608,72.29189806,85.41411595,,19.33055519,194.4893879,,35.8974359,0.859463315,30.608,,5.565090909,5.08116996,6.653913043,0.120980237,,8.468616601,6.049011858,11.61410277,4.476268775,1,,13.15
Track_403,10,3,17,Arena_Base,OVX,FALSE,4,scanning,0.48,0.023076923,0.049230769,0.035384615,0.48,0.106153846,0.266153846,0.016923077,0.003076923,0.02,1529.918841,25.361,61.28329658,120.0658697,,39.05638554,223.6722159,,12.5,0.786314759,25.361,,9.801352657,6.86094686,7.228497585,0.122516908,,0,17.51991787,7.841082126,0,1,,11.44
Track_404,10,3,18,Arena_Base,OVX,FALSE,6,directed search,0.493846154,0.006153846,0.018461538,0.009230769,0.223076923,0.093846154,0.493846154,0.150769231,0.004615385,0,1178.595678,15.612,85.36553144,98.25017187,,99.07635294,59.6584787,,23.52941176,0.769639971,14.752,,5.809116279,4.356837209,3.630697674,0.484093023,,1.45227907,5.930139535,8.229581395,0,3,,6.34
Track_405,11,3,17,Arena_Base,OVX,FALSE,6,directed search,0.476923077,0.007692308,0.015384615,0.015384615,0.216923077,0.096923077,0.476923077,0.166153846,0.003076923,0.001538462,1105.999599,15.996,76.93270133,80.5844902,,113.970667,183.1138772,,0,0.786870046,15.506,,6.665,4.120181818,3.029545455,0.363545455,,0,6.301454545,9.209818182,0.484727273,2,,5.54
Track_406,11,3,18,Arena_Base,OVX,FALSE,6,directed search,0.418461538,0.001538462,0.010769231,0.007692308,0.363076923,0.089230769,0.418461538,0.098461538,0.003076923,0.007692308,1194.535699,15.38,79.0345605,111.5366889,,32.48641831,110.9429043,,25,0.799681036,15.38,,4.028095238,4.76047619,3.53984127,0.122063492,,0,10.7415873,4.638412698,0,1,,6.31
Track_407,12,3,17,Arena_Base,OVX,FALSE,6,directed search,0.504615385,0.003076923,0.021538462,0.012307692,0.121538462,0.123076923,0.504615385,0.209230769,0.001538462,0.003076923,944.815481,12.813,78.77819784,62.70587785,,47.1761366,129.6879024,,0,0.773049498,12.813,,5.857371429,4.148971429,1.952457143,0.122028571,,0.976228571,3.050714286,8.786057143,0,1,,3.4
Track_408,12,3,18,Arena_Base,OVX,FALSE,6,directed search,0.404615385,0.012307692,0.047692308,0.036923077,0.356923077,0.103076923,0.404615385,0.032307692,0.003076923,0.003076923,1428.531993,20.11,72.68009122,75.75756309,,79.44043841,103.8524609,,17.39130435,0.801663705,20.11,,7.922121212,5.972060606,5.118909091,0.121878788,,0,9.140909091,10.96909091,0,1,,7.21
Track_409,13,3,17,Arena_Base,OVX,FALSE,6,directed search,0.489230769,0,0.001538462,0.001538462,0.101538462,0.069230769,0.489230769,0.330769231,0.006153846,0,927.3053294,13.261,70.17934234,56.67343331,,35.0544066,48.04839249,,0,0.7711723,13.131,,3.254972727,5.786618182,2.893309091,0.241109091,,0,2.169981818,10.84990909,0.241109091,1,,3.12
Track_410,13,3,18,Arena_Base,OVX,FALSE,7,corrected path,0.407692308,0,0.006153846,0.001538462,0.06,0.007692308,0.198461538,0.407692308,0.313846154,0.004615385,208.4463344,2.256,101.5678906,81.04339331,,4.748970802,24.60479813,,94.73684211,0.595948642,,,0,0.1128,0.564,0,,0.3384,0,0.9024,1.0152,0,,0.2
Track_411,14,3,17,Arena_Base,SHAM,FALSE,6,directed search,0.466153846,0.001538462,0.010769231,0.006153846,0.096923077,0.101538462,0.466153846,0.293846154,0.015384615,0.007692308,611.6910465,8.383,78.61023622,139.0768986,,60.97507109,142.7173367,,0,0.739652138,8.383,,2.395142857,1.556842857,1.916114286,0.119757143,,3.592714286,0,1.077814286,3.712471429,1,,5.28
Track_412,14,3,18,Arena_Base,SHAM,FALSE,6,directed search,0.413846154,0.003076923,0.004615385,0.013846154,0.210769231,0.163076923,0.413846154,0.18,0.006153846,0.004615385,1102.282899,12.69,94.93576462,136.7832888,,5.416572428,43.64899863,,84.21052632,0.795684589,12.69,,4.19009434,3.591509434,2.035188679,0.119716981,,4.309811321,3.591509434,3.830943396,0.957735849,1,,7.11
Track_413,15,3,17,Arena_Base,SHAM,FALSE,6,directed search,0.416923077,0.007692308,0.018461538,0.018461538,0.246153846,0.204615385,0.416923077,0.08,0.004615385,0.003076923,1289.203747,14.931,94.0407721,89.65028136,,132.1018981,286.2249816,,0,0.827271816,14.821,,5.219780488,3.763097561,2.913365854,0.242780488,,4.977,1.942243902,6.190902439,1.820853659,1,,7.55
Track_414,15,3,18,Arena_Base,SHAM,FALSE,6,directed search,0.487692308,0.001538462,0.009230769,0.007692308,0.090769231,0.064615385,0.487692308,0.318461538,0.018461538,0.001538462,634.941382,8.127,83.89401018,114.4005893,,50.54967891,153.4442114,,5.882352941,0.725054732,8.127,,2.789865672,3.153761194,1.334283582,0.121298507,,0,5.579731343,2.547268657,0,1,,3.42
Track_415,16,3,17,Arena_Base,SHAM,FALSE,6,directed search,0.436923077,0.007692308,0.010769231,0.009230769,0.123076923,0.190769231,0.436923077,0.207692308,0.012307692,0.001538462,778.0902119,10.321,81.44044404,171.2156318,,50.7494578,149.8864225,,22.58064516,0.748449124,10.191,,3.440333333,3.317464286,2.08877381,0.245738095,,4.054678571,0.614345238,1.474428571,4.177547619,1,,5.88
Track_416,16,3,18,Arena_Base,SHAM,FALSE,7,corrected path,0.549230769,0,0.004615385,0,0.032307692,0.010769231,0.236923077,0.549230769,0.166153846,0,357.1854392,5.12,70.74520523,77.12273017,,21.20589647,93.37740633,,31.25,0.642714443,5.12,,0.698181818,1.861818182,2.327272727,0.116363636,,0,2.676363636,2.443636364,0,1,,1.49
Track_417,17,3,17,Arena_Base,SHAM,FALSE,4,scanning,0.470769231,0,0.026153846,0.063076923,0.470769231,0.213846154,0.212307692,0.006153846,0.001538462,0.006153846,2000.561615,21.249,98.47882556,131.5350435,,50.03850533,224.3290085,,0,0.843049114,21.249,,5.282237288,4.802033898,4.681983051,0.120050847,,7.203050847,7.56320339,3.001271186,3.481474576,1,,12.87
Track_418,17,3,18,Arena_Base,SHAM,FALSE,4,scanning,0.498461538,0.013846154,0.027692308,0.063076923,0.498461538,0.173846154,0.207692308,0.004615385,0.001538462,0.009230769,2294.458539,28.002,91.31936122,117.3013386,,34.94138216,54.40378714,,16.66666667,0.844739106,28.002,,9.745189427,7.278052863,5.304343612,0.123356828,,2.960563877,15.78967401,9.251762115,0,1,,14.41
Track_419,18,3,17,Arena_Base,SHAM,FALSE,6,directed search,0.476923077,0.021538462,0.027692308,0.024615385,0.150769231,0.063076923,0.476923077,0.226153846,0.009230769,0,862.872666,12.754,77.04846799,74.95579836,,31.45894268,67.88189749,,25,0.70680715,12.754,,6.377,5.053471698,1.323528302,0.120320755,,0,0,7.820849057,4.933150943,1,,4.18
Track_420,18,3,18,Arena_Base,SHAM,FALSE,7,corrected path,0.46,0.001538462,0.007692308,0.007692308,0.078461538,0.015384615,0.387692308,0.46,0.04,0.001538462,534.2402201,8.432,63.07973058,81.62236092,,48.93976843,72.47819032,,0,0.680323446,8.432,,3.800338028,3.444056338,1.187605634,0.118760563,,0,0,5.581746479,2.850253521,1,,3.05
Track_421,19,3,17,Arena_Base,SHAM,FALSE,6,directed search,0.352307692,0.046153846,0.043076923,0.035384615,0.170769231,0.166153846,0.352307692,0.178461538,0.004615385,0.003076923,725.6843535,8.816,94.03279223,91.12124324,,57.09670131,190.5290558,,0,0.780608455,,,5.676054795,1.449205479,1.449205479,0,,0.966136986,0,4.951452055,2.898410959,0,,3.08
Track_422,19,3,18,Arena_Base,SHAM,FALSE,6,directed search,0.44,0.001538462,0.003076923,0,0.070769231,0.044615385,0.44,0.415384615,0.023076923,0.001538462,656.5920273,8.624,73.88149771,52.45104377,,7.745444278,30.01749613,,66.66666667,0.74301439,8.624,,2.429295775,3.036619718,2.550760563,0.121464789,,0,0,7.044957746,1.579042254,1,,1.28
Track_423,20,3,17,Arena_Base,SHAM,FALSE,6,directed search,0.467692308,0.001538462,0.010769231,0.006153846,0.075384615,0.149230769,0.467692308,0.276923077,0.009230769,0.003076923,710.7944701,10.252,76.53462918,173.9747111,,109.9521022,247.7243994,,0,0.742630829,10.132,,4.583247059,1.809176471,1.567952941,0.241223529,,4.221411765,0.964894118,2.774070588,2.291623529,1,,6.42
Track_424,20,3,18,Arena_Base,SHAM,FALSE,6,directed search,0.576923077,0,0.012307692,0,0.124615385,0.015384615,0.576923077,0.255384615,0.013846154,0.001538462,726.8068446,12.001,56.88320962,66.87998088,,29.82430616,89.82830623,,0,0.735537606,12.001,,0,0.352970588,4.353303922,0.117656863,,0.705941176,5.412215686,4.588617647,1.29422549,1,,2.66
Track_425,21,3,17,Arena_Base,SHAM,FALSE,7,corrected path,0.476923077,0,0.007692308,0.004615385,0.075384615,0.007692308,0.227692308,0.476923077,0.195384615,0.004615385,177.5012498,1.872,100.1150196,79.8494605,,43.14475847,59.8103438,,0,0.574829399,,,0,0.330352941,0.440470588,0,,0,0,0.660705882,1.211294118,0,,0.38
Track_426,21,3,18,Arena_Base,SHAM,FALSE,6,directed search,0.529230769,0,0.003076923,0,0.069230769,0.036923077,0.529230769,0.347692308,0.013846154,0,851.513475,10.812,81.97565521,54.54062799,,20.9631051,42.54122746,,34.7826087,0.766861452,10.692,,1.188131868,2.495076923,3.326769231,0.237626374,,1.544571429,1.544571429,6.653538462,1.069318681,1,,2.06
Track_427,22,3,17,Arena_Base,SHAM,FALSE,6,directed search,0.463076923,0.003076923,0.021538462,0.004615385,0.147692308,0.093846154,0.463076923,0.243076923,0.012307692,0.010769231,602.3216568,6.992,84.53003786,109.8106873,,89.62072167,154.1815048,,0,0.717791679,,,1.864533333,1.864533333,1.981066667,0,,1.631466667,3.612533333,1.748,0,0,,3.12
Track_428,22,3,18,Arena_Base,SHAM,FALSE,4,scanning,0.356923077,0.041538462,0.032307692,0.092307692,0.356923077,0.22,0.244615385,0.006153846,0,0.006153846,1731.961409,20.369,87.39797788,105.5989882,,112.5998482,298.4983351,,0,0.835454663,20.369,,7.928053892,5.366682635,3.049251497,0.12197006,,4.390922156,7.196233533,8.781844311,0,1,,11.05
Track_429,23,3,17,Arena_Base,SHAM,FALSE,6,directed search,0.384615385,0.015384615,0.009230769,0.026153846,0.183076923,0.232307692,0.384615385,0.135384615,0.007692308,0.006153846,1029.294043,11.611,95.06014283,173.3749863,,119.545775,273.4210875,,0,0.797191333,11.611,,5.450061224,1.066316327,1.184795918,0.118479592,,3.791346939,2.132632653,1.540234694,4.146785714,1,,7.75
