Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_799,4,6,34,Arena_Reversal,OVX,FALSE,7,corrected path,0.429230769,0,0.001538462,0.001538462,0.058461538,0.036923077,0.424615385,0.429230769,0.038461538,0.009230769,471.343944,8.208,55.17423491,105.8980507,86.95370777,72.0046988,143.0228618,55.3224189,0,0.712482986,8.208,2.735,1.448470588,0.844941176,1.207058824,0.120705882,0.362117647,2.776235294,0.724235294,3.862588235,0.844941176,1,1,2.61
Track_800,4,6,35,Arena_Reversal,OVX,FALSE,7,corrected path,0.512307692,0.003076923,0.016923077,0.003076923,0.056923077,0.013846154,0.306153846,0.512307692,0.084615385,0.003076923,396.0310874,7.728,48.28271857,98.84191445,177.6476107,45.65249982,118.8440365,181.6692079,3.225806452,0.630993418,,,3.04052459,0.380065574,4.307409836,0,0,2.787147541,4.940852459,0,0,0,0,2.16
Track_801,5,6,34,Arena_Reversal,OVX,FALSE,7,corrected path,0.547692308,0,0.006153846,0.001538462,0.026153846,0.006153846,0.178461538,0.547692308,0.229230769,0.004615385,343.8290222,4.241,84.08997036,136.0018901,166.2715281,34.63475043,74.64915151,204.5352342,4,0.658028726,4.241,,1.211714286,1.817571429,0.727028571,0.121171429,0,1.454057143,0,0,2.786942857,1,0,0.78
Track_802,5,6,35,Arena_Reversal,OVX,FALSE,7,corrected path,0.470769231,0.003076923,0.004615385,0.001538462,0.029230769,0.012307692,0.224615385,0.470769231,0.249230769,0.004615385,304.8346339,4.832,64.38330757,64.40388545,179.7158818,89.13874933,100.3212819,167.4169348,0,0.631811874,4.832,,1.610666667,0.495589744,1.115076923,0.123897436,0,2.10625641,2.72574359,0,0,1,0,1.12
Track_803,6,6,34,Arena_Reversal,OVX,FALSE,7,corrected path,0.538461538,0,0.001538462,0.001538462,0.024615385,0.018461538,0.275384615,0.538461538,0.129230769,0.010769231,385.5824717,4.895,82.09177417,164.360446,78.44029801,40.44228589,99.6860977,88.27149054,3.571428571,0.671120684,4.895,,1.313292683,0.716341463,1.910243902,0.119390244,0,1.313292683,0,2.14902439,1.432682927,1,0,1.25
Track_804,6,6,35,Arena_Reversal,OVX,FALSE,7,corrected path,0.464615385,0,0.006153846,0.003076923,0.049230769,0.018461538,0.26,0.464615385,0.192307692,0.006153846,337.5469325,4.129,83.1957381,172.2292115,174.6969585,120.4298197,174.0472495,205.4333787,0,0.656387992,4.129,,1.335852941,1.700176471,1.092970588,0.121441176,0,0.850088235,0,0,3.278911765,1,0,2.01
Track_805,7,6,34,Arena_Reversal,OVX,FALSE,6,directed search,0.426153846,0.009230769,0.009230769,0.023076923,0.223076923,0.233846154,0.426153846,0.064615385,0.001538462,0.009230769,1379.092204,16.362,87.75474203,87.60999162,200.0707287,87.07800982,219.0026371,80.65719472,0,0.82406583,16.362,,6.418938462,5.160323077,3.146538462,0.125861538,0,9.565476923,2.139646154,3.901707692,0.755169231,1,0,6.23
Track_806,7,6,35,Arena_Reversal,OVX,FALSE,6,directed search,0.415384615,0.006153846,0.015384615,0.012307692,0.116923077,0.075384615,0.415384615,0.310769231,0.043076923,0.004615385,435.5843645,4.607,94.60970099,188.2807822,195.219343,58.04313147,200.3992292,111.8985704,0,0.689888061,,,1.417538462,2.835076923,0.354384615,0,0,1.299410256,2.716948718,0.590641026,0,0,0,1.79
Track_807,8,6,34,Arena_Reversal,OVX,FALSE,7,corrected path,0.429230769,0.021538462,0.007692308,0.015384615,0.058461538,0.016923077,0.264615385,0.429230769,0.186153846,0,391.1260413,5.361,81.69213701,87.16244779,214.8253385,16.22845908,76.15232212,240.2815162,42.85714286,0.654934018,5.361,,3.116860465,1.620767442,0.623372093,0.124674419,0,3.490883721,1.870116279,0,0,1,0,1.01
Track_808,8,6,35,Arena_Reversal,OVX,FALSE,6,directed search,0.4,0.006153846,0.018461538,0.006153846,0.078461538,0.081538462,0.4,0.370769231,0.032307692,0.006153846,682.5040964,8.944,77.99609375,48.49262295,235.4701506,76.36890257,101.6524768,236.6129056,0,0.720051895,8.944,,4.344228571,1.661028571,1.533257143,0.127771429,0,8.944,0,0,0,1,0,2.02
Track_809,9,6,34,Arena_Reversal,OVX,FALSE,7,corrected path,0.461538462,0.001538462,0.001538462,0.007692308,0.058461538,0.003076923,0.410769231,0.461538462,0.044615385,0.010769231,490.8902567,9.231,50.46752061,89.42578884,95.18195734,12.76664667,95.26942894,29.27326475,54.28571429,0.697803511,9.231,,0,0.6154,0.98464,0.12308,0,1.47696,3.077,2.70776,1.96928,1,0,2.22
Track_810,9,6,35,Arena_Reversal,OVX,FALSE,6,directed search,0.46,0,0.003076923,0.003076923,0.049230769,0.081538462,0.46,0.369230769,0.030769231,0.003076923,548.7607335,8.575,70.19679279,93.51096904,174.5627813,56.69361206,145.5260905,123.4645783,0,0.712101719,8.575,,3.026470588,3.909191176,1.639338235,0.126102941,0,4.161397059,3.783088235,0.630514706,0,1,0,2.72
Track_811,10,6,34,Arena_Reversal,OVX,FALSE,6,directed search,0.436923077,0.001538462,0.006153846,0.006153846,0.096923077,0.132307692,0.436923077,0.284615385,0.024615385,0.010769231,596.9526211,6.992,88.16109255,189.1525235,129.8395452,41.58925065,234.8260463,71.80015342,15.38461538,0.731627974,6.992,1.664,1.717333333,2.085333333,1.717333333,0.122666667,0.368,1.349333333,2.698666667,2.944,0,1,1,3.11
Track_812,10,6,35,Arena_Reversal,OVX,FALSE,7,corrected path,0.410769231,0,0.001538462,0,0.049230769,0.026153846,0.4,0.410769231,0.107692308,0.004615385,487.1683569,5.504,93.74265625,76.36930818,153.876189,21.71232576,84.01220367,128.6975085,26.66666667,0.70522424,5.504,,0.837565217,0.358956522,1.555478261,0.119652174,0,1.914434783,1.675130435,0,1.914434783,1,0,1.25
Track_813,11,6,34,Arena_Reversal,OVX,FALSE,6,directed search,0.355384615,0.118461538,0.029230769,0.027692308,0.155384615,0.241538462,0.355384615,0.066153846,0.001538462,0.004615385,1058.189698,18.533,62.50669643,163.7422393,195.6712477,51.61282778,147.2426125,284.348473,0,0.760058917,18.533,,10.78976027,1.65019863,1.523260274,0.126938356,0,5.458349315,6.981609589,4.823657534,1.269383562,1,0,10.15
Track_814,11,6,35,Arena_Reversal,OVX,FALSE,7,corrected path,0.364615385,0.063076923,0.02,0.02,0.053846154,0.076923077,0.363076923,0.364615385,0.033846154,0.004615385,563.7225753,8.976,64.4117806,89.75498404,253.0833658,73.2672158,107.377428,248.5152873,0,0.687107812,8.976,,5.410191781,0.368876712,0.983671233,0.122958904,0,5.533150685,0.368876712,0,3.073972603,1,0,3.3
Track_815,12,6,34,Arena_Reversal,OVX,FALSE,7,corrected path,0.424615385,0.032307692,0.010769231,0.026153846,0.04,0.035384615,0.287692308,0.424615385,0.141538462,0.001538462,456.2981974,6.064,74.58208135,82.0348426,238.3645354,41.26057797,80.59828805,261.5956537,0,0.682024938,6.064,,4.207673469,0.990040816,0.866285714,0.123755102,0,4.207673469,1.856326531,0,0,1,0,1.53
Track_816,12,6,35,Arena_Reversal,OVX,FALSE,7,corrected path,0.429230769,0.052307692,0.007692308,0.018461538,0.02,0.02,0.215384615,0.429230769,0.235384615,0.001538462,247.2446228,2.832,88.33310493,84.40292105,258.8850547,44.99464574,101.832893,226.9859623,0,0.612450398,2.832,,2.124,0.59,0.118,0.118,0,2.478,0,0,0.354,1,0,0.52
Track_817,13,6,34,Arena_Reversal,OVX,FALSE,8,direct path,0.427692308,0,0.001538462,0.001538462,0.021538462,0.003076923,0.163076923,0.378461538,0.427692308,0.003076923,263.0331997,3.648,76.9619757,118.2834996,128.0927117,6.886748302,52.20327631,122.9944965,56,0.61505102,3.648,,0,1.3376,0.608,0.1216,0,1.0944,0,0,2.5536,1,0,0.63
Track_818,13,6,35,Arena_Reversal,OVX,FALSE,6,directed search,0.447692308,0,0.003076923,0.001538462,0.08,0.036923077,0.447692308,0.352307692,0.070769231,0.007692308,594.9604072,7.072,90.5152499,89.98761542,132.9496949,6.229331907,54.40099338,114.2078152,96,0.737174144,7.072,,0.487724138,1.950896552,2.194758621,0.121931034,0,2.682482759,4.389517241,0,0,1,0,1.68
Track_819,14,6,34,Arena_Reversal,SHAM,FALSE,4,scanning,0.473846154,0.001538462,0.012307692,0.016923077,0.473846154,0.143076923,0.215384615,0.006153846,0.001538462,0.129230769,1614.076064,20.931,77.80033549,150.1698032,71.14105429,25.02583604,180.8026965,36.69103446,33.33333333,0.838788681,20.931,,2.325666667,3.549701754,5.630561404,0.122403509,0,2.325666667,6.854596491,7.589017544,4.161719298,1,0,11.67
Track_820,14,6,35,Arena_Reversal,SHAM,FALSE,8,direct path,0.506153846,0,0.007692308,0,0.016923077,0.003076923,0.123076923,0.341538462,0.506153846,0.001538462,184.7589571,2.304,83.06321523,43.77716585,204.4759477,9.801808733,32.24084523,225.6451066,64.28571429,0.578930441,2.304,,0.3456,1.152,0.8064,0.1152,0,1.6128,0.6912,0,0,1,0,0.11
Track_821,15,6,34,Arena_Reversal,SHAM,FALSE,7,corrected path,0.433846154,0.001538462,0.001538462,0.004615385,0.063076923,0.093846154,0.352307692,0.433846154,0.04,0.009230769,571.0059315,6.161,102.5237841,68.74837681,175.6779471,33.78138278,64.01168369,30.80883061,19.04761905,0.711985669,6.161,0.896,1.97152,1.60186,1.10898,0.12322,0.36966,3.81982,0,1.8483,0.49288,1,1,1
Track_822,15,6,35,Arena_Reversal,SHAM,FALSE,8,direct path,0.450769231,0,0.003076923,0,0.02,0.003076923,0.130769231,0.389230769,0.450769231,0.003076923,165.9386897,1.695,109.667862,65.92921172,185.7372275,12.95327986,20.62144758,209.0030959,53.33333333,0.553775154,1.695,,0,0.7415625,0.9534375,0.1059375,0,0.8475,0,0,0.8475,1,0,0.08
Track_823,16,6,34,Arena_Reversal,SHAM,FALSE,7,corrected path,0.481538462,0.003076923,0.003076923,0.003076923,0.035384615,0.010769231,0.24,0.481538462,0.212307692,0.010769231,318.7126793,3.808,84.17988489,124.2129453,76.64454697,47.70780622,92.89065638,27.20863974,26.08695652,0.644645807,3.808,,0.230787879,0.923151515,0.461575758,0.115393939,0,0.923151515,0.807757576,2.077090909,0,1,0,0.88
Track_824,16,6,35,Arena_Reversal,SHAM,FALSE,8,direct path,0.427692308,0,0.001538462,0,0.013846154,0.001538462,0.147692308,0.404615385,0.427692308,0.003076923,214.5189646,2.623,84.53003786,68.00166423,151.9895963,10.62348944,50.25247272,197.6795286,50,0.595733953,2.623,,0,0.456173913,1.710652174,0.114043478,0,1.140434783,0,0,1.482565217,1,0,0.24
Track_825,17,6,34,Arena_Reversal,SHAM,FALSE,7,corrected path,0.415384615,0,0.015384615,0.007692308,0.067692308,0.055384615,0.383076923,0.415384615,0.052307692,0.003076923,549.2711806,6.496,86.37715362,68.37699844,209.9184474,35.5896129,136.9691995,255.005899,0,0.720780173,6.496,,2.998153846,2.373538462,1.124307692,0.124923077,0,4.372307692,0,0,2.123692308,1,0,1.35
Track_826,17,6,35,Arena_Reversal,SHAM,FALSE,7,corrected path,0.466153846,0,0.007692308,0.006153846,0.049230769,0.010769231,0.335384615,0.466153846,0.121538462,0.003076923,515.2177798,5.679,92.58568318,59.60468105,223.4003779,15.4635913,70.20561348,289.3603464,41.66666667,0.688615423,5.679,,2.0192,3.0288,0.631,0.1262,0,5.048,0.631,0,0,1,0,1.24
Track_827,18,6,34,Arena_Reversal,SHAM,FALSE,7,corrected path,0.4,0.021538462,0.016923077,0.010769231,0.086153846,0.026153846,0.253846154,0.4,0.18,0.004615385,250.6075889,2.912,89.04536593,101.1914102,229.2520169,37.95426508,78.44159665,243.2142019,0,0.604605907,,,1.7472,0.93184,0.23296,0,0,1.51424,1.39776,0,0,0,0,0.46
Track_828,18,6,35,Arena_Reversal,SHAM,FALSE,7,corrected path,0.444615385,0.003076923,0.009230769,0.001538462,0.02,0.012307692,0.267692308,0.444615385,0.238461538,0.003076923,287.955484,3.36,85.10612583,87.83249408,232.4632352,98.45360546,113.2149063,255.0450745,0,0.632687196,3.232,,1.8,1.2,0.36,0.24,0,2.04,1.32,0,0,1,0,0.83
Track_829,19,6,34,Arena_Reversal,SHAM,FALSE,6,directed search,0.386153846,0.003076923,0.007692308,0.027692308,0.196923077,0.3,0.386153846,0.063076923,0.003076923,0.012307692,1293.867868,17.071,77.2582149,103.471008,188.8431304,60.94230227,140.3426237,224.3665083,0,0.828534254,17.071,9.871,6.701948148,4.299362963,3.920007407,0.126451852,0.505807407,7.334207407,4.046459259,3.540651852,2.149681481,1,1,7.6
Track_830,19,6,35,Arena_Reversal,SHAM,FALSE,6,directed search,0.3,0.178461538,0.056923077,0.064615385,0.192307692,0.14,0.3,0.052307692,0.001538462,0.013846154,1445.368425,21.377,75.85320694,84.74237076,236.8379914,34.17677892,98.76613348,295.8619392,0,0.762147668,21.377,,13.47398788,4.923187879,1.295575758,0.129557576,0,13.86266061,0,0,7.255224242,1,0,8.99
Track_831,20,6,34,Arena_Reversal,SHAM,FALSE,7,corrected path,0.486153846,0.004615385,0.003076923,0.006153846,0.030769231,0.024615385,0.184615385,0.486153846,0.238461538,0.021538462,331.5108947,3.6,95.64527836,152.5397892,82.29935321,35.21541966,74.32372838,42.57095339,24,0.651783708,3.6,1.472,0.929032258,0.464516129,0.464516129,0.116129032,0.348387097,1.04516129,0,2.322580645,0.232258065,1,1,0.87
Track_832,20,6,35,Arena_Reversal,SHAM,FALSE,6,directed search,0.46,0.001538462,0.012307692,0.003076923,0.050769231,0.053846154,0.46,0.369230769,0.041538462,0.007692308,552.348766,7.328,77.70031885,88.12340957,189.5148561,58.17353071,90.82144598,96.41404533,4.761904762,0.692136397,7.328,,3.032275862,1.768827586,1.263448276,0.126344828,0,4.548413793,2.779586207,0,0,1,0,1.91
Track_833,21,6,34,Arena_Reversal,SHAM,FALSE,6,directed search,0.433846154,0.001538462,0.003076923,0.004615385,0.106153846,0.129230769,0.433846154,0.293846154,0.021538462,0.006153846,631.1772877,7.376,95.32714521,132.0417874,150.8040783,17.22619976,95.42582485,27.20955797,38.0952381,0.726178466,7.376,0.832,2.250305085,1.250169492,1.750237288,0.125016949,0.125016949,1.000135593,4.750644068,1.625220339,0,1,1,2.74
Track_834,21,6,35,Arena_Reversal,SHAM,FALSE,7,corrected path,0.436923077,0.004615385,0.013846154,0.004615385,0.035384615,0.015384615,0.263076923,0.436923077,0.221538462,0.004615385,290.8779468,3.536,84.23027229,93.36749249,225.3013607,109.3776241,137.8847098,172.2354688,0,0.637288578,3.536,,1.596903226,0.798451613,0.456258065,0.114064516,0,2.281290323,1.254709677,0,0,1,0,1.2
Track_835,22,6,34,Arena_Reversal,SHAM,FALSE,6,directed search,0.490769231,0.001538462,0.003076923,0.001538462,0.076923077,0.143076923,0.490769231,0.267692308,0.012307692,0.003076923,802.7954507,10.004,88.26506199,87.81817471,132.0706673,13.90003142,83.16959195,59.01692199,59.25925926,0.751829,10.004,1.601,2.772192771,1.446361446,1.807951807,0.12053012,0.361590361,4.459614458,0.723180723,2.772192771,2.049012048,1,1,2.78
Track_836,22,6,35,Arena_Reversal,SHAM,FALSE,6,directed search,0.506153846,0.003076923,0.012307692,0.012307692,0.241538462,0.115384615,0.506153846,0.089230769,0.004615385,0.015384615,1271.198844,14.572,92.56404795,85.97189767,171.2273075,17.52552405,51.24423169,164.0563503,43.75,0.816928905,14.572,,3.014896552,4.019862069,4.145482759,0.12562069,0,6.657896552,3.76862069,0,4.145482759,1,0,5.09
Track_837,23,6,34,Arena_Reversal,SHAM,FALSE,6,directed search,0.403076923,0.001538462,0.009230769,0.006153846,0.098461538,0.061538462,0.403076923,0.378461538,0.036923077,0.004615385,684.4755127,7.232,97.48517991,63.47421061,221.4966449,30.72676236,80.36452017,277.3506086,0,0.731181196,7.232,,2.791298246,2.791298246,1.015017544,0.126877193,0,6.470736842,0.761263158,0,0,1,0,1.51
Track_838,23,6,35,Arena_Reversal,SHAM,FALSE,7,corrected path,0.443076923,0.003076923,0.013846154,0.013846154,0.047692308,0.033846154,0.327692308,0.443076923,0.107692308,0.009230769,413.3079659,4.4,99.41452975,126.2843646,161.0181136,114.6594945,168.4332688,95.08355326,0,0.677861777,4.4,,1.664864865,0.594594595,0.475675676,0.118918919,0,1.664864865,0,0,2.735135135,1,0,1.94
Track_839,24,6,34,Arena_Reversal,SHAM,FALSE,6,directed search,0.395384615,0.001538462,0.001538462,0.015384615,0.227692308,0.267692308,0.395384615,0.067692308,0.006153846,0.016923077,1240.675772,14.21,89.04737864,148.5654179,107.9954186,84.6698255,166.2404525,95.76561552,0,0.814400819,14.21,2.336,4.077652174,2.100608696,4.942608696,0.123565217,0.864956522,3.954086957,3.33626087,5.313304348,1.606347826,1,2,7.22
Track_840,24,6,35,Arena_Reversal,SHAM,FALSE,7,corrected path,0.463076923,0.006153846,0.006153846,0.001538462,0.026153846,0.006153846,0.256923077,0.463076923,0.229230769,0.004615385,363.9762097,4.4,90.5119148,138.9313458,94.41996621,67.58847154,117.9866477,129.6278211,25,0.667781657,4.4,,1.505263158,0.347368421,0.578947368,0.115789474,0,1.389473684,1.852631579,1.157894737,0,1,0,1.39
Track_841,1,6,36,Arena_Reversal,OVX,FALSE,7,corrected path,0.521538462,0.001538462,0.003076923,0.001538462,0.030769231,0.033846154,0.290769231,0.521538462,0.113846154,0.003076923,481.7943881,5.76,81.74003965,85.2179674,173.8417852,24.70344153,64.07395069,151.9105136,11.53846154,0.710404585,5.76,,2.328510638,2.328510638,1.102978723,0.122553191,0,2.818723404,0,0.122553191,2.818723404,1,0,1.21
Track_842,1,6,37,Arena_Reversal,OVX,FALSE,7,corrected path,0.453846154,0,0,0.003076923,0.026153846,0.004615385,0.32,0.453846154,0.192307692,0,421.6989427,5.424,80.0388694,68.11604245,124.1684326,9.771730585,42.94689848,120.3372016,54.16666667,0.676704382,5.424,,0,0.923234043,1.615659574,0.115404255,0,2.077276596,3.115914894,0.230808511,0,1,0,0.8
Track_843,2,6,36,Arena_Reversal,OVX,FALSE,7,corrected path,0.503076923,0,0.003076923,0.003076923,0.032307692,0.021538462,0.275384615,0.503076923,0.127692308,0.033846154,410.7293777,5.168,85.84920677,128.6085764,70.52510396,16.62474092,110.1086741,33.84584347,28.57142857,0.67972458,5.168,1.44,0.961488372,0.961488372,2.043162791,0.120186047,0.480744186,1.201860465,0,2.40372093,1.562418605,1,1,1.2
Track_844,2,6,37,Arena_Reversal,OVX,FALSE,7,corrected path,0.450769231,0,0.003076923,0,0.023076923,0.003076923,0.163076923,0.450769231,0.352307692,0.004615385,207.4383253,2.208,99.44224837,95.29090627,185.681657,19.94828209,49.50973735,211.3608859,31.25,0.591489272,2.208,,0,1.5456,0.6624,0.1104,0,0.9936,0,0,1.2144,1,0,0.27
Track_845,3,6,36,Arena_Reversal,OVX,FALSE,6,directed search,0.472307692,0.001538462,0.006153846,0.003076923,0.08,0.06,0.472307692,0.353846154,0.021538462,0.001538462,819.0818312,9.971,88.38343718,61.61383931,218.1424991,21.5816146,72.41723947,153.3715099,42.10526316,0.750053032,9.971,,3.4515,3.195833333,2.301,0.127833333,0,7.67,2.301,0,0,1,0,2.01
Track_846,3,6,37,Arena_Reversal,OVX,FALSE,7,corrected path,0.446153846,0.021538462,0.004615385,0.009230769,0.010769231,0.02,0.232307692,0.446153846,0.252307692,0.003076923,302.601658,8.272,159.3468559,70.34741301,258.1055252,78.24807676,153.3845528,269.0552398,0,0.459327277,8.272,,5.908571429,1.181714286,1.181714286,1.181714286,0,4.726857143,0,0,3.545142857,1,0,2.54
Track_847,4,6,36,Arena_Reversal,OVX,FALSE,7,corrected path,0.444615385,0,0.003076923,0.001538462,0.018461538,0.007692308,0.184615385,0.444615385,0.336923077,0.003076923,292.9150791,5.073,59.40847085,104.6654297,166.0459509,21.91454256,62.43270838,186.0514097,44.82758621,0.629525407,5.073,,1.237317073,1.608512195,2.227170732,0.123731707,0,1.979707317,3.093292683,0,0,1,0,0.9
Track_848,4,6,37,Arena_Reversal,OVX,FALSE,7,corrected path,0.412307692,0.04,0.010769231,0.007692308,0.043076923,0.012307692,0.363076923,0.412307692,0.109230769,0.001538462,485.9172434,11.572,39.078125,99.93893531,246.3464101,56.5974957,143.9445229,216.6167146,0,0.619225703,11.572,,6.666478261,2.893,2.012521739,0.125782609,0,9.433695652,0,0,2.138304348,1,0,3.25
Track_849,5,6,36,Arena_Reversal,OVX,FALSE,7,corrected path,0.575384615,0,0.003076923,0.001538462,0.016923077,0.010769231,0.169230769,0.575384615,0.22,0.003076923,348.3948076,4.447,69.96960205,141.0172172,161.8929753,50.92907927,100.5728991,163.9123487,0,0.647881406,4.447,,1.682648649,0.841324324,1.923027027,0.120189189,0,1.322081081,0,0.600945946,2.523972973,1,0,1.06
Track_850,5,6,37,Arena_Reversal,OVX,FALSE,6,directed search,0.421538462,0.001538462,0.013846154,0.006153846,0.027692308,0.015384615,0.421538462,0.421538462,0.090769231,0.001538462,475.065224,7.169,64.20632714,70.92740098,129.3893373,96.44038966,130.5382933,134.7953375,23.07692308,0.670079488,7.169,,1.579610169,0.850559322,0.607542373,0.121508475,0,2.794694915,3.766762712,0,0.607542373,1,0,2.27
Track_851,6,6,36,Arena_Reversal,OVX,FALSE,7,corrected path,0.436923077,0,0.001538462,0.001538462,0.003076923,0.001538462,0.130769231,0.436923077,0.423076923,0.001538462,24.4971243,0.543,47.55130495,9.274803009,175.2328235,61.8255276,23.34003195,193.4132288,0,0.336212273,0.543,,0,0,0.543,0.0905,0,0.543,0,0,0,1,0,0.02
Track_852,6,6,37,Arena_Reversal,OVX,FALSE,6,directed search,0.476923077,0.003076923,0.013846154,0.013846154,0.336923077,0.107692308,0.476923077,0.035384615,0.003076923,0.009230769,1424.685708,19.503,78.13243168,76.66825937,200.8156926,73.04066922,133.4191142,141.9953767,0,0.815682152,19.503,,6.876057692,4.000615385,4.250653846,0.125019231,0,11.37675,7.626173077,0.500076923,0,1,0,6.05
Track_853,7,6,36,Arena_Reversal,OVX,FALSE,7,corrected path,0.516923077,0,0.003076923,0.001538462,0.032307692,0.004615385,0.193846154,0.516923077,0.244615385,0.003076923,231.692958,2.513,99.88083002,102.100637,156.7260674,65.55416913,92.38818141,184.50916,0,0.605937474,2.513,,0.571136364,0.342681818,0.456909091,0.114227273,0,0.799590909,0,0,1.713409091,1,0,0.56
Track_854,7,6,37,Arena_Reversal,OVX,FALSE,7,corrected path,0.407692308,0.018461538,0.010769231,0.006153846,0.02,0.015384615,0.189230769,0.407692308,0.330769231,0.001538462,211.8753978,2.512,89.06409301,97.06917539,250.5573928,51.51920267,84.16248073,225.5709691,0,0.597012219,2.512,,1.826909091,0.570909091,0.114181818,0.114181818,0,1.941090909,0.570909091,0,0,1,0,0.54
Track_855,8,6,36,Arena_Reversal,OVX,FALSE,6,directed search,0.418461538,0,0.001538462,0,0.044615385,0.098461538,0.418461538,0.401538462,0.024615385,0.010769231,585.3870703,7.68,77.49937135,75.19111566,176.941785,25.16188178,114.0325746,14.13294352,36,0.73465554,7.536,0.401,1.486451613,2.105806452,2.477419355,0.247741935,0.371612903,4.211612903,0,1.610322581,1.858064516,1,1,1.44
Track_856,8,6,37,Arena_Reversal,OVX,FALSE,7,corrected path,0.455384615,0,0.001538462,0.003076923,0.024615385,0.001538462,0.192307692,0.455384615,0.316923077,0.004615385,230.4240719,2.529,98.77125722,101.4557067,120.9952916,33.41822667,60.60377927,121.2665379,11.76470588,0.603588524,2.529,,0,0.574772727,0.459818182,0.114954545,0,0.919636364,0,0,1.609363636,1,0,0.32
Track_857,9,6,36,Arena_Reversal,OVX,FALSE,7,corrected path,0.443076923,0.02,0.013846154,0.003076923,0.033846154,0.003076923,0.166153846,0.443076923,0.315384615,0.001538462,328.5068255,5.535,72.36078229,60.80360131,237.8207721,8.484581487,46.03453142,298.4498082,66.66666667,0.609174334,5.535,,2.583,1.845,1.107,0.123,0,5.043,0,0,0.492,1,0,1.02
Track_858,9,6,37,Arena_Reversal,OVX,FALSE,7,corrected path,0.476923077,0.003076923,0.012307692,0.004615385,0.035384615,0.010769231,0.221538462,0.476923077,0.233846154,0.001538462,305.6856716,4.063,78.54925285,70.86945783,217.4985806,26.46598662,70.52326608,289.274197,33.33333333,0.640111269,4.063,,1.5535,2.2705,0.239,0.1195,0,2.629,1.434,0,0,1,0,0.91
Track_859,10,6,36,Arena_Reversal,OVX,FALSE,6,directed search,0.416923077,0,0.010769231,0.006153846,0.063076923,0.021538462,0.416923077,0.407692308,0.056923077,0.016923077,525.9943611,7.408,69.90507515,76.25926164,94.36756341,47.00370953,156.5416083,81.32055645,0,0.692338403,7.408,,0,0,1.04175,0.11575,0,3.0095,0.57875,2.315,1.50475,1,0,2.08
Track_860,10,6,37,Arena_Reversal,OVX,FALSE,8,direct path,0.423076923,0,0.003076923,0,0.016923077,0.004615385,0.130769231,0.418461538,0.423076923,0.003076923,122.2785485,1.407,98.79069755,42.36643797,238.7790025,25.42938028,29.21809618,224.8596032,18.18181818,0.52458514,1.407,,0.649384615,0.541153846,0.216461538,0.108230769,0,1.407,0,0,0,1,0,0.06
Track_861,11,6,36,Arena_Reversal,OVX,FALSE,4,scanning,0.255384615,0.249230769,0.026153846,0.126153846,0.255384615,0.127692308,0.201538462,0.009230769,0,0.004615385,1832.065268,24.931,77.46133817,98.17878041,235.4179827,52.63691938,122.8078296,296.1226199,0,0.830816765,24.931,,14.6060404,3.777424242,2.518282828,0.125914141,0,12.96915657,8.562161616,0.503656566,2.896025253,1,0,9.56
Track_862,11,6,37,Arena_Reversal,OVX,FALSE,4,scanning,0.346153846,0.133846154,0.030769231,0.066153846,0.346153846,0.138461538,0.256923077,0.010769231,0.001538462,0.015384615,2182.600687,29.692,81.31211621,88.22363776,232.7187166,80.03960178,78.7201245,117.9186294,4.347826087,0.807575588,29.692,,14.15694515,4.760742616,3.883763713,0.1252827,0,21.54862447,2.88150211,2.129805907,3.00678481,1,0,10.2
Track_863,12,6,36,Arena_Reversal,OVX,FALSE,6,directed search,0.418461538,0.004615385,0.003076923,0.015384615,0.106153846,0.227692308,0.418461538,0.190769231,0.018461538,0.015384615,882.5288063,10.223,88.72247525,158.8294557,176.7846883,33.46583515,178.0671534,97.73293233,18.51851852,0.778520377,10.223,2.224,4.417345679,2.90282716,2.776617284,0.126209877,0.252419753,3.912506173,3.155246914,3.155246914,0,1,1,4.51
Track_864,12,6,37,Arena_Reversal,OVX,FALSE,7,corrected path,0.478461538,0.006153846,0.006153846,0.007692308,0.032307692,0.013846154,0.232307692,0.478461538,0.218461538,0.004615385,355.2130865,5.408,70.22274293,62.80076772,230.1218093,67.98885701,74.6692042,243.6502782,0,0.653524911,5.408,,3.018418605,2.138046512,0.251534884,0.125767442,0,3.39572093,2.01227907,0,0,1,0,1.22
Track_865,13,6,36,Arena_Reversal,OVX,FALSE,7,corrected path,0.426153846,0,0.007692308,0.001538462,0.047692308,0.012307692,0.181538462,0.426153846,0.318461538,0.004615385,228.1722482,2.575,92.33369316,105.0030492,129.7533472,18.84270887,29.83321978,119.8587962,42.85714286,0.59643139,,,0,0.223913043,1.343478261,0,0,0.895652174,0,0.335869565,1.343478261,0,0,0.26
