Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_166,23,1,6,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.433846154,0.433846154,0.041538462,0.281538462,0.129230769,0.095384615,0.016923077,0,0,0.001538462,3923.72717,59.631,71.81645975,120.8260822,,21.18729068,92.10089495,,35,0.826890789,,,40.18054506,8.701519313,6.398175966,0,,8.317628755,22.64954292,24.69695923,3.966869099,0,,
Track_167,24,1,5,Arena_Base_6m,OVX,FALSE,7,corrected path,0.58,0.001538462,0.001538462,0.001538462,0.013846154,0.003076923,0.224615385,0.58,0.173846154,0,267.1306848,3.44,89.71250319,93.6267408,,84.17329994,123.4770385,,0,0.617570314,3.44,,0.948965517,0.474482759,1.067586207,0.11862069,,0,0,1.304827586,2.135172414,1,,0.84
Track_168,24,1,6,Arena_Base_6m,OVX,FALSE,3,random path,0.306153846,0.252307692,0.066153846,0.306153846,0.193846154,0.175384615,0.006153846,0,0,0,3960.6057,50.848,85.03257033,156.2840088,,57.88451968,268.9070877,,11.42857143,0.872978661,50.848,,35.18270707,10.52913131,3.723717172,0.12840404,,10.52913131,21.57187879,15.15167677,3.852121212,1,,32.96
Track_169,25,1,5,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.352307692,0.352307692,0.050769231,0.338461538,0.098461538,0.136923077,0.021538462,0,0,0.001538462,3673.664284,59.236,69.65681746,173.4479221,,30.92305131,89.63523499,,23.52941176,0.863116796,,,37.85953043,8.112756522,6.567469565,0,,17.38447826,11.8472,12.10474783,17.89957391,0,,
Track_170,25,1,6,Arena_Base_6m,OVX,FALSE,4,scanning,0.449230769,0.023076923,0.023076923,0.066153846,0.449230769,0.24,0.186153846,0.007692308,0,0.004615385,1800.986184,24.933,83.20332278,166.2679453,,50.22677548,205.0563315,,9.523809524,0.839499068,24.933,,11.67914211,5.642731579,4.724147368,0.131226316,,11.54791579,8.398484211,5.117826316,0,1,,16.28
Track_171,26,1,5,Arena_Base_6m,OVX,FALSE,3,random path,0.272307692,0.226153846,0.078461538,0.272307692,0.196923077,0.175384615,0.041538462,0.001538462,0,0.007692308,3809.174285,59.573,66.59083333,188.7720024,,93.76559589,211.0541958,,0,0.815049299,,,50.30894816,3.860021598,1.930010799,0,,19.42877538,28.30682505,9.006717063,2.959349892,0,,
Track_172,26,1,6,Arena_Base_6m,OVX,FALSE,4,scanning,0.304615385,0.229230769,0.132307692,0.1,0.304615385,0.056923077,0.138461538,0.027692308,0,0.010769231,1726.387063,41.333,41.68333333,125.516665,,50.43884091,91.66067655,,0,0.737923772,,,32.62447484,8.448569182,0.259955975,0,,0,24.04592767,17.28707233,0,0,,22
Track_173,27,1,5,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.309230769,0.309230769,0.043076923,0.136923077,0.195384615,0.107692308,0.184615385,0.018461538,0,0.004615385,1537.319264,22.272,80.7675857,104.887821,,28.17475618,58.37544074,,0,0.795073366,,,16.92672,2.799908571,0.763611429,0,,0,2.927177143,12.09051429,7.254308571,0,,10.08
Track_174,27,1,6,Arena_Base_6m,OVX,FALSE,7,corrected path,0.472307692,0,0.007692308,0,0.030769231,0.018461538,0.352307692,0.472307692,0.118461538,0,436.8365319,6.8,78.15641409,150.0848458,,51.08928675,187.7525007,,10,0.661645092,6.272,,3.022222222,1.637037037,1.007407407,0.62962963,,0,5.414814815,1.385185185,0,1,,2.42
Track_175,28,1,5,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.392307692,0.392307692,0.027692308,0.155384615,0.132307692,0.209230769,0.076923077,0.006153846,0,0,2204.113759,27.701,98.74584346,206.9540175,,72.03130262,243.7623447,,0,0.820968477,27.571,,17.9090186,3.221046512,2.963362791,0.257683721,,6.699776744,3.221046512,4.767148837,13.01302791,1,,20.35
Track_176,28,1,6,Arena_Base_6m,OVX,FALSE,7,corrected path,0.48,0.001538462,0.006153846,0.001538462,0.030769231,0.010769231,0.181538462,0.48,0.284615385,0.003076923,260.8387645,3.328,101.8296561,151.0093121,,69.42938744,97.62327644,,0,0.59171679,3.328,,1.188571429,0.356571429,0.594285714,0.118857143,,0,2.496,0.832,0,1,,1.01
Track_177,29,1,5,Arena_Base_6m,OVX,FALSE,4,scanning,0.316923077,0.181538462,0.046153846,0.281538462,0.316923077,0.155384615,0.012307692,0,0,0.006153846,4349.488015,56.3,85.1115501,197.7444377,,57.90621066,131.5076521,,0,0.880471052,,,30.13781321,13.46583144,6.155808656,0,,18.98041002,8.079498861,6.668792711,22.69954442,0,,43.26
Track_178,29,1,6,Arena_Base_6m,OVX,FALSE,6,directed search,0.318461538,0.033846154,0.015384615,0.032307692,0.133846154,0.28,0.318461538,0.176923077,0.006153846,0.003076923,972.0974087,10.702,100.2531542,210.4394035,,43.53360077,229.0754461,,20.68965517,0.779349753,10.702,,6.346534884,1.368860465,1.991069767,0.12444186,,4.106581395,1.991069767,0.995534884,3.608813953,1,,8.03
Track_179,30,1,5,Arena_Base_6m,OVX,FALSE,6,directed search,0.536923077,0.001538462,0.006153846,0.006153846,0.118461538,0.090769231,0.536923077,0.216923077,0.015384615,0.007692308,802.471147,10.674,76.23609754,158.3017825,,36.70690568,158.8790146,,15.78947368,0.757494802,10.674,,3.303857143,2.287285714,3.430928571,0.127071429,,4.955785714,4.574571429,1.143642857,0,1,,7.28
Track_180,30,1,6,Arena_Base_6m,OVX,FALSE,3,random path,0.433846154,0.290769231,0.033846154,0.433846154,0.107692308,0.124615385,0.006153846,0,0,0.003076923,4494.613397,59.614,85.98499669,196.0371345,,48.34009733,274.212656,,14.81481481,0.884500632,,,38.19425108,10.96794372,5.806558442,0,,19.09712554,16.129329,12.12925541,12.25829004,0,,
Track_181,1,2,7,Arena_Base_6m,SHAM,FALSE,6,directed search,0.378461538,0.130769231,0.056923077,0.044615385,0.12,0.096923077,0.378461538,0.169230769,0,0.003076923,851.1850761,14.668,54.43277133,109.0127164,,121.2165258,240.6059332,,0,0.735828827,,,9.60559292,3.245132743,1.557663717,0,,0,0,8.177734513,6.490265487,0,,6.25
Track_182,1,2,8,Arena_Base_6m,SHAM,FALSE,6,directed search,0.436923077,0.006153846,0.015384615,0.026153846,0.201538462,0.176923077,0.436923077,0.132307692,0.003076923,0.001538462,1095.859867,13.104,88.11085692,89.50657076,,74.20990284,206.0611404,,0,0.808513034,13.104,,4.2432,5.1168,2.3712,0.1248,,3.12,0,7.2384,2.7456,1,,4.87
Track_183,2,2,7,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.586153846,0.586153846,0.021538462,0.263076923,0.036923077,0.087692308,0.004615385,0,0,0,4770.564109,59.647,89.52168882,142.5639654,,49.69189997,152.4851406,,0,0.872142587,,,42.62328541,6.399892704,4.735920601,0,,8.319860515,13.31177682,17.66370386,20.3516588,0,,
Track_184,2,2,8,Arena_Base_6m,SHAM,FALSE,6,directed search,0.416923077,0.013846154,0.02,0.035384615,0.244615385,0.172307692,0.416923077,0.090769231,0.003076923,0.003076923,1088.825719,12.908,89.02265298,103.2131271,,36.14017915,72.88633295,,31.81818182,0.801590634,,,4.887495146,3.634291262,1.754485437,0,,0.250640777,4.636854369,5.764737864,2.25576699,0,,4.34
Track_185,3,2,7,Arena_Base_6m,SHAM,FALSE,4,scanning,0.324615385,0.286153846,0.052307692,0.230769231,0.324615385,0.096923077,0.006153846,0,0,0.003076923,4396.646654,59.66,85.75990723,226.4466264,,52.94014562,280.628745,,3.571428571,0.852457129,,,38.02364807,10.49811159,4.352875536,0,,31.75038627,11.39429185,7.809570815,8.833776824,0,,
Track_186,3,2,8,Arena_Base_6m,SHAM,FALSE,3,random path,0.341538462,0.112307692,0.061538462,0.341538462,0.273846154,0.196923077,0.007692308,0,0,0.006153846,4421.178133,59.676,78.49022741,166.3509643,,132.2170534,122.2424539,,23.80952381,0.884489837,,,35.49693103,12.08953448,4.887258621,0,,13.2470431,26.10825,11.83231034,8.617008621,0,,
Track_187,4,2,7,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.493846154,0.493846154,0.04,0.184615385,0.115384615,0.106153846,0.041538462,0.004615385,0,0.013846154,4031.445532,59.647,72.54463184,261.7722656,,82.72124605,270.3577003,,0,0.798528044,,,53.94739778,1.723135556,2.38588,0,,37.77643333,7.15764,3.446271111,11.26665556,0,,
Track_188,4,2,8,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.578461538,0.578461538,0.015384615,0.215384615,0.067692308,0.1,0.021538462,0,0,0.001538462,4107.107318,59.573,74.99583333,218.4767284,,52.43602868,151.7090517,,0,0.834989472,,,54.08601316,3.135421053,0.783855263,0,,25.21401096,15.93839035,7.446625,11.10461623,0,,
Track_189,5,2,7,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.567692308,0.567692308,0.027692308,0.250769231,0.069230769,0.083076923,0.001538462,0,0,0,4655.433408,59.679,86.05117663,194.8958302,,102.9602106,281.1184283,,0,0.872363623,,,39.44003478,8.95185,5.189478261,0,,16.86580435,5.448952174,6.746321739,30.22871087,0,,
Track_190,5,2,8,Arena_Base_6m,SHAM,FALSE,5,chaining,0.338461538,0.036923077,0.026153846,0.101538462,0.333846154,0.338461538,0.156923077,0.006153846,0,0,2154.187685,30.56,74.88327591,120.1579918,,44.27073951,129.5963562,,0,0.839001408,30.43,,14.95489362,6.50212766,3.641191489,0.260085106,,1.430468085,10.0132766,10.79353191,8.322723404,1,,14.27
Track_191,6,2,7,Arena_Base_6m,SHAM,FALSE,6,directed search,0.444615385,0.007692308,0.02,0.012307692,0.110769231,0.095384615,0.444615385,0.287692308,0.02,0.001538462,769.3792263,9.6,87.51213535,109.6663782,,26.20870227,80.81260579,,26.08695652,0.736996541,9.6,,5.485714286,1.994805195,1.371428571,0.124675325,,0,5.85974026,3.74025974,0,1,,4.13
Track_192,6,2,8,Arena_Base_6m,SHAM,FALSE,6,directed search,0.461538462,0.003076923,0.001538462,0.006153846,0.16,0.152307692,0.461538462,0.189230769,0.026153846,0,1016.607077,9.376,110.3769601,144.9799804,,6.72636536,42.31409504,,70.58823529,0.79898934,9.248,,2.557090909,1.461194805,2.678857143,0.243532468,,2.92238961,3.044155844,1.94825974,1.582961039,1,,5.26
Track_193,7,2,7,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.524615385,0.024615385,0.006153846,0.007692308,0.021538462,0.004615385,0.204615385,0.524615385,0.206153846,0,255.0849121,3.712,69.05251078,107.182259,,112.3296583,131.0290426,,0,0.61140632,3.568,,1.392,0.464,0.928,0.232,,0,0,1.624,2.088,1,,1.04
Track_194,7,2,8,Arena_Base_6m,SHAM,FALSE,6,directed search,0.503076923,0.003076923,0.018461538,0.003076923,0.109230769,0.055384615,0.503076923,0.286153846,0.021538462,0,690.6976297,8.768,81.39363202,134.9474329,,37.97005256,103.5936968,,26.31578947,0.727889017,8.64,,2.414376812,1.524869565,1.906086957,0.254144928,,0,7.624347826,1.143652174,0,1,,4.52
Track_195,8,2,7,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.6,0.6,0.010769231,0.3,0.032307692,0.053846154,0.003076923,0,0,0,4541.278448,59.571,81.48654617,213.5613518,,65.65760806,239.0585045,,3.703703704,0.869684772,,,52.99498052,5.931311688,0.644707792,0,,21.4042987,11.34685714,13.28098052,13.53886364,0,,
Track_196,8,2,8,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.46,0.46,0.02,0.370769231,0.050769231,0.090769231,0.007692308,0,0,0,4239.387067,59.601,77.67340358,135.449449,,37.26711917,95.46324816,,8.695652174,0.852810985,,,49.19651509,5.651818966,2.569008621,0,,9.248431034,19.39601509,23.12107759,7.835476293,0,,
Track_197,9,2,7,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.593846154,0.593846154,0.035384615,0.187692308,0.06,0.087692308,0.027692308,0.001538462,0,0.006153846,3820.878498,59.633,65.17489557,205.2504595,,94.13610794,297.309852,,0,0.830975755,,,56.78717354,2.845826464,0,0,,19.92078525,8.020056399,16.42818004,15.26397831,0,,
Track_198,9,2,8,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.552307692,0.552307692,0.023076923,0.233846154,0.098461538,0.083076923,0.009230769,0,0,0,4204.272416,59.616,76.53288956,135.6327004,,101.5927771,274.3829789,,11.11111111,0.857747708,,,36.95419438,10.81586177,4.76412959,0,,8.369416847,4.120328294,13.64858747,33.60642765,0,,
Track_199,10,2,7,Arena_Base_6m,SHAM,FALSE,6,directed search,0.355384615,0.049230769,0.046153846,0.032307692,0.081538462,0.070769231,0.355384615,0.323076923,0.035384615,0.006153846,461.4386865,6.432,73.7681303,140.6086318,,101.8058601,184.2600664,,0,0.676261696,,,4.666352941,1.765647059,0,0,,0,3.783529412,2.648470588,0,0,,2.64
Track_200,10,2,8,Arena_Base_6m,SHAM,FALSE,4,scanning,0.338461538,0.012307692,0.030769231,0.06,0.338461538,0.232307692,0.312307692,0.012307692,0,0.001538462,1605.780668,21.07,76.95400772,95.28659301,,34.43207958,81.9047389,,0,0.840828137,,,6.854096386,6.346385542,4.061686747,0,,3.04626506,4.188614458,9.392650602,4.44246988,0,,8.04
Track_201,11,2,7,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.553846154,0,0.006153846,0.003076923,0.032307692,0.007692308,0.24,0.553846154,0.156923077,0,368.269743,5.391,67.92424531,74.75023744,,47.43505905,62.53984415,,11.76470588,0.631703381,5.391,,2.450454545,1.34775,1.592795455,0.122522727,,0,0,3.798204545,1.592795455,1,,1.28
Track_202,11,2,8,Arena_Base_6m,SHAM,FALSE,4,scanning,0.276923077,0.252307692,0.084615385,0.22,0.276923077,0.130769231,0.033846154,0,0,0.001538462,3443.490756,57.507,63.0314552,159.0695178,,71.19253074,171.450423,,6.25,0.849106027,,,37.45868807,9.760362385,6.858633028,0,,11.87071101,30.33626147,10.28794954,5.143974771,0,,39.71
Track_203,12,2,7,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.355384615,0.046153846,0.044615385,0.02,0.092307692,0.030769231,0.352307692,0.355384615,0.055384615,0.003076923,449.5092436,7.439,57.98216421,160.0335425,,110.2297522,143.0864935,,0,0.644271822,,,5.043389831,2.269525424,0.126084746,0,,0,4.539050847,2.899949153,0,0,,3.14
Track_204,12,2,8,Arena_Base_6m,SHAM,FALSE,6,directed search,0.472307692,0.010769231,0.013846154,0.02,0.213846154,0.152307692,0.472307692,0.112307692,0.003076923,0.001538462,1355.082485,15.069,92.10203238,93.60078996,,31.20115484,139.9665749,,0,0.813199361,15.069,,7.724445378,2.532605042,2.532605042,0.126630252,,1.772823529,3.165756303,8.484226891,1.646193277,1,,5.08
Track_205,13,2,7,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.553846154,0.553846154,0.012307692,0.341538462,0.029230769,0.058461538,0.004615385,0,0,0,4368.678102,59.662,80.32407179,190.1529603,,33.25754418,78.11998493,,0,0.876761913,,,49.37544828,5.014693966,2.185892241,0,,19.15870259,12.34386207,14.14400862,14.14400862,0,,
Track_206,13,2,8,Arena_Base_6m,SHAM,FALSE,7,corrected path,0.426153846,0.012307692,0.027692308,0.013846154,0.072307692,0.004615385,0.2,0.426153846,0.241538462,0.001538462,139.6464759,2.257,64.68872254,64.62487709,,43.11535233,32.16163182,,13.33333333,0.534612786,,,1.306684211,0.712736842,0.237578947,0,,0,0,2.257,0,0,,0.21
Track_207,14,2,7,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.592307692,0.592307692,0.007692308,0.316923077,0.026153846,0.053846154,0.003076923,0,0,0,4564.658854,59.603,80.32407179,190.2112004,,52.0620858,135.7482389,,16.66666667,0.880444489,,,53.56562716,4.495915948,1.413002155,0,,15.41456897,19.26821121,13.61620259,11.30401724,0,,
Track_208,14,2,8,Arena_Base_6m,SHAM,FALSE,1,thigmotaxis,0.552307692,0.552307692,0.009230769,0.326153846,0.036923077,0.072307692,0.003076923,0,0,0,4285.270536,59.541,76.80473641,171.1498358,,4.873042398,93.34473465,,65,0.88074281,,,42.91591558,10.18125325,3.866298701,0,,9.9235,11.34114286,15.07856494,23.32666883,0,,
Track_209,15,2,7,Arena_Base_6m,SHAM,FALSE,6,directed search,0.309230769,0.024615385,0.027692308,0.026153846,0.161538462,0.306153846,0.309230769,0.135384615,0.003076923,0.006153846,1153.932228,13.725,99.94417516,227.5250034,,75.76748617,159.3530486,,0,0.773647449,13.725,,7.696261682,3.719859813,1.410981308,0.128271028,,8.081074766,2.950233645,0.769626168,1.924065421,1,,12.41
Track_210,15,2,8,Arena_Base_6m,SHAM,FALSE,3,random path,0.433846154,0.272307692,0.043076923,0.433846154,0.084615385,0.149230769,0.015384615,0.001538462,0,0,5611.709706,59.661,100.3136135,186.496458,,95.80751854,285.5497698,,0,0.869503278,,,54.42309636,5.23790364,0,0,,16.99124839,11.62559101,17.63001713,13.41414347,0,,
Track_211,16,2,7,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.310769231,0.310769231,0.066153846,0.263076923,0.241538462,0.109230769,0.007692308,0,0,0.001538462,3877.775677,59.572,67.99808764,195.2628572,,88.13520316,263.8045015,,7.272727273,0.858947008,,,38.37061135,10.01537991,6.633563319,0,,14.17761572,30.69648908,9.885310044,4.812585153,0,,
Track_212,16,2,8,Arena_Base_6m,OVX,FALSE,6,directed search,0.473846154,0.012307692,0.030769231,0.010769231,0.241538462,0.070769231,0.473846154,0.155384615,0.001538462,0.003076923,980.6586063,15.292,64.51931852,88.19564802,,70.71417368,123.4259557,,0,0.772277225,,,4.763081967,4.136360656,2.506885246,0,,0,9.150131148,6.141868852,0,0,,5.06
Track_213,17,2,7,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.353846154,0.353846154,0.027692308,0.243076923,0.229230769,0.101538462,0.04,0,0,0.004615385,4883.770595,59.602,81.06407267,106.7695794,,53.05279338,117.6717134,,0,0.864088827,35.202,,35.42865665,8.825188841,7.674077253,0.127901288,,4.476545064,17.26667382,31.8474206,5.883459227,1,,
Track_214,17,2,8,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.32,0.32,0.063076923,0.303076923,0.130769231,0.164615385,0.015384615,0.001538462,0,0.001538462,4220.099563,59.694,78.95986892,127.4849128,,55.15737325,212.2616193,,0,0.854917113,,,47.21486638,4.116827586,2.830318966,0,,7.976353448,23.67175862,24.57231466,3.602224138,0,,
Track_215,18,2,7,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.581538462,0.581538462,0.043076923,0.198461538,0.078461538,0.072307692,0.024615385,0,0,0.001538462,3683.745921,59.504,66.12123268,106.1935372,,90.61127505,138.4144161,,0,0.815269342,,,50.01973799,6.885834061,0.909449782,0,,4.677170306,18.57875983,32.22050655,4.027563319,0,,
Track_216,18,2,8,Arena_Base_6m,OVX,FALSE,8,direct path,0.44,0.001538462,0,0,0.010769231,0.006153846,0.150769231,0.387692308,0.44,0.003076923,251.8318523,2.897,94.15253442,104.5991708,,6.080455527,18.55491948,,60,0.619138802,2.768,,0,0.445692308,0.668538462,0.222846154,,1.559923077,0.334269231,1.114230769,0,1,,0.17
Track_217,19,2,7,Arena_Base_6m,OVX,FALSE,3,random path,0.453846154,0.187692308,0.032307692,0.453846154,0.121538462,0.2,0.001538462,0,0,0.003076923,5060.297566,59.532,87.08571077,166.9152443,,49.41234652,232.6355155,,0,0.883210921,,,38.83632618,11.49759657,4.854540773,0,,15.07462661,20.3124206,15.71338197,8.431570815,0,,
Track_218,19,2,8,Arena_Base_6m,OVX,FALSE,3,random path,0.369230769,0.181538462,0.024615385,0.369230769,0.143076923,0.256923077,0.024615385,0,0,0,3499.925541,41.361,92.25,153.2092495,,26.8842183,86.61487175,,0,0.87665298,41.361,,32.16966667,7.021157407,2.170175926,0.127657407,,8.553046296,11.61682407,13.14871296,8.042416667,1,,27.73
Track_219,20,2,7,Arena_Base_6m,OVX,FALSE,4,scanning,0.266153846,0.152307692,0.038461538,0.086153846,0.266153846,0.241538462,0.183076923,0.02,0,0.012307692,1670.497381,22.033,79.4181251,221.7695799,,77.81089035,213.6303772,,0,0.767899719,22.033,,14.77507059,3.628964706,1.814482353,0.259211765,,10.10925882,9.850047059,0.777635294,1.296058824,1,,18.09
Track_220,20,2,8,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.398461538,0.398461538,0.033846154,0.327692308,0.106153846,0.123076923,0.009230769,0,0,0.001538462,4887.092301,59.648,93.63330582,212.9078029,,15.5032108,88.67229567,,47.05882353,0.871392081,,,41.17636129,11.15994839,4.617909677,0,,25.27022796,9.364094624,11.67304946,13.34062796,0,,
Track_221,21,2,7,Arena_Base_6m,OVX,FALSE,6,directed search,0.34,0.004615385,0.004615385,0.023076923,0.32,0.272307692,0.34,0.032307692,0,0.003076923,1428.511332,19.231,81.64930816,158.6202585,,45.85985824,101.6071088,,14.70588235,0.80527206,19.231,,7.13202649,4.33015894,3.311298013,0.127357616,,3.566013245,5.731092715,2.292437086,7.641456954,1,,11.54
Track_222,21,2,8,Arena_Base_6m,OVX,FALSE,3,random path,0.521538462,0.172307692,0.018461538,0.521538462,0.093846154,0.187692308,0.003076923,0,0,0.003076923,5417.717088,59.573,93.591443,162.3937658,,76.10418786,225.778735,,0,0.899878518,,,37.47128998,14.35340938,7.367236674,0,,16.38575053,13.08319616,15.6236226,14.4804307,0,,
Track_223,22,2,7,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.609230769,0.609230769,0.016923077,0.273846154,0.036923077,0.058461538,0.004615385,0,0,0,3867.343007,59.601,66.93801731,175.9417967,,37.88856346,58.38894643,,5.263157895,0.828251749,,,49.98793548,3.9734,2.307135484,0,,13.9709871,3.204354839,13.71463871,28.58284516,0,,
Track_224,22,2,8,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.367692308,0.367692308,0.061538462,0.066153846,0.212307692,0.123076923,0.144615385,0.018461538,0,0.006153846,1888.12544,32.304,64.19745522,97.67651603,,49.27950417,99.71336986,,0,0.789734176,32.174,,21.70425,4.038,3.280875,0.252375,,6.6879375,0,19.937625,5.6784375,1,,16.56
Track_225,23,2,7,Arena_Base_6m,OVX,FALSE,6,directed search,0.366153846,0.035384615,0.06,0.02,0.152307692,0.095384615,0.366153846,0.247692308,0.016923077,0.006153846,616.816847,9.009,72.94815932,116.8724565,,137.9954714,177.5146573,,0,0.690911957,,,5.329267606,2.410859155,1.268873239,0,,0,5.329267606,3.679732394,0,0,,3.92
Track_226,23,2,8,Arena_Base_6m,OVX,FALSE,5,chaining,0.307692308,0.189230769,0.026153846,0.175384615,0.169230769,0.307692308,0.123076923,0.006153846,0,0.003076923,1905.716678,22,94.17281561,109.5898671,,23.13132562,100.8810365,,40.90909091,0.843433749,22,,14.02339181,4.760233918,1.801169591,0.128654971,,5.14619883,4.760233918,9.391812865,2.701754386,1,,11.36
Track_227,24,2,7,Arena_Base_6m,OVX,FALSE,6,directed search,0.333846154,0.023076923,0.027692308,0.024615385,0.310769231,0.226153846,0.333846154,0.044615385,0.003076923,0.006153846,1434.67185,19.262,81.33218733,210.4641062,,37.26068422,164.9908584,,2.941176471,0.760914669,18.462,,8.505298701,3.377103896,3.752337662,0.375233766,,7.004363636,1.500935065,3.00187013,7.629753247,2,,12.9
Track_228,24,2,8,Arena_Base_6m,OVX,FALSE,5,chaining,0.276923077,0.176923077,0.066153846,0.163076923,0.210769231,0.276923077,0.101538462,0.003076923,0,0.001538462,1957.265259,21.632,97.24003805,140.9737404,,23.07773839,171.724435,,5,0.84156883,,,13.99717647,3.181176471,1.654211765,0,,2.290447059,10.05251765,5.726117647,3.562917647,0,,12.25
Track_229,25,2,7,Arena_Base_6m,OVX,FALSE,5,chaining,0.335384615,0.107692308,0.053846154,0.209230769,0.215384615,0.335384615,0.076923077,0,0,0.001538462,2376.769175,30.206,87.670829,163.9403771,,62.22728475,255.5916598,,0,0.861740437,30.206,,17.11673333,7.677358333,5.411908333,0.125858333,,9.439375,6.418775,8.054933333,6.418775,1,,19.35
Track_230,25,2,8,Arena_Base_6m,OVX,FALSE,6,directed search,0.447692308,0.001538462,0.012307692,0.010769231,0.073846154,0.167692308,0.447692308,0.269230769,0.015384615,0.001538462,586.8852842,7.535,84.82768281,184.7686836,,97.98620155,236.4913859,,0,0.727996524,7.535,,1.944516129,1.701451613,3.889032258,0.121532258,,2.187580645,2.309112903,1.336854839,1.701451613,1,,4.1
Track_231,26,2,7,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.515384615,0.515384615,0.015384615,0.273846154,0.070769231,0.096923077,0.024615385,0.003076923,0,0,4312.266538,59.633,76.92233355,200.0973477,,89.57418837,288.9481417,,0,0.835864576,,,54.99630886,2.189548596,1.674360691,0,,17.25879482,24.21383153,10.56135205,7.727818575,0,,
Track_232,26,2,8,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.435384615,0.435384615,0.049230769,0.313846154,0.076923077,0.109230769,0.012307692,0.001538462,0,0.001538462,3820.516,59.601,70.33846978,155.0883952,,52.84612243,154.7315288,,0,0.835687633,,,50.20386609,4.762930886,1.802190065,0,,5.79275378,27.03285097,15.96225486,10.81314039,0,,
Track_233,27,2,7,Arena_Base_6m,OVX,FALSE,4,scanning,0.446153846,0.021538462,0.033846154,0.030769231,0.446153846,0.150769231,0.289230769,0.015384615,0.003076923,0.009230769,1508.755512,22.401,82.25901952,134.0806853,,46.62181278,94.88095627,,9.523809524,0.79507098,22.401,,9.784344828,5.020913793,3.862241379,0.128741379,,4.892172414,13.77532759,3.862241379,0,1,,13.55
Track_234,27,2,8,Arena_Base_6m,OVX,FALSE,1,thigmotaxis,0.370769231,0.370769231,0.064615385,0.256923077,0.201538462,0.096923077,0.007692308,0,0,0.001538462,4254.803059,59.572,81.34525594,221.684936,,61.28113056,263.0060019,,8.888888889,0.855872712,,,49.04418966,8.216827586,2.310982759,0,,26.31952586,18.87302586,7.574887931,6.932948276,0,,
Track_235,28,2,7,Arena_Base_6m,OVX,FALSE,6,directed search,0.283076923,0.166153846,0.056923077,0.046153846,0.207692308,0.123076923,0.283076923,0.103076923,0.001538462,0.012307692,1277.373248,14.7,97.07317023,168.6240344,,89.54491788,271.458077,,0,0.774144287,,,11.12086957,2.173043478,1.406086957,0,,0.383478261,0,4.346086957,9.970434783,0,,9.19
Track_236,28,2,8,Arena_Base_6m,OVX,FALSE,6,directed search,0.469230769,0.001538462,0.015384615,0.015384615,0.278461538,0.115384615,0.469230769,0.1,0.003076923,0.001538462,1164.485783,11.63,109.2265625,86.29661372,,39.93313482,70.88809658,,0,0.815715126,,,1.979574468,3.216808511,3.587978723,0,,1.855851064,3.340531915,5.443829787,0.989787234,0,,4.45
Track_237,29,2,7,Arena_Base_6m,OVX,FALSE,3,random path,0.42,0.164615385,0.032307692,0.42,0.187692308,0.187692308,0.004615385,0,0,0.003076923,5072.763805,59.569,93.51032202,183.2513346,,87.35319222,271.4373778,,0,0.894798804,,,36.09855889,11.48010707,5.995167024,0,,23.59799786,11.09743683,10.96988009,14.6690257,0,,
