Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_882,6,5,31,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.376923077,0.003076923,0.026153846,0.012307692,0.163076923,0.115384615,0.376923077,0.190769231,0.009230769,0.103076923,609.0587001,6.032,107.8608452,144.6743468,62.9069522,56.14746745,158.4726082,44.52319111,0,0.727678616,,4,0.72384,1.32704,1.32704,0,0.36192,0.84448,0,3.73984,1.44768,0,1,3.63
Track_883,7,5,30,Arena_Reversal_6m,SHAM,FALSE,3,random path,0.293846154,0.052307692,0.030769231,0.293846154,0.284615385,0.293846154,0.033846154,0,0,0.010769231,4001.283929,52.801,83.22219904,107.4240137,169.6976975,5.544920816,71.81172134,53.89842484,90.47619048,0.885174838,52.801,,24.87739423,14.59643029,5.457795673,0.126925481,0,20.30807692,17.38879087,8.377081731,6.980901442,1,0,27.33
Track_884,7,5,31,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.426153846,0,0.007692308,0.001538462,0.015384615,0.004615385,0.135384615,0.426153846,0.406153846,0.003076923,139.7193861,1.6,102.903226,26.93025232,227.1473268,31.522292,40.65679679,218.5013766,0,0.529912451,1.6,,0.571428571,0.8,0.228571429,0.114285714,0,1.6,0,0,0,1,0,0.1
Track_885,8,5,30,Arena_Reversal_6m,SHAM,FALSE,5,chaining,0.478461538,0.02,0.010769231,0.147692308,0.244615385,0.478461538,0.061538462,0.001538462,0,0.035384615,2577.516767,31.823,84.9650434,174.489038,108.0078409,43.85904401,229.5296576,59.26689084,13.04347826,0.884791351,31.823,7.201,10.94308696,11.19465217,7.798521739,0.125782609,0.754695652,6.414913043,6.666478261,12.70404348,6.037565217,1,2,21.17
Track_886,8,5,31,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.466153846,0,0.009230769,0,0.032307692,0.003076923,0.241538462,0.466153846,0.247692308,0,467.1431247,5.44,89.30314001,60.87526514,213.5312287,26.54653967,37.98033745,245.3970608,30,0.629132508,5.44,,1.934222222,1.571555556,1.934222222,0.120888889,0,4.593777778,0,0,0.846222222,1,0,1.12
Track_887,9,5,30,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.486153846,0,0,0.004615385,0.066153846,0.08,0.486153846,0.341538462,0.016923077,0.004615385,664.0308417,7.296,93.27043269,100.3825366,175.5286086,47.04111477,66.72991892,201.6835628,5.555555556,0.741407197,7.296,,1.529806452,0.941419355,2.941935484,0.117677419,0,2.824258065,0,1.059096774,3.294967742,1,0,2.32
Track_888,9,5,31,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.44,0,0.001538462,0,0.006153846,0.001538462,0.149230769,0.44,0.401538462,0,93.906259,1.04,100.0783505,32.89726083,154.6885558,31.376648,27.51028219,181.7258721,0,0.486222174,1.04,,0,0,0.378181818,0.094545455,0,0.756363636,0.283636364,0,0,1,0,0.07
Track_889,10,5,30,Arena_Reversal_6m,SHAM,FALSE,5,chaining,0.381538462,0.027692308,0.024615385,0.276923077,0.238461538,0.381538462,0.016923077,0,0,0.033846154,3853.458425,50.363,80.25266358,143.5403164,154.2830667,31.08849397,247.8237178,15.10789758,20,0.895796271,50.363,0.528,24.60482443,12.81501272,8.32975827,0.128150127,1.025201018,15.89061578,15.37801527,11.7898117,7.560857506,1,3,29.32
Track_890,10,5,31,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.449230769,0,0.004615385,0,0.015384615,0.006153846,0.26,0.449230769,0.263076923,0.001538462,264.2521122,2.912,94.47210612,88.21094974,161.6238734,71.30725187,116.622929,192.1790989,0,0.615510539,2.912,,0.5824,0.34944,0.93184,0.11648,0,1.1648,1.7472,0,0,1,0,0.62
Track_891,11,5,30,Arena_Reversal_6m,SHAM,FALSE,1,thigmotaxis,0.253846154,0.253846154,0.058461538,0.055384615,0.250769231,0.184615385,0.170769231,0.003076923,0,0.023076923,1623.933428,27.404,58.56698464,237.3629656,105.7747373,79.46449177,298.1678405,48.5550166,6.666666667,0.757125358,27.404,6.736,18.18396262,3.841682243,3.329457944,0.128056075,0.384168224,0.896392523,9.732261682,14.47033645,2.305009346,1,1,23.37
Track_892,11,5,31,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.461538462,0.021538462,0.009230769,0.012307692,0.032307692,0.016923077,0.218461538,0.461538462,0.224615385,0.003076923,299.7597117,3.296,91.06886737,78.2107847,251.3447289,41.73098764,102.2580613,247.8906827,0,0.629360092,3.296,,2.236571429,0.706285714,0.353142857,0.117714286,0,2.707428571,0,0,0.588571429,1,0,0.65
Track_893,12,5,30,Arena_Reversal_6m,SHAM,FALSE,5,chaining,0.476923077,0.004615385,0.007692308,0.089230769,0.321538462,0.476923077,0.08,0.004615385,0,0.015384615,3057.000445,33.071,92.5992272,111.6327171,145.8843486,113.3741047,275.546626,106.6663567,0,0.872331422,33.071,30.031,9.144632576,10.64785985,8.518287879,0.125268939,0.375806818,11.14893561,5.637102273,5.762371212,10.52259091,1,1,16.57
Track_894,12,5,31,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.56,0,0.001538462,0,0.026153846,0.003076923,0.213846154,0.56,0.183076923,0.012307692,358.1633263,3.391,112.8289505,126.9583417,78.12215477,26.12120259,63.59626844,74.10565849,22.72727273,0.655482022,3.391,,0.6782,0.565166667,1.243366667,0.113033333,0,1.130333333,0,1.3564,0.904266667,1,0,0.4
Track_895,13,5,30,Arena_Reversal_6m,SHAM,FALSE,4,scanning,0.384615385,0.016923077,0.015384615,0.104615385,0.384615385,0.250769231,0.204615385,0.010769231,0,0.012307692,1906.153396,25.201,77.57187903,102.6138764,199.9245429,15.44536214,168.5888208,63.07484459,44,0.858505995,25.201,,9.371226131,8.484758794,3.545869347,0.126638191,0,8.738035176,1.139743719,2.406125628,13.04373367,1,0,10.72
Track_896,13,5,31,Arena_Reversal_6m,SHAM,FALSE,5,chaining,0.326153846,0.013846154,0.021538462,0.044615385,0.296923077,0.326153846,0.272307692,0.013846154,0.006153846,0.004615385,1249.452642,17.362,75.74912131,134.7130683,178.268765,32.02429656,64.8351957,207.9126863,4.347826087,0.824646163,,,5.576116788,7.223605839,3.421708029,0,0,4.308817518,6.970145985,3.168248175,2.914788321,0,0,8.82
Track_897,14,5,30,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.578461538,0,0.001538462,0,0.02,0.016923077,0.272307692,0.578461538,0.107692308,0.003076923,466.1609681,5.776,85.65061784,74.99235681,184.4479067,17.30879062,73.12307793,101.8468929,36.36363636,0.709508536,5.776,,1.351829787,1.22893617,3.195234043,0.122893617,0,3.686808511,0,0.368680851,1.720510638,1,0,0.98
Track_898,14,5,31,Arena_Reversal_6m,SHAM,FALSE,8,direct path,0.498461538,0,0.001538462,0,0.003076923,0.001538462,0.118461538,0.373846154,0.498461538,0.003076923,95.34488497,1.232,88.15232782,38.84266121,192.1779095,5.999774098,21.23410192,213.898025,90.90909091,0.488097905,1.232,,0,0.513333333,0.718666667,0.102666667,0,0.821333333,0,0,0.410666667,1,0,0.03
Track_899,15,5,30,Arena_Reversal_6m,SHAM,FALSE,5,chaining,0.363076923,0.010769231,0.004615385,0.287692308,0.292307692,0.363076923,0.007692308,0,0,0.033846154,4733.368938,59.605,82.32169336,180.5402795,99.77162635,53.20888876,150.6460409,103.4051671,6.451612903,0.896580061,,5.904,25.2175,15.41069444,9.297361111,0,0.764166667,8.533194444,17.06638889,24.96277778,9.17,0,2,
Track_900,15,5,31,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.423076923,0.003076923,0.009230769,0.004615385,0.018461538,0.010769231,0.167692308,0.423076923,0.36,0.003076923,150.3594203,1.727,89.7007779,50.26097089,245.5724169,59.91006407,57.10884424,225.0479252,0,0.546532315,1.727,,0.921066667,0.6908,0.115133333,0.115133333,0,1.727,0,0,0,1,0,0.21
Track_901,16,5,30,Arena_Reversal_6m,OVX,FALSE,8,direct path,0.524615385,0,0,0.003076923,0.003076923,0.001538462,0.116923077,0.347692308,0.524615385,0.003076923,88.75673538,1.136,81.81777599,33.03570389,218.3940125,11.33947529,26.07767484,224.7900245,60,0.488127071,1.136,,0.206545455,0.826181818,0.103272727,0.103272727,0,1.136,0,0,0,1,0,0.05
Track_902,16,5,31,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.430769231,0.004615385,0.024615385,0.010769231,0.132307692,0.138461538,0.430769231,0.235384615,0.015384615,0.007692308,753.6287073,9.168,93.18254181,184.2406453,94.8312562,66.52787269,197.1046045,59.90872684,0,0.750444395,9.168,,3.642082192,1.632657534,1.758246575,0.125589041,0,1.004712329,4.144438356,4.018849315,0,1,0,5.25
Track_903,17,5,30,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.433846154,0.001538462,0.013846154,0.004615385,0.103076923,0.132307692,0.433846154,0.281538462,0.024615385,0.004615385,697.6041589,7.968,88.22216909,106.7133871,211.5080454,24.30543455,78.20816467,145.1627518,35,0.742518811,7.968,,3.922707692,2.083938462,1.5936,0.122584615,0,3.064615385,0,0,4.903384615,1,0,2.88
Track_904,17,5,31,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.410769231,0.003076923,0.015384615,0.021538462,0.313846154,0.213846154,0.410769231,0.012307692,0,0.009230769,1636.895083,18.977,89.13852737,77.54673849,194.366618,53.17180409,141.9859943,58.75929852,0,0.845001235,18.977,,6.83172,4.93402,4.680993333,0.126513333,0,10.24758,3.03632,2.150726667,3.542373333,1,0,6.06
Track_905,18,5,30,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.492307692,0,0.004615385,0.003076923,0.190769231,0.127692308,0.492307692,0.164615385,0.006153846,0.010769231,1020.182048,12.611,87.39572627,94.48645469,133.9753061,87.88448464,172.5868188,87.28621053,0,0.784113611,12.611,9.264,1.978196078,2.225470588,3.338205882,0.123637255,0.49454902,4.698215686,5.687313725,1.978196078,0.618186275,1,1,5.07
Track_906,18,5,31,Arena_Reversal_6m,OVX,FALSE,5,chaining,0.318461538,0.013846154,0.010769231,0.032307692,0.183076923,0.318461538,0.304615385,0.116923077,0.006153846,0.013846154,1127.506381,14.242,86.00390625,119.3614052,195.0915646,131.1997222,227.6271185,109.5068357,0,0.801439559,14.242,3.169,7.495789474,3.373105263,1.499157895,0.124929825,0.374789474,5.371982456,0.624649123,2.248736842,5.996631579,1,1,6.88
Track_907,19,5,30,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.410769231,0,0.001538462,0,0.036923077,0.006153846,0.209230769,0.410769231,0.330769231,0.004615385,246.6252883,2.607,100.8236549,107.2313007,95.60224178,33.54329223,66.48171252,89.24432811,5.555555556,0.603331437,2.607,,0,0.56673913,0.56673913,0.113347826,0,1.020130435,1.586869565,0,0,1,0,0.36
Track_908,19,5,31,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.510769231,0.001538462,0.007692308,0.004615385,0.115384615,0.103076923,0.510769231,0.243076923,0.009230769,0.004615385,918.5019918,12.063,76.93270133,74.54547852,193.1127028,37.45358029,91.83125656,279.5929426,15.38461538,0.750709466,12.063,,3.606463918,2.984659794,4.228268041,0.124360825,0,6.342402062,0,0,5.720597938,1,0,3.95
Track_909,20,5,30,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.444615385,0,0.001538462,0.006153846,0.090769231,0.084615385,0.444615385,0.284615385,0.046153846,0.041538462,583.1912492,6.271,98.7999324,127.7233164,82.44362733,18.66329403,136.1734144,130.8400972,40,0.720623578,6.271,2.944,0.602980769,0.361788462,2.170730769,0.120596154,0.602980769,1.205961538,2.653115385,2.411923077,0,1,1,2.24
Track_910,20,5,31,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.436923077,0.016923077,0.007692308,0.015384615,0.075384615,0.095384615,0.436923077,0.330769231,0.018461538,0.003076923,828.3078301,8.529,104.1906284,94.40608185,139.9646039,76.55189132,114.4092747,53.24462904,0,0.767711702,8.529,,3.723929577,1.201267606,1.081140845,0.120126761,0,3.723929577,0,2.04215493,2.762915493,1,0,3.05
Track_911,21,5,30,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.470769231,0,0.003076923,0.001538462,0.038461538,0.032307692,0.416923077,0.470769231,0.035384615,0.001538462,540.7876369,6.543,84.24925846,47.79866993,164.004769,58.86122626,116.4487458,71.92168769,0,0.695933742,6.543,,1.211666667,1.8175,1.575166667,0.121166667,0,3.9985,1.8175,0.727,0,1,0,1.2
Track_912,21,5,31,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.446153846,0.001538462,0.001538462,0.006153846,0.116923077,0.118461538,0.446153846,0.28,0.015384615,0.013846154,688.1026233,8.624,84.32095143,89.58343103,86.89516921,81.72899589,261.4027641,22.32473992,0,0.749037639,8.624,0.896,0.485859155,2.429295775,3.158084507,0.121464789,0.242929577,1.94343662,0,3.279549296,3.401014085,1,1,3.81
Track_913,22,5,30,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.341538462,0.009230769,0.013846154,0.035384615,0.336923077,0.193846154,0.341538462,0.061538462,0.001538462,0.006153846,1469.192341,16.669,91.70907273,92.52414031,166.5129192,32.17388886,46.28652726,215.5224133,0,0.837727612,16.669,,5.13856391,3.634593985,3.133270677,0.125330827,0,7.895842105,5.639887218,1.629300752,1.754631579,1,0,6.99
Track_914,22,5,31,Arena_Reversal_6m,OVX,FALSE,5,chaining,0.447692308,0.016923077,0.009230769,0.301538462,0.181538462,0.447692308,0.007692308,0,0,0.035384615,3547.04453,45.073,79.2012657,157.7366279,104.1187302,32.28642177,166.5291689,90.89372102,0,0.897001431,45.073,6.273,17.47211798,11.90129775,8.609449438,0.126609551,0.506438202,9.875544944,10.38198315,16.45924157,8.356230337,1,2,28.31
Track_915,23,5,30,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.455384615,0,0.004615385,0.003076923,0.049230769,0.021538462,0.370769231,0.455384615,0.069230769,0.026153846,518.0101444,6.832,79.75759275,102.9865153,103.9956453,23.37131537,67.78353239,45.63568243,20,0.696894112,6.832,,0.599298246,0.359578947,2.517052632,0.119859649,0,2.157473684,0,2.157473684,2.517052632,1,0,2.67
Track_916,23,5,31,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.495384615,0,0.004615385,0.004615385,0.035384615,0.021538462,0.327692308,0.495384615,0.095384615,0.015384615,452.066485,5.311,94.41981034,159.1340595,84.07260946,41.77382627,198.6022621,85.6978823,11.53846154,0.681319192,5.311,,0.826155556,0.472088889,2.242422222,0.118022222,0,0.944177778,0,1.888355556,2.478466667,1,0,1.92
Track_917,24,5,30,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.441538462,0,0.006153846,0.001538462,0.024615385,0.012307692,0.281538462,0.441538462,0.230769231,0.001538462,299.871012,3.264,91.49871075,114.0700559,147.1604609,78.80067678,145.9442825,144.7527536,0,0.643112899,3.264,,0.582857143,0.582857143,0.932571429,0.116571429,0,1.049142857,2.214857143,0,0,1,0,0.97
Track_918,24,5,31,Arena_Reversal_6m,OVX,FALSE,8,direct path,0.435384615,0.001538462,0.001538462,0.001538462,0.027692308,0.003076923,0.152307692,0.356923077,0.435384615,0.02,249.5769005,2.944,87.88011465,77.49672477,85.45125217,2.663615738,25.74588424,24.75425307,95.83333333,0.619967563,2.944,0.4,0,0.339692308,0.566153846,0.113230769,0.226461538,1.245538462,0,1.245538462,0.452923077,1,1,-0.01
Track_919,25,5,30,Arena_Reversal_6m,OVX,FALSE,5,chaining,0.3,0.009230769,0.006153846,0.023076923,0.273846154,0.3,0.289230769,0.073846154,0.004615385,0.02,1385.827123,14.863,100.1250442,189.0476189,102.6867898,73.73965325,262.7728546,56.01551247,0,0.831615627,14.863,10.193,5.120865546,4.371470588,1.873487395,0.12489916,0.374697479,2.872680672,4.995966387,6.120058824,0.874294118,1,1,9.37
Track_920,25,5,31,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.447692308,0,0,0.004615385,0.106153846,0.138461538,0.447692308,0.275384615,0.021538462,0.006153846,724.5522167,6.992,107.4478013,132.2276298,166.4338709,19.99137008,86.02719141,104.4244665,30.76923077,0.760874343,6.992,,2.04937931,1.567172414,1.808275862,0.120551724,0,1.084965517,2.893241379,1.084965517,1.928827586,1,0,3.36
Track_921,26,5,30,Arena_Reversal_6m,OVX,FALSE,5,chaining,0.356923077,0.056923077,0.021538462,0.095384615,0.276923077,0.356923077,0.16,0.009230769,0.001538462,0.021538462,2000.927648,21.603,97.49660535,116.1920474,216.2476626,49.95115278,158.1010231,125.3208305,0,0.856626628,21.603,14.403,12.43428488,5.275151163,3.893563953,0.125598837,0.376796512,9.294313953,4.270360465,3.014372093,5.149552326,1,1,10.08
Track_922,26,5,31,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.421538462,0.001538462,0.007692308,0.003076923,0.016923077,0.004615385,0.149230769,0.421538462,0.390769231,0.004615385,164.6834974,1.663,104.6635834,40.11237677,238.2283681,34.36837833,48.19707535,217.752526,0,0.546812607,1.663,,0.6652,0.776066667,0.221733333,0.110866667,0,1.663,0,0,0,1,0,0.15
Track_923,27,5,30,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.472307692,0.004615385,0.004615385,0.010769231,0.035384615,0.012307692,0.341538462,0.472307692,0.107692308,0.010769231,424.0422647,5.727,77.70031885,82.4379513,105.9226311,15.1989628,71.30055019,100.0627166,43.75,0.673159831,5.727,,0,0.68724,0.68724,0.11454,0,2.06172,1.1454,1.1454,1.48902,1,0,1.41
Track_924,27,5,31,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.466153846,0.004615385,0.004615385,0.007692308,0.1,0.083076923,0.466153846,0.298461538,0.024615385,0.010769231,586.8597998,6.465,94.04609013,135.3919899,100.1595986,80.87924337,135.5194048,35.78134305,0,0.725164986,6.465,,0.598611111,1.915555556,2.753611111,0.119722222,0,0.957777778,3.591666667,1.915555556,0,1,0,3.39
Track_925,28,5,30,Arena_Reversal_6m,OVX,FALSE,1,thigmotaxis,0.484615385,0.484615385,0.041538462,0.261538462,0.121538462,0.083076923,0.001538462,0.001538462,0,0.004615385,4149.243936,59.634,74.60663544,170.7503036,161.9978047,47.80483248,173.2980209,181.0418753,15,0.868806578,,,38.41930152,13.06514967,5.044958785,0,0,9.313770065,5.174316703,9.5724859,35.70278525,0,0,
Track_926,28,5,31,Arena_Reversal_6m,OVX,FALSE,4,scanning,0.336923077,0.050769231,0.033846154,0.1,0.336923077,0.267692308,0.130769231,0.007692308,0.001538462,0.070769231,2266.406056,32.332,75.74912131,197.0251724,120.3958475,93.08802381,214.5596994,30.20682055,0,0.818714917,32.332,1.04,14.39784375,8.083,5.935953125,0.126296875,0.25259375,1.76815625,0.631484375,9.219671875,20.7126875,1,1,24.54
Track_927,29,5,30,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.495384615,0.001538462,0.006153846,0.004615385,0.124615385,0.101538462,0.495384615,0.253846154,0.009230769,0.003076923,931.8173764,9.941,98.61763855,68.09583752,177.0004154,52.86094533,70.01899407,101.2769249,0,0.765130772,9.941,,2.424634146,2.303402439,2.424634146,0.121231707,0,5.455426829,3.15202439,0,1.33354878,1,0,3.45
Track_928,29,5,31,Arena_Reversal_6m,OVX,FALSE,7,corrected path,0.392307692,0,0.003076923,0,0.032307692,0.010769231,0.167692308,0.392307692,0.38,0.013846154,295.3044872,2.737,114.7690231,118.3269021,69.21949159,15.68570121,51.62640404,22.63838975,47.61904762,0.632034923,2.737,,0.32844,0.32844,0.65688,0.10948,0,0.76636,0.5474,1.42324,0,1,0,0.29
Track_929,30,5,30,Arena_Reversal_6m,OVX,FALSE,8,direct path,0.5,0,0.003076923,0,0.006153846,0.006153846,0.126153846,0.355384615,0.5,0.003076923,106.789378,1.263,98.69851914,43.00204442,230.7369982,14.30485085,23.50685016,219.3913946,45.45454545,0.504058716,1.263,,0.52625,0.52625,0.2105,0.10525,0,1.263,0,0,0,1,0,0.03
Track_930,30,5,31,Arena_Reversal_6m,OVX,FALSE,6,directed search,0.447692308,0.003076923,0.018461538,0.021538462,0.306153846,0.109230769,0.447692308,0.087692308,0.001538462,0.004615385,1609.589471,16.372,99.96533877,76.24229741,189.07166,25.26049506,70.33338119,87.63442927,0,0.837163765,16.372,,5.124061069,3.624335878,4.749129771,0.124977099,0,10.99798473,0.249954198,1.749679389,3.374381679,1,0,4.44
Track_931,1,6,32,Arena_Reversal_6m,SHAM,FALSE,5,chaining,0.353846154,0.055384615,0.024615385,0.312307692,0.209230769,0.353846154,0.012307692,0,0,0.032307692,4399.759324,59.597,78.51974013,152.5110751,145.5363091,39.96074867,137.240071,27.06399897,13.63636364,0.889051001,,7.904,28.58614133,15.56923769,10.08171949,0,0.382850107,10.5921863,7.529385439,15.95208779,25.65095717,0,1,
Track_932,1,6,33,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.503076923,0,0.001538462,0.007692308,0.164615385,0.093846154,0.503076923,0.201538462,0.016923077,0.010769231,931.8369168,11.291,88.19821741,150.0358083,92.13256047,54.60105288,201.5368243,43.06679209,7.692307692,0.778448221,11.291,,0.971268817,4.006483871,2.185354839,0.121408602,0,0.971268817,5.09916129,3.885075269,1.335494624,1,0,5.83
Track_933,2,6,32,Arena_Reversal_6m,SHAM,FALSE,8,direct path,0.526153846,0,0.001538462,0,0.006153846,0.003076923,0.127692308,0.330769231,0.526153846,0.004615385,77.64903303,1.024,76.93270133,36.24541949,220.0633096,2.870597698,26.72396042,219.8138441,66.66666667,0.472420963,1.024,,0.3072,0.4096,0.3072,0.1024,0,1.024,0,0,0,1,0,0.05
Track_934,2,6,33,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.458461538,0,0.009230769,0,0.021538462,0.006153846,0.395384615,0.458461538,0.106153846,0.003076923,454.2653713,5.904,77.14933077,60.25505545,189.7250748,91.71514644,136.946342,210.9401955,0,0.682239278,5.904,,0.861,2.091,2.706,0.123,0,3.69,2.214,0,0,1,0,1.44
Track_935,3,6,32,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.449230769,0.003076923,0.010769231,0.006153846,0.076923077,0.010769231,0.332307692,0.449230769,0.103076923,0.007692308,416.0225917,6.704,62.87681053,64.78874594,126.9357663,9.216802044,37.53418497,115.0714173,58.82352941,0.647896075,,,0,0.853236364,1.584581818,0,0,3.169163636,0,0,3.534836364,0,0,1.39
Track_936,3,6,33,Arena_Reversal_6m,SHAM,FALSE,8,direct path,0.427692308,0,0.006153846,0,0.015384615,0.003076923,0.158461538,0.389230769,0.427692308,0,172.1632022,1.759,101.4528851,48.62992286,160.8178969,6.173559183,31.95864798,181.872549,92.30769231,0.567816464,1.759,,0,0.43975,0.659625,0.1099375,0,1.099375,0.7695625,0,0,1,0,0.09
Track_937,4,6,32,Arena_Reversal_6m,SHAM,FALSE,4,scanning,0.404615385,0,0.003076923,0.023076923,0.404615385,0.401538462,0.135384615,0.003076923,0,0.029230769,2042.643152,27.292,80.41109862,141.0612266,124.8018062,58.34317278,112.5643178,132.6200241,0,0.854556873,27.292,13.632,6.220037209,7.997190698,8.378009302,0.126939535,0.761637209,5.96615814,12.05925581,7.870251163,1.777153488,1,2,15.29
Track_938,4,6,33,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.455384615,0.001538462,0.004615385,0.001538462,0.049230769,0.023076923,0.353846154,0.455384615,0.098461538,0.012307692,470.2374853,6.736,69.29210651,125.6119858,96.93644972,10.83542269,187.6116907,116.6942716,51.85185185,0.703874567,6.736,,0,0.601428571,4.450571429,0.120285714,0,1.202857143,0,1.323142857,4.21,1,0,2.2
Track_939,5,6,32,Arena_Reversal_6m,SHAM,FALSE,4,scanning,0.546153846,0.001538462,0.013846154,0.055384615,0.546153846,0.175384615,0.18,0.001538462,0.001538462,0.024615385,2236.000913,34.803,63.52611558,116.3264457,148.2999018,124.766356,163.9015744,151.9578662,4.545454545,0.826186002,34.803,,5.354307692,15.68047253,6.501659341,0.127483516,0,7.011593407,0.382450549,3.442054945,23.9669011,1,0,17.07
Track_940,5,6,33,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.473846154,0,0.001538462,0.001538462,0.072307692,0.066153846,0.473846154,0.349230769,0.033846154,0.001538462,789.4934997,8.832,90.96342472,73.69518754,162.072025,12.10615836,42.57717136,235.7810595,85.71428571,0.765890302,8.832,,0.84690411,1.814794521,2.782684932,0.120986301,0,3.992547945,2.419726027,1.330849315,1.088876712,1,0,2.52
Track_941,6,6,32,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.432307692,0.026153846,0.02,0.02,0.035384615,0.04,0.3,0.432307692,0.12,0.006153846,410.1327457,4.704,90.52944539,115.8732093,226.1567277,62.22973948,133.0045819,251.0082479,0,0.680929829,4.704,,3.961263158,0.618947368,0.123789474,0.123789474,0,2.228210526,0,0,2.475789474,1,0,1.62
Track_942,6,6,33,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.424615385,0,0.001538462,0.003076923,0.047692308,0.026153846,0.424615385,0.415384615,0.075384615,0.006153846,526.820045,5.504,100.181036,92.69927956,108.5065949,11.66825221,76.77600368,37.70994011,80,0.713679609,5.504,,0,0.585531915,1.639489362,0.117106383,0,1.756595745,2.576340426,1.288170213,0,1,0,1.37
Track_943,7,6,32,Arena_Reversal_6m,SHAM,FALSE,4,scanning,0.364615385,0.013846154,0.021538462,0.046153846,0.364615385,0.223076923,0.283076923,0.023076923,0.003076923,0.021538462,1484.418053,23.277,69.65681746,161.6902984,125.0216344,18.65597217,51.21347007,178.6934882,46.42857143,0.809044823,23.277,,8.349358696,4.807206522,5.56623913,0.126505435,0,2.783119565,12.0180163,8.349358696,0.25301087,1,0,15.07
Track_944,7,6,33,Arena_Reversal_6m,SHAM,FALSE,7,corrected path,0.469230769,0.001538462,0.009230769,0.006153846,0.029230769,0.012307692,0.287692308,0.469230769,0.18,0.004615385,385.4098146,5.391,74.61961963,57.30411624,235.5951673,22.06742804,66.50953,286.7220249,6.666666667,0.661214344,5.391,,2.438785714,1.925357143,1.026857143,0.128357143,0,4.4925,0.8985,0,0,1,0,0.92
Track_945,8,6,32,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.469230769,0,0.001538462,0.004615385,0.115384615,0.098461538,0.469230769,0.266153846,0.015384615,0.029230769,732.0084679,9.568,77.65957281,157.6351854,77.75404887,110.0760203,188.6049072,72.09983011,0,0.74912171,9.568,3.6,0.368,2.453333333,3.925333333,0.122666667,0.490666667,2.944,0,4.538666667,2.085333333,1,1,4.35
Track_946,8,6,33,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.384615385,0.009230769,0.012307692,0.016923077,0.104615385,0.156923077,0.384615385,0.275384615,0.026153846,0.013846154,703.6143542,7.503,98.86484743,142.5537401,81.1066955,125.1156006,267.3251478,28.50105405,0,0.762072132,7.503,,2.7511,2.7511,0.87535,0.12505,0,2.12585,0,4.0016,1.37555,1,0,4.2
Track_947,9,6,32,Arena_Reversal_6m,SHAM,FALSE,6,directed search,0.406153846,0,0.010769231,0.007692308,0.078461538,0.081538462,0.406153846,0.370769231,0.041538462,0.003076923,737.0567507,7.568,101.8391631,59.67007532,209.5197311,12.57743928,44.30642289,291.2066638,55.55555556,0.753580874,7.568,,2.563354839,1.830967742,2.075096774,0.122064516,0,6.103225806,1.098580645,0,0.366193548,1,0,1.92
