Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_580,15,5,29,Arena_Reversal_14m_C2,SHAM,FALSE,5,chaining,0.349230769,0,0.004615385,0.043076923,0.295384615,0.349230769,0.221538462,0.004615385,0,0.081538462,1571.847885,24.062,69.57594647,148.8051283,96.27329738,52.69322682,215.9726123,34.89310907,0,0.849019434,24.062,1.536,5.219798942,8.657227513,6.110984127,0.127312169,0.381936508,7.638730159,3.055492063,9.548412698,3.819365079,1,1,11.82
Track_581,16,5,28,Arena_Reversal_14m_C2,OVX,FALSE,5,chaining,0.324615385,0.023076923,0.007692308,0.063076923,0.296923077,0.324615385,0.230769231,0.026153846,0.001538462,0.026153846,1461.312599,22.001,68.58651007,217.3259029,132.5416942,67.66596327,244.5704635,98.43029028,0,0.829538061,22.001,,10.30104624,5.468456647,2.670641618,0.12717341,0,2.924988439,3.815202312,6.23149711,9.029312139,1,0,14.79
Track_582,16,5,29,Arena_Reversal_14m_C2,OVX,FALSE,6,directed search,0.42,0.021538462,0.029230769,0.013846154,0.090769231,0.109230769,0.42,0.295384615,0.015384615,0.004615385,626.7312446,9.667,67.28468852,94.5944602,237.325257,56.21538263,127.2961952,276.8005258,0,0.730680001,9.667,,7.377447368,0.763184211,1.526368421,0.127197368,0,5.342289474,1.144776316,0,3.179934211,1,0,3.19
Track_583,17,5,28,Arena_Reversal_14m_C2,OVX,FALSE,7,corrected path,0.509230769,0,0.006153846,0,0.024615385,0.004615385,0.28,0.509230769,0.175384615,0,420.4693,5.04,85.44562105,52.95654341,188.8794052,10.68478148,39.14431009,226.6275866,93.33333333,0.678541429,5.04,,0.737560976,2.335609756,1.966829268,0.122926829,0,3.810731707,1.229268293,0,0,1,0,0.72
Track_584,17,5,29,Arena_Reversal_14m_C2,OVX,FALSE,6,directed search,0.406153846,0.007692308,0.016923077,0.007692308,0.072307692,0.081538462,0.406153846,0.36,0.046153846,0.001538462,580.7680908,6.928,87.7607938,90.68176195,196.5445935,61.45977611,99.01799081,229.4553072,0,0.732710808,6.928,,2.969142857,1.113428571,1.113428571,0.123714286,0,4.453714286,2.474285714,0,0,1,0,2.27
Track_585,18,5,28,Arena_Reversal_14m_C2,OVX,FALSE,1,thigmotaxis,0.495384615,0.495384615,0.033846154,0.224615385,0.163076923,0.058461538,0.007692308,0,0,0.016923077,3740.650418,59.648,70.33846978,205.3872233,121.9961217,36.21139804,214.5437089,49.82465317,22.22222222,0.881882532,,24.338,35.22317241,14.52634483,6.427586207,0,0.257103448,9.769931034,14.912,24.81048276,10.15558621,0,1,
Track_586,18,5,29,Arena_Reversal_14m_C2,OVX,FALSE,5,chaining,0.346153846,0.084615385,0.044615385,0.153846154,0.312307692,0.346153846,0.036923077,0,0,0.021538462,2460.899925,40.335,69.04928119,200.8629146,113.6802369,19.9355794,105.306517,53.9352021,33.33333333,0.862012439,40.335,36.995,22.93811502,9.020607029,4.510303514,0.128865815,0.386597444,5.541230032,12.11338658,17.65461661,5.025766773,1,1,29.41
Track_587,9,5,30,Arena_Reversal_14m_C2,SHAM,FALSE,1,thigmotaxis,0.315384615,0.315384615,0.016923077,0.178461538,0.155384615,0.256923077,0.067692308,0.006153846,0,0.003076923,2559.701737,28.737,89.6029153,146.5027735,192.2135589,64.7771847,201.5300375,160.2044179,0,0.876032624,28.737,22.477,18.60942291,4.557409692,3.671246696,0.126594714,0.126594714,7.469088106,7.848872247,3.924436123,9.368008811,1,1,16.79
Track_588,9,5,31,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.48,0,0.003076923,0,0.024615385,0.003076923,0.153846154,0.48,0.332307692,0.003076923,292.7979611,2.767,113.5995603,79.51116808,180.8478939,20.73595286,55.8810032,196.5089136,25,0.610297014,2.767,,0.601521739,1.203043478,0.962434783,0.120304348,0,1.323347826,0,0,1.443652174,1,0,0.19
Track_589,10,5,30,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.484615385,0.001538462,0.004615385,0.009230769,0.126153846,0.092307692,0.484615385,0.250769231,0.021538462,0.009230769,643.5650596,7.024,99.72524314,134.0103562,91.59560014,20.53043032,138.0586917,125.1408008,30,0.725985122,7.024,,0.585333333,1.756,1.638933333,0.117066667,0,1.4048,1.756,1.990133333,1.873066667,1,0,2.73
Track_590,10,5,31,Arena_Reversal_14m_C2,SHAM,FALSE,4,scanning,0.398461538,0.004615385,0.007692308,0.064615385,0.398461538,0.256923077,0.206153846,0.009230769,0,0.052307692,2211.896095,26.948,85.96068053,93.56814072,108.4027448,117.4070237,98.79467346,164.5353987,0,0.856484032,26.948,17.618,6.861759259,5.614166667,5.11512963,0.124759259,1.372351852,8.733148148,5.738925926,8.733148148,3.742777778,1,3,14.36
Track_591,11,5,30,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.473846154,0,0,0.001538462,0.101538462,0.069230769,0.473846154,0.313846154,0.033846154,0.006153846,639.9439756,7.776,84.15901613,87.20376582,108.6976487,26.3252637,73.69274806,22.81070073,36.36363636,0.739761365,7.776,0.847,0.358892308,0.478523077,3.469292308,0.119630769,0.358892308,2.272984615,3.588923077,1.914092308,0,1,1,1.85
Track_592,11,5,31,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.287692308,0.078461538,0.035384615,0.047692308,0.093846154,0.204615385,0.287692308,0.227692308,0.021538462,0.003076923,624.8357143,6.96,93.7234375,200.7320058,172.3533682,73.88446081,239.507025,97.80790418,0,0.738271915,6.96,,4.225714286,2.61,0.124285714,0.124285714,0,1.988571429,0,2.237142857,2.734285714,1,0,3.62
Track_593,12,5,30,Arena_Reversal_14m_C2,SHAM,FALSE,8,direct path,0.42,0,0.003076923,0,0.024615385,0.001538462,0.156923077,0.390769231,0.42,0.003076923,214.3561783,3.056,69.90522192,56.68607603,202.1187899,10.44767712,48.40240755,215.6040724,76.19047619,0.589999877,3.056,,0.470153846,1.645538462,0.940307692,0.117538462,0,1.880615385,0,0,1.175384615,1,0,0.09
Track_594,12,5,31,Arena_Reversal_14m_C2,SHAM,FALSE,8,direct path,0.532307692,0,0,0.003076923,0.004615385,0.003076923,0.092307692,0.361538462,0.532307692,0.003076923,104.0776739,1.329,89.12590987,36.6464597,224.3599469,10.22469995,23.11805581,225.5930185,63.63636364,0.504083433,1.329,,0.33225,0.886,0.11075,0.11075,0,1.329,0,0,0,1,0,0.04
Track_595,13,5,30,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.326153846,0.007692308,0.004615385,0.026153846,0.290769231,0.296923077,0.326153846,0.030769231,0.001538462,0.015384615,1417.327769,17.203,85.83572263,142.0579848,115.799534,75.61704516,129.3852552,43.42203424,0,0.835775704,17.203,,5.898171429,4.669385714,2.703328571,0.122878571,0,4.915142857,0.122878571,7.004078571,5.1609,1,0,9.81
Track_596,13,5,31,Arena_Reversal_14m_C2,SHAM,FALSE,5,chaining,0.358461538,0.033846154,0.010769231,0.118461538,0.309230769,0.358461538,0.132307692,0.007692308,0,0.029230769,2023.215373,24.862,84.83432275,111.5699603,141.5981924,73.37814532,114.6927902,269.556983,0,0.864288395,24.862,8.736,8.538464646,8.664030303,2.511313131,0.125565657,0.627828283,7.408373737,4.645929293,7.785070707,5.022626263,1,2,13.7
Track_597,14,5,30,Arena_Reversal_14m_C2,SHAM,FALSE,5,chaining,0.381538462,0.010769231,0.006153846,0.093846154,0.32,0.381538462,0.175384615,0.004615385,0,0.007692308,2215.752205,27.853,78.80170257,107.2352002,163.8579745,23.98573084,81.28786522,238.0788277,0,0.859712076,27.853,,7.18380543,12.09904072,5.041266968,0.126031674,0,8.69618552,9.074280543,5.545393665,4.537140271,1,0,13.41
Track_598,14,5,31,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.52,0,0.009230769,0.003076923,0.018461538,0.004615385,0.2,0.52,0.241538462,0.003076923,335.6310012,4.673,86.37689383,47.09650922,216.0368872,36.39418612,57.60359395,280.201581,0,0.63072104,4.673,,1.38927027,1.894459459,1.262972973,0.126297297,0,4.294108108,0.378891892,0,0,1,0,0.81
Track_599,15,5,30,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.332307692,0,0.007692308,0.003076923,0.329230769,0.155384615,0.332307692,0.043076923,0.003076923,0.126153846,1211.650523,17.841,67.61444996,183.7620926,50.93857808,92.35450929,232.1688654,64.18626149,0,0.788166743,17.841,2.495,2.783702128,5.187808511,4.555148936,0.126531915,0.50612766,1.391851064,1.518382979,13.66544681,1.265319149,1,2,11.67
Track_600,15,5,31,Arena_Reversal_14m_C2,SHAM,FALSE,5,chaining,0.355384615,0.006153846,0.006153846,0.024615385,0.189230769,0.355384615,0.324615385,0.08,0.003076923,0.010769231,1309.811334,17.103,84.62803739,82.7093123,208.9743827,30.68935567,60.67397768,280.5242345,0,0.807830578,17.103,6.704,5.954377778,7.474644444,3.673977778,0.126688889,0.253377778,8.741533333,2.407088889,1.900333333,4.054044444,1,1,7.3
Track_601,16,5,30,Arena_Reversal_14m_C2,OVX,FALSE,7,corrected path,0.447692308,0,0.003076923,0.001538462,0.038461538,0.006153846,0.22,0.447692308,0.278461538,0.004615385,235.6103459,2.944,84.1165223,105.4621877,138.0307991,52.60823026,74.37756174,165.6172938,0,0.611386618,2.944,,0.47104,0.5888,0.5888,0.11776,0,0.70656,2.23744,0,0,1,0,0.62
Track_602,16,5,31,Arena_Reversal_14m_C2,OVX,FALSE,6,directed search,0.424615385,0.001538462,0.001538462,0.003076923,0.055384615,0.073846154,0.424615385,0.404615385,0.026153846,0.009230769,544.9731808,8.609,69.35835671,81.89694203,186.2109118,105.9892148,139.3698067,93.37991648,0,0.711111877,8.609,,2.213742857,2.828671429,1.352842857,0.122985714,0,4.3045,1.598814286,0.368957143,2.336728571,1,0,2.58
Track_603,17,5,30,Arena_Reversal_14m_C2,OVX,FALSE,6,directed search,0.429230769,0,0.006153846,0.003076923,0.130769231,0.069230769,0.429230769,0.304615385,0.023076923,0.033846154,663.9934418,8.544,83.68637589,120.5312488,76.17498529,29.65930942,56.48563049,94.8918977,21.73913043,0.734533578,8.544,,0,1.053369863,1.872657534,0.117041096,0,1.872657534,1.755616438,3.745315068,1.170410959,1,0,2.75
Track_604,17,5,31,Arena_Reversal_14m_C2,OVX,FALSE,6,directed search,0.478461538,0.003076923,0.001538462,0.010769231,0.149230769,0.149230769,0.478461538,0.190769231,0.010769231,0.006153846,1030.935809,12.703,85.17829457,113.6911282,203.228326,35.48567897,69.50631724,257.8774575,0,0.793764201,12.703,,5.230647059,3.113480392,1.868088235,0.124539216,0,4.60795098,5.604264706,0.87177451,1.619009804,1,0,5.35
Track_605,18,5,30,Arena_Reversal_14m_C2,OVX,FALSE,5,chaining,0.287692308,0.256923077,0.018461538,0.158461538,0.176923077,0.287692308,0.086153846,0.009230769,0,0.006153846,1812.102397,25.972,78.44734463,174.3554201,152.5530182,33.16392231,98.62167106,30.47318587,25,0.846768046,25.972,1.072,15.60878818,4.349990148,3.454403941,0.127940887,0.255881773,4.733812808,3.838226601,9.979389163,7.420571429,1,1,16.96
Track_606,18,5,31,Arena_Reversal_14m_C2,OVX,FALSE,5,chaining,0.355384615,0.029230769,0.024615385,0.112307692,0.293846154,0.355384615,0.170769231,0.004615385,0,0.009230769,1927.846838,27.509,75.04248219,102.6289582,156.9691037,37.96553712,43.49744322,273.7535939,0,0.843028863,27.509,,11.51539535,6.781288372,2.942823256,0.127948837,0,9.468213953,8.572572093,4.60615814,4.862055814,1,0,14.27
Track_607,9,6,32,Arena_Reversal_14m_C2,SHAM,FALSE,4,scanning,0.286153846,0.129230769,0.052307692,0.107692308,0.286153846,0.281538462,0.135384615,0.004615385,0,0.003076923,2278.480383,34.578,73.14316156,101.0888175,226.5255547,60.57941852,97.2351947,165.115289,0,0.833861214,34.578,,20.92543173,5.614140221,5.486546125,0.127594096,0,16.58723247,7.400457565,4.848575646,5.741734317,1,0,16.98
Track_608,9,6,33,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.478461538,0,0.004615385,0.003076923,0.035384615,0.009230769,0.295384615,0.478461538,0.172307692,0.001538462,468.1757267,6.56,82.02553147,66.39910443,215.0258378,24.06669144,55.06814907,189.5185165,20,0.657761024,6.56,,2.846792453,2.599245283,1.113962264,0.123773585,0,4.332075472,2.227924528,0,0,1,0,0.69
Track_609,10,6,32,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.384615385,0,0.009230769,0.003076923,0.126153846,0.090769231,0.384615385,0.296923077,0.023076923,0.066153846,575.1523602,7.632,78.44766836,186.7718538,49.64248441,38.79732361,244.8780822,69.63795672,17.85714286,0.717274509,7.632,2.304,1.126032787,2.502295082,1.876721311,0.125114754,0.62557377,1.376262295,0.125114754,6.130622951,0,1,2,3.66
Track_610,10,6,33,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.424615385,0.027692308,0.016923077,0.010769231,0.081538462,0.032307692,0.247692308,0.424615385,0.150769231,0.007692308,308.959836,3.36,96.72058573,85.17278665,241.2897008,37.3149503,99.16273281,280.1351371,0,0.637759336,,,2.4,0.84,0.12,0,0,2.28,0,0,1.08,0,0,0.6
Track_611,11,6,32,Arena_Reversal_14m_C2,SHAM,FALSE,4,scanning,0.366153846,0.004615385,0.018461538,0.087692308,0.366153846,0.295384615,0.149230769,0.001538462,0,0.076923077,2346.174818,31.938,74.58999363,135.0297232,120.0748953,77.10555245,107.7678412,146.2086899,0,0.869474237,31.938,13.408,6.237890625,7.859742188,10.85392969,0.124757813,0.748546875,5.863617188,5.863617188,8.733046875,11.47771875,1,2,19.05
Track_612,11,6,33,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.506153846,0.003076923,0.007692308,0.003076923,0.029230769,0.006153846,0.198461538,0.506153846,0.246153846,0,346.5587155,5.2,69.74947206,60.30014977,219.1989885,16.09494808,49.34676446,299.3045541,46.66666667,0.632026961,5.2,,1.902439024,2.156097561,1.141463415,0.126829268,0,3.931707317,1.268292683,0,0,1,0,0.82
Track_613,12,6,32,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.523076923,0,0.001538462,0.004615385,0.032307692,0.012307692,0.272307692,0.523076923,0.147692308,0.006153846,357.2431173,5.712,62.94801591,147.3918013,94.73665784,55.17198057,135.2945863,66.03086097,0,0.665939622,5.712,,1.071,0.714,1.309,0.119,0,1.309,0,1.19,3.213,1,0,1.75
Track_614,12,6,33,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.455384615,0.001538462,0.007692308,0.001538462,0.049230769,0.032307692,0.387692308,0.455384615,0.06,0.004615385,523.921298,7.232,69.90522192,65.51611565,176.0192565,25.12312302,62.89538984,246.4751632,0,0.721904523,7.232,,1.870344828,1.371586207,1.745655172,0.124689655,0,4.862896552,0.24937931,0,2.119724138,1,0,1.74
Track_615,13,6,32,Arena_Reversal_14m_C2,SHAM,FALSE,5,chaining,0.413846154,0.055384615,0.026153846,0.12,0.26,0.413846154,0.101538462,0.004615385,0,0.018461538,2403.611,32.55,77.32668153,195.0449294,116.0028705,52.13461596,116.3673352,57.49063259,0,0.882692058,32.55,11.07,16.97159533,8.105836576,4.052918288,0.126653696,0.126653696,5.826070039,7.2192607,13.17198444,6.332684825,1,1,22.75
Track_616,13,6,33,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.413846154,0.012307692,0.032307692,0.012307692,0.053846154,0.02,0.263076923,0.413846154,0.184615385,0.007692308,210.1430837,2.976,77.7105219,73.77664551,241.9589631,79.68182085,102.1953059,220.0060001,0,0.575497586,,,1.488,1.24,0.248,0,0,2.976,0,0,0,0,0,0.61
Track_617,14,6,32,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.466153846,0,0,0.006153846,0.101538462,0.076923077,0.466153846,0.303076923,0.041538462,0.004615385,647.1870988,8.08,83.1065685,103.2407549,128.4721931,28.35558821,52.52093223,178.7275247,31.81818182,0.753223696,8.08,,0.950588235,0.712941176,2.02,0.118823529,0,2.02,3.208235294,2.02,0.831764706,1,0,2.38
Track_618,14,6,33,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.44,0.006153846,0.018461538,0.009230769,0.090769231,0.132307692,0.44,0.273846154,0.024615385,0.004615385,653.9649581,7.743,89.09703682,96.87352165,227.3799009,49.18641379,110.5160649,299.0479344,0,0.760811513,7.743,,4.54747619,1.597761905,1.597761905,0.122904762,0,3.932952381,2.826809524,0,0.983238095,1,0,2.7
Track_619,15,6,32,Arena_Reversal_14m_C2,SHAM,FALSE,4,scanning,0.453846154,0,0.003076923,0.098461538,0.453846154,0.346153846,0.078461538,0,0,0.02,3254.70301,52.862,61.4465607,146.6705447,134.508911,25.34063525,129.5157424,171.7359252,38.70967742,0.891403074,52.862,17.292,11.16985749,19.74207371,14.41690909,0.129882064,0.519528256,10.65032924,5.325164619,11.68938575,25.19712039,1,2,28.67
Track_620,15,6,33,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.383076923,0.012307692,0.035384615,0.015384615,0.150769231,0.066153846,0.383076923,0.3,0.029230769,0.007692308,516.4383,8.735,62.83136243,154.9452668,158.0309791,117.322326,172.8600403,207.9706014,0,0.697390425,,,4.177608696,1.645724638,0.632971014,0,0,1.139347826,7.595652174,0,0,0,0,4.44
Track_621,16,6,32,Arena_Reversal_14m_C2,OVX,FALSE,7,corrected path,0.455384615,0.021538462,0.010769231,0.006153846,0.023076923,0.021538462,0.192307692,0.455384615,0.266153846,0.003076923,217.7215744,3.568,64.36388578,92.57562136,262.3824246,54.63646054,93.94893348,226.9957423,0,0.59868109,3.568,,2.616533333,0.832533333,0.118933333,0.118933333,0,3.2112,0,0,0.3568,1,0,0.71
Track_622,16,6,33,Arena_Reversal_14m_C2,OVX,FALSE,8,direct path,0.423076923,0.004615385,0.009230769,0.003076923,0.033846154,0.007692308,0.152307692,0.364615385,0.423076923,0.001538462,136.85362,2.736,50.54451455,88.05447068,253.2547374,28.97258466,22.7674892,214.7721911,31.81818182,0.521011338,2.736,,1.665391304,0.594782609,0.475826087,0.118956522,0,1.903304348,0.832695652,0,0,1,0,0.29
Track_623,17,6,32,Arena_Reversal_14m_C2,OVX,FALSE,6,directed search,0.42,0.006153846,0.015384615,0.004615385,0.150769231,0.143076923,0.42,0.207692308,0.006153846,0.046153846,827.5323952,11.508,75.13781143,200.3980316,71.94537441,100.5598592,245.4328077,91.71150453,0,0.76283827,11.508,,2.751913043,4.503130435,2.376652174,0.125086957,0,1.125782609,3.627521739,6.754695652,0,1,0,7.56
Track_624,17,6,33,Arena_Reversal_14m_C2,OVX,FALSE,6,directed search,0.509230769,0,0.003076923,0.001538462,0.132307692,0.064615385,0.509230769,0.28,0.006153846,0.003076923,1046.443645,14.033,76.44791667,69.41788426,162.1205545,14.29194799,75.31154663,206.548115,50,0.763507995,14.033,,1.107868421,3.446701754,5.908631579,0.123096491,0,6.893403509,0.98477193,0.615482456,5.539342105,1,0,3.48
Track_625,18,6,32,Arena_Reversal_14m_C2,OVX,FALSE,6,directed search,0.433846154,0,0,0.004615385,0.121538462,0.136923077,0.433846154,0.28,0.013846154,0.009230769,640.5474307,8.576,76.90942958,167.6402229,88.42756446,69.25725062,257.4199634,31.40645087,0,0.74352064,8.576,,0.49715942,4.723014493,1.988637681,0.124289855,0,2.858666667,1.118608696,3.355826087,1.242898551,1,0,3.72
Track_626,18,6,33,Arena_Reversal_14m_C2,OVX,FALSE,5,chaining,0.316923077,0.081538462,0.027692308,0.112307692,0.18,0.316923077,0.255384615,0.023076923,0,0.003076923,1406.608066,18,83.09966223,110.9419976,207.0166178,20.78990445,54.53801541,240.3461281,0,0.835392352,18,,13.14893617,3.957446809,0.893617021,0.127659574,0,8.170212766,3.063829787,3.319148936,3.446808511,1,0,10.78
Track_627,9,6,34,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.444615385,0.003076923,0.004615385,0.003076923,0.096923077,0.138461538,0.444615385,0.278461538,0.024615385,0.006153846,783.3118717,8,98.54315756,96.53437593,168.7308302,44.01596795,106.3647758,298.6629539,0,0.771448821,8,,3.104477612,0.835820896,1.671641791,0.119402985,0,3.343283582,2.029850746,1.313432836,1.313432836,1,0,2.96
Track_628,9,6,35,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.396923077,0.036923077,0.032307692,0.009230769,0.073846154,0.084615385,0.396923077,0.324615385,0.036923077,0.004615385,655.6801151,10.241,66.15907841,87.66282034,265.7678523,55.97575548,88.06273676,297.7159587,0,0.693066616,10.241,,8.21808642,0.758592593,1.264320988,0.126432099,0,7.965222222,2.275777778,0,0,1,0,3.35
Track_629,10,6,34,Arena_Reversal_14m_C2,SHAM,FALSE,8,direct path,0.470769231,0.001538462,0.006153846,0,0.012307692,0.003076923,0.156923077,0.349230769,0.470769231,0,140.5173814,1.567,100.7099463,49.50299,140.7477857,6.30567581,21.92066617,200.2472325,71.42857143,0.541440062,1.567,,0,0,0.835733333,0.104466667,0,0.6268,0.9402,0,0,1,0,0.06
Track_630,10,6,35,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.447692308,0.003076923,0.006153846,0.004615385,0.024615385,0.012307692,0.163076923,0.447692308,0.336923077,0.001538462,224.6176785,3.425,72.03916428,41.81634571,245.7919607,52.4987863,47.61893108,226.3856668,0,0.565625,3.425,,1.467857143,1.834821429,0.122321429,0.122321429,0,3.425,0,0,0,1,0,0.67
Track_631,11,6,34,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.52,0,0.010769231,0.009230769,0.193846154,0.089230769,0.52,0.169230769,0.006153846,0.001538462,1190.987046,17.26,74.09490047,67.38375687,198.0664707,2.103311601,35.66950506,68.88471965,95.45454545,0.78515422,17.26,,5.878405797,5.253043478,2.751594203,0.125072464,0,11.25652174,5.002898551,1.00057971,0,1,0,4.66
Track_632,11,6,35,Arena_Reversal_14m_C2,SHAM,FALSE,5,chaining,0.38,0.026153846,0.015384615,0.067692308,0.232307692,0.38,0.246153846,0.013846154,0.003076923,0.015384615,1496.409807,21.201,77.57047802,183.7443081,135.6569425,3.142919026,35.77452433,138.5911613,88.88888889,0.835858581,21.201,,9.602805882,4.988470588,1.995388235,0.124711765,0,2.618947059,6.3603,4.863758824,7.357994118,1,0,14.32
Track_633,12,6,34,Arena_Reversal_14m_C2,SHAM,FALSE,8,direct path,0.466153846,0,0.003076923,0,0.02,0.007692308,0.135384615,0.363076923,0.466153846,0.004615385,288.672665,3.392,91.32893452,120.256603,150.2920559,18.27678663,46.49288273,163.0075215,39.13043478,0.640102397,3.392,,0.879407407,0.628148148,1.884444444,0.12562963,0,1.005037037,0,0,2.386962963,1,0,0.39
Track_634,12,6,35,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.501538462,0,0.004615385,0.001538462,0.026153846,0.006153846,0.276923077,0.501538462,0.181538462,0.001538462,377.5559494,5.648,76.68047677,57.51437123,200.6360889,27.81871777,48.56438423,141.1906778,27.77777778,0.665922898,5.648,,0.878577778,2.2592,1.1296,0.125511111,0,3.765333333,1.882666667,0,0,1,0,0.75
Track_635,13,6,34,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.512307692,0.001538462,0.003076923,0.001538462,0.024615385,0.004615385,0.264615385,0.512307692,0.183076923,0.004615385,292.0786369,3.344,94.04609013,77.90363542,151.1294814,69.52760909,116.5933919,163.0330337,0,0.650330622,3.344,,0.477714286,0.477714286,0.836,0.119428571,0,1.433142857,0,0,1.910857143,1,0,0.76
Track_636,13,6,35,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.461538462,0,0.006153846,0.001538462,0.030769231,0.004615385,0.246153846,0.461538462,0.243076923,0.006153846,267.705708,3.44,78.73937539,98.24274612,139.1110802,59.75265596,111.3545174,156.263019,0,0.628904922,3.44,,0.593103448,0.474482759,0.711724138,0.11862069,0,0.948965517,2.491034483,0,0,1,0,0.78
Track_637,14,6,34,Arena_Reversal_14m_C2,SHAM,FALSE,6,directed search,0.418461538,0.004615385,0.006153846,0.009230769,0.103076923,0.087692308,0.418461538,0.343076923,0.02,0.007692308,670.4824685,8.64,87.88239056,84.5167888,138.3187908,91.50642873,200.6592749,133.6925296,0,0.736106991,8.64,,3.529014085,2.312112676,1.338591549,0.121690141,0,4.38084507,0,2.433802817,1.825352113,1,0,3.15
Track_638,14,6,35,Arena_Reversal_14m_C2,SHAM,FALSE,5,chaining,0.376923077,0.013846154,0.010769231,0.029230769,0.207692308,0.376923077,0.298461538,0.04,0.001538462,0.021538462,1409.545074,18.209,80.27787182,120.9863127,230.9295779,46.16781422,113.1898783,283.7948697,0,0.813538253,18.209,8.208,9.863208333,3.667090278,4.678701389,0.126451389,0.505805556,8.219340278,2.276125,2.023222222,5.6903125,1,1,7.93
Track_639,15,6,34,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.409230769,0,0.001538462,0,0.056923077,0.053846154,0.355384615,0.409230769,0.106153846,0.016923077,428.4382404,4.672,95.15491904,166.3961565,94.98223711,83.82363514,192.1494836,52.16716436,0,0.68620553,4.672,2,1.2848,0.7008,1.0512,0.1168,0.3504,1.168,1.2848,2.2192,0,1,1,1.89
Track_640,15,6,35,Arena_Reversal_14m_C2,SHAM,FALSE,7,corrected path,0.470769231,0.003076923,0.007692308,0.003076923,0.030769231,0.012307692,0.204615385,0.470769231,0.263076923,0.004615385,290.7832081,3.743,70.30859375,56.07495623,250.2979448,38.545749,67.23657508,200.0561897,0,0.634406852,3.743,,2.121033333,0.623833333,0.998133333,0.124766667,0,3.743,0,0,0,1,0,0.66
Track_641,16,6,34,Arena_Reversal_14m_C2,OVX,FALSE,6,directed search,0.46,0.001538462,0.004615385,0.006153846,0.066153846,0.08,0.46,0.350769231,0.021538462,0.009230769,649.0675473,9.2,76.32345094,85.12514847,110.4234286,68.61172484,165.9054326,60.45757265,0,0.762989585,9.2,,3.150684932,3.150684932,1.260273973,0.126027397,0,4.284931507,2.268493151,2.646575342,0,1,0,3.23
Track_642,16,6,35,Arena_Reversal_14m_C2,OVX,FALSE,6,directed search,0.54,0,0.001538462,0.004615385,0.143076923,0.066153846,0.54,0.224615385,0.009230769,0.010769231,783.0683393,11.312,69.79039379,122.6957745,93.00900832,60.91061369,187.7279843,52.79308747,0,0.75850157,11.312,,0.973075269,2.554322581,2.189419355,0.121634409,0,2.432688172,0.486537634,3.892301075,4.500473118,1,0,4.35
Track_643,17,6,34,Arena_Reversal_14m_C2,OVX,FALSE,8,direct path,0.478461538,0,0.004615385,0.003076923,0.015384615,0.003076923,0.144615385,0.349230769,0.478461538,0.001538462,239.9555166,2.736,98.90129673,68.47063594,194.731328,15.28029865,39.04026255,228.4744627,47.05882353,0.606236049,2.736,,0.621818182,1.989818182,0.124363636,0.124363636,0,1.368,1.368,0,0,1,0,0.16
Track_644,17,6,35,Arena_Reversal_14m_C2,OVX,FALSE,6,directed search,0.512307692,0,0.007692308,0.004615385,0.118461538,0.104615385,0.512307692,0.238461538,0.010769231,0.003076923,761.4969944,10.573,72.80727084,83.09131253,169.4301499,18.61861534,83.59631123,235.4167349,40,0.751598007,10.573,,1.865823529,2.487764706,4.104811765,0.124388235,0,4.353588235,0.621941176,0,5.597470588,1,0,3.68
