Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_141,7,3,17,Arena_Base_14m_C1,OVX,FALSE,5,chaining,0.316923077,0.013846154,0.013846154,0.06,0.284615385,0.316923077,0.296923077,0.009230769,0,0.004615385,1548.373336,19.501,81.65923792,143.1141857,,29.60626969,78.74259413,,0,0.834593387,19.501,,7.392535948,6.500333333,2.931522876,0.127457516,,5.863045752,2.804065359,6.117960784,4.715928105,1,,9.98
Track_142,7,3,18,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.390769231,0.015384615,0.010769231,0.016923077,0.096923077,0.121538462,0.390769231,0.313846154,0.029230769,0.004615385,564.8945832,6.96,84.16496654,207.8972609,,77.37008907,262.5105656,,0,0.721563507,6.96,,1.988571429,4.35,0.621428571,0.124285714,,2.112857143,3.48,1.367142857,0,1,,4
Track_143,8,3,17,Arena_Base_14m_C1,OVX,FALSE,1,thigmotaxis,0.544615385,0.544615385,0.02,0.292307692,0.038461538,0.101538462,0.003076923,0,0,0,3739.322103,59.633,66.82312335,141.9290685,,17.35244861,141.7320214,,38.23529412,0.876157031,,,43.98095445,8.020056399,2.845826464,0,,18.88593926,8.149412148,22.76661171,9.831036876,0,,
Track_144,8,3,18,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.515384615,0.010769231,0.016923077,0.007692308,0.296923077,0.095384615,0.515384615,0.053846154,0.001538462,0.001538462,1150.429771,19.332,62.90677594,91.20452267,,34.21466111,169.0621428,,15.38461538,0.795901671,,,3.389376623,1.631922078,6.778753247,0,,3.514909091,5.774493506,8.536207792,1.50638961,0,,6.67
Track_145,1,4,19,Arena_Base_14m_C1,SHAM,FALSE,1,thigmotaxis,0.633846154,0.633846154,0.018461538,0.218461538,0.06,0.055384615,0.012307692,0.001538462,0,0,3127.61732,59.532,55.38728549,211.086307,,107.1848566,208.7845017,,0,0.824537006,,,50.6022,6.600286957,2.329513043,0,,14.10649565,23.55396522,15.40066957,6.470869565,0,,
Track_146,1,4,20,Arena_Base_14m_C1,SHAM,FALSE,1,thigmotaxis,0.287692308,0.287692308,0.084615385,0.161538462,0.226153846,0.155384615,0.081538462,0,0,0.003076923,3016.753211,59.573,55.50097206,102.4181529,,22.35926178,122.5939561,,27.27272727,0.838260617,59.573,,40.79455435,6.475326087,4.403221739,0.129506522,,3.367169565,15.67028913,28.87995435,11.65558696,1,,28.29
Track_147,2,4,19,Arena_Base_14m_C1,SHAM,FALSE,4,scanning,0.3,0.207692308,0.075384615,0.16,0.3,0.156923077,0.096923077,0,0,0.003076923,2541.297594,49.247,54.49090059,106.7707565,,24.52994675,116.8211797,,0,0.803119502,49.247,,30.11693176,10.8576063,6.59211811,0.129257218,,6.59211811,16.28640945,23.78332808,2.585144357,1,,23.97
Track_148,2,4,20,Arena_Base_14m_C1,SHAM,FALSE,8,direct path,0.510769231,0.001538462,0.003076923,0.001538462,0.013846154,0.001538462,0.130769231,0.336923077,0.510769231,0,203.5383894,2.767,84.13224864,73.82469692,,8.931893732,24.5873563,,76.19047619,0.588093477,2.767,,0.69175,0.461166667,0.576458333,0.115291667,,0,1.614083333,1.152916667,0,1,,0.11
Track_149,3,4,19,Arena_Base_14m_C1,SHAM,FALSE,7,corrected path,0.443076923,0.001538462,0.021538462,0.004615385,0.070769231,0.027692308,0.406153846,0.443076923,0.021538462,0.003076923,465.9609202,6.832,70.19157136,57.32973292,,149.3539207,141.2880819,,0,0.694909548,,,1.138666667,3.162962963,1.012148148,0,,0,0,3.922074074,2.909925926,0,,1.86
Track_150,3,4,20,Arena_Base_14m_C1,SHAM,FALSE,7,corrected path,0.42,0.007692308,0.010769231,0.009230769,0.052307692,0.004615385,0.187692308,0.42,0.304615385,0.003076923,59.47304608,0.975,65.02498161,22.00627975,,17.69180603,24.73317781,,37.5,0.443758757,,,0,0.975,0,0,,0,0,0.975,0,0,,0.03
Track_151,4,4,19,Arena_Base_14m_C1,OVX,FALSE,4,scanning,0.390769231,0.181538462,0.067692308,0.109230769,0.390769231,0.135384615,0.098461538,0,0,0.016923077,2053.927035,37.662,59.61879597,149.9886051,,93.99258317,258.7675463,,0,0.808815783,37.662,,25.108,8.582836735,3.458755102,0.128102041,,8.326632653,16.90946939,12.42589796,0,1,,23.76
Track_152,4,4,20,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.28,0.141538462,0.02,0.087692308,0.161538462,0.236923077,0.28,0.069230769,0,0.003076923,1148.31011,16.172,73.88652109,135.3065008,,95.53106404,217.3336468,,0,0.812247053,16.172,,9.550393701,3.31080315,1.273385827,0.127338583,,4.329511811,2.801448819,5.348220472,3.692818898,1,,8.71
Track_153,5,4,19,Arena_Base_14m_C1,OVX,FALSE,4,scanning,0.5,0.003076923,0.003076923,0.056923077,0.5,0.170769231,0.253846154,0.004615385,0.001538462,0.006153846,2082.086662,30.704,67.743909,81.16761623,,98.88691904,187.1668268,,0,0.847883344,30.704,,6.038025105,11.17676987,8.350460251,0.128468619,,1.413154812,14.13154812,13.87461088,1.284686192,1,,12.13
Track_154,5,4,20,Arena_Base_14m_C1,OVX,FALSE,7,corrected path,0.572307692,0,0.003076923,0,0.026153846,0.006153846,0.256923077,0.572307692,0.132307692,0.003076923,372.3427084,5.04,78.14985662,102.3198332,,34.13728757,67.08230765,,14.28571429,0.66778644,5.04,,0,1.2,1.92,0.12,,1.56,1.68,1.8,0,1,,0.79
Track_155,6,4,19,Arena_Base_14m_C1,OVX,FALSE,4,scanning,0.287692308,0.136923077,0.064615385,0.161538462,0.287692308,0.26,0.083076923,0.004615385,0,0.001538462,1847.782983,30.241,66.37311634,125.7098772,,62.81079362,226.4299585,,0,0.843500903,30.241,,18.72061905,9.818506494,1.701874459,0.13091342,,6.676584416,2.880095238,12.96042857,7.723891775,1,,15.69
Track_156,6,4,20,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.361538462,0.001538462,0.004615385,0.021538462,0.346153846,0.206153846,0.361538462,0.047692308,0.003076923,0.007692308,1666.148152,14.9,80.23343085,137.1432674,,170.1070459,242.2271725,,0,0.797958704,14.9,,3.283050847,3.53559322,5.555932203,0.126271186,,2.146610169,4.040677966,3.409322034,5.303389831,1,,7.63
Track_157,7,4,19,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.487692308,0.003076923,0.004615385,0.004615385,0.087692308,0.138461538,0.487692308,0.26,0.009230769,0.004615385,717.0950642,10.24,79.223031,155.7637891,,71.69411425,116.273574,,0,0.746917407,10.24,,2.432,3.328,3.072,0.128,,3.968,3.072,1.152,2.048,1,,7.29
Track_158,7,4,20,Arena_Base_14m_C1,OVX,FALSE,1,thigmotaxis,0.4,0.4,0.038461538,0.353846154,0.073846154,0.121538462,0.010769231,0,0,0.001538462,3889.989465,59.677,69.82155809,110.0194366,,96.64164493,244.7730828,,0,0.883115935,,,37.68396767,9.260224138,4.887340517,0,,10.03190948,14.91925,23.27917457,11.44666595,0,,
Track_159,8,4,19,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.504615385,0.006153846,0.026153846,0.010769231,0.161538462,0.110769231,0.504615385,0.170769231,0.004615385,0.004615385,926.6906109,14.738,72.00444038,158.7388513,,90.78811745,149.2514524,,0,0.743316162,14.738,,5.463224138,3.938603448,5.336172414,0.127051724,,6.733741379,4.192706897,3.811551724,0,1,,10.07
Track_160,8,4,20,Arena_Base_14m_C1,OVX,FALSE,1,thigmotaxis,0.449230769,0.449230769,0.041538462,0.129230769,0.118461538,0.186153846,0.069230769,0.006153846,0,0,2372.057187,39.332,65.86668241,126.1585287,,84.01467374,245.1828707,,0,0.856877096,39.332,,29.7891541,4.255593443,2.19227541,0.128957377,,7.995357377,7.737442623,16.11967213,7.479527869,1,,23.24
Track_161,1,4,21,Arena_Base_14m_C1,SHAM,FALSE,1,thigmotaxis,0.412307692,0.412307692,0.030769231,0.150769231,0.135384615,0.178461538,0.084615385,0.003076923,0,0.004615385,2018.322992,30.883,69.65681746,222.7217373,,80.3236819,275.1999191,,0,0.823475474,,,22.64753333,7.077354167,1.1581125,0,,12.3532,7.463391667,6.1766,4.889808333,0,,24.3
Track_162,1,4,22,Arena_Base_14m_C1,SHAM,FALSE,6,directed search,0.46,0.032307692,0.027692308,0.010769231,0.101538462,0.096923077,0.46,0.264615385,0.004615385,0.001538462,811.0967153,14.048,63.11091103,72.58477844,,52.29647416,93.40463057,,0,0.70667557,14.048,,8.324740741,3.642074074,1.560888889,0.130074074,,0,3.381925926,10.66607407,0,1,,3.16
Track_163,2,4,21,Arena_Base_14m_C1,SHAM,FALSE,1,thigmotaxis,0.476923077,0.476923077,0.012307692,0.367692308,0.058461538,0.076923077,0.006153846,0,0,0.001538462,3992.041132,59.6,71.20061995,187.1059399,,57.83636361,121.8159352,,0,0.885751883,,,44.1862069,9.248275862,3.339655172,0,,17.59741379,12.71637931,12.20258621,17.08362069,0,,
Track_164,2,4,22,Arena_Base_14m_C1,SHAM,FALSE,7,corrected path,0.552307692,0.001538462,0.007692308,0.004615385,0.030769231,0.012307692,0.221538462,0.552307692,0.167692308,0.001538462,379.5836438,6.208,69.82155809,96.94290093,,18.9018666,93.72005138,,29.41176471,0.634928224,6.208,,2.984615385,1.432615385,1.074461538,0.119384615,,0,1.671384615,4.536615385,0,1,,1.55
Track_165,3,4,21,Arena_Base_14m_C1,SHAM,FALSE,6,directed search,0.42,0.009230769,0.012307692,0.024615385,0.398461538,0.107692308,0.42,0.016923077,0,0.010769231,1353.842036,21.691,61.4452486,97.10630154,,64.40928564,111.3367779,,0,0.814170289,21.691,,0,2.231074286,8.304554286,0.123948571,,7.065068571,3.842405714,3.842405714,6.94112,1,,9.41
Track_166,3,4,22,Arena_Base_14m_C1,SHAM,FALSE,7,corrected path,0.441538462,0,0,0,0.010769231,0,0.135384615,0.441538462,0.412307692,0,77.90992263,1.408,59.1144086,26.99871792,,19.33562793,27.77768982,,18.18181818,0.475084058,1.408,,0,0,0.216615385,0.108307692,,0,0.216615385,1.191384615,0,1,,0.06
Track_167,4,4,21,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.316923077,0.027692308,0.035384615,0.089230769,0.310769231,0.207692308,0.316923077,0.010769231,0,0.001538462,1644.755207,26.462,68.86283755,89.02840312,,65.45103256,286.4283123,,0,0.825661057,26.332,,6.488278846,12.34045192,3.30775,0.254442308,,7.633269231,3.689413462,12.08600962,3.053307692,1,,11.24
Track_168,4,4,22,Arena_Base_14m_C1,OVX,FALSE,4,scanning,0.32,0.032307692,0.030769231,0.093846154,0.32,0.306153846,0.209230769,0.001538462,0,0.006153846,1750.146172,30.371,63.84772671,125.6972481,,106.5946099,217.0025717,,0,0.822333355,30.371,,15.4450812,7.657645299,7.268273504,0.129790598,,2.466021368,10.90241026,12.07052564,4.932042735,1,,15.83
Track_169,5,4,21,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.48,0.004615385,0.021538462,0.003076923,0.207692308,0.073846154,0.48,0.203076923,0.004615385,0.001538462,929.9186961,12.802,73.44467743,70.900439,,46.57368088,92.30629207,,0,0.787771821,,,0,4.723067961,4.723067961,0,,0.497165049,1.491495146,5.468815534,5.344524272,0,,3.66
Track_170,5,4,22,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.48,0.007692308,0.012307692,0.001538462,0.241538462,0.124615385,0.48,0.124615385,0.004615385,0.003076923,1116.394291,17.072,69.63950124,93.04959566,,135.4320297,160.2209681,,0,0.795354701,17.072,,8.02638806,2.930268657,2.930268657,0.127402985,,0.382208955,7.77158209,8.918208955,0,1,,6.43
Track_171,6,4,21,Arena_Base_14m_C1,OVX,FALSE,3,random path,0.393846154,0.203076923,0.032307692,0.393846154,0.173846154,0.181538462,0.015384615,0,0,0,3754.63053,48.831,79.2012657,139.9422977,,43.5679982,57.00848885,,0,0.898878305,48.831,,24.92415625,6.994023438,6.866859375,0.127164063,,9.791632813,15.89550781,10.04596094,13.09789844,1,,32.42
Track_172,6,4,22,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.330769231,0.015384615,0.018461538,0.047692308,0.184615385,0.286153846,0.330769231,0.110769231,0.003076923,0.003076923,1191.450759,13.699,89.16806193,151.3729366,,31.37102798,60.00900067,,0,0.822876189,13.699,,7.596718182,3.362481818,2.615263636,0.124536364,,3.113409091,3.237945455,4.358772727,2.864336364,1,,9.11
Track_173,7,4,21,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.36,0.026153846,0.016923077,0.056923077,0.287692308,0.233846154,0.36,0.010769231,0,0.007692308,1402.720941,21.376,70.74208381,102.7917649,,48.59190331,98.43639506,,14.28571429,0.822633135,21.376,,10.24530178,4.80643787,2.150248521,0.126485207,,4.426982249,3.794556213,9.233420118,3.92104142,1,,8.18
Track_174,7,4,22,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.430769231,0.010769231,0.013846154,0.018461538,0.232307692,0.173846154,0.430769231,0.116923077,0.001538462,0.001538462,1242.432211,16.269,77.28002519,100.0291634,,39.66363601,119.1125902,,0,0.815171318,16.129,,7.566976744,3.531255814,2.64844186,0.252232558,,1.135046512,2.017860465,7.945325581,5.170767442,1,,6.85
Track_175,8,4,21,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.398461538,0.004615385,0.004615385,0.010769231,0.201538462,0.258461538,0.398461538,0.112307692,0.004615385,0.004615385,1060.411678,14.642,78.45372096,133.8421893,,14.10009749,45.48706436,,50,0.811013968,14.642,,6.507555556,2.628051282,3.629213675,0.125145299,,2.377760684,3.754358974,4.880666667,3.629213675,1,,7.2
Track_176,8,4,22,Arena_Base_14m_C1,OVX,FALSE,7,corrected path,0.512307692,0,0.004615385,0,0.013846154,0.001538462,0.149230769,0.512307692,0.318461538,0,269.067542,3.071,97.55100699,61.47418031,,17.3583165,45.27899195,,38.88888889,0.625159701,3.071,,0,1.653615385,1.417384615,0.118115385,,0,0,1.5355,1.5355,1,,0.14
Track_177,1,4,23,Arena_Base_14m_C1,SHAM,FALSE,7,corrected path,0.455384615,0.001538462,0.009230769,0.001538462,0.036923077,0.029230769,0.361538462,0.455384615,0.103076923,0.001538462,405.2338092,4.704,88.95548809,166.0831105,,52.1149215,125.4865093,,0,0.676269328,4.704,,2.050461538,0.723692308,1.929846154,0.120615385,,0.964923077,2.532923077,1.206153846,0,1,,1.32
Track_178,1,4,24,Arena_Base_14m_C1,SHAM,FALSE,6,directed search,0.363076923,0.075384615,0.015384615,0.044615385,0.16,0.201538462,0.363076923,0.130769231,0.009230769,0,1135.723031,16.26,78.33562795,87.0139735,,14.2485769,27.29996515,,57.14285714,0.793830707,16.13,,8.8921875,2.540625,3.04875,0.2540625,,4.70015625,3.42984375,7.3678125,0.7621875,1,,9.68
Track_179,2,4,23,Arena_Base_14m_C1,SHAM,FALSE,4,scanning,0.341538462,0.143076923,0.050769231,0.109230769,0.341538462,0.22,0.126153846,0.001538462,0,0.007692308,2266.217683,40.671,56.23470782,106.5581719,,99.65790047,200.1150371,,0,0.832430448,40.671,,22.96564353,6.928182965,4.618788644,0.128299685,,1.667895899,10.90547319,21.554347,6.543283912,1,,19.04
Track_180,2,4,24,Arena_Base_14m_C1,SHAM,FALSE,7,corrected path,0.495384615,0.006153846,0.012307692,0.006153846,0.044615385,0.016923077,0.18,0.495384615,0.235384615,0.003076923,331.8723354,5.808,62.93223633,192.2415972,,46.24091713,91.262813,,10.52631579,0.638425899,5.808,,3.146,0.726,0.847,0.121,,0,4.719,1.089,0,1,,1.81
Track_181,3,4,23,Arena_Base_14m_C1,SHAM,FALSE,6,directed search,0.476923077,0.001538462,0.003076923,0.001538462,0.026153846,0.032307692,0.476923077,0.418461538,0.038461538,0.001538462,484.4086559,7.136,72.12598978,79.64275637,,61.83673788,125.2431718,,0,0.712601453,7.136,,0.246068966,3.321931034,1.845517241,0.123034483,,0,3.814068966,3.321931034,0,1,,2.48
Track_182,3,4,24,Arena_Base_14m_C1,SHAM,FALSE,7,corrected path,0.533846154,0,0.003076923,0,0.016923077,0.006153846,0.169230769,0.533846154,0.270769231,0,341.8498368,3.695,101.7907275,112.4303295,,19.13028171,45.17842495,,37.5,0.644876051,3.567,,0.6928125,0.461875,1.50109375,0.2309375,,1.27015625,1.03921875,1.385625,0,1,,0.22
Track_183,4,4,23,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.313846154,0.126153846,0.018461538,0.050769231,0.073846154,0.252307692,0.313846154,0.158461538,0,0.006153846,963.2015714,12.306,87.20589729,189.8088535,,64.51590183,185.9476647,,0,0.778652971,12.306,,8.753752577,1.776123711,1.776123711,0.126865979,,4.694041237,3.552247423,2.537319588,1.522391753,1,,9.6
Track_184,4,4,24,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.461538462,0.007692308,0.012307692,0.010769231,0.152307692,0.155384615,0.461538462,0.189230769,0.009230769,0.001538462,911.9140603,12.211,79.67263979,125.5088078,,80.73839373,268.2173038,,0,0.777637991,12.211,,4.111867347,2.741244898,2.242836735,0.124602041,,5.980897959,0,2.367438776,3.862663265,1,,5.97
Track_185,5,4,23,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.507692308,0,0.010769231,0.012307692,0.283076923,0.127692308,0.507692308,0.055384615,0,0.003076923,1382.118299,18.86,73.57900147,68.07766648,,120.1010892,187.8337568,,0,0.816247052,18.86,,2.911275168,7.974362416,5.442818792,0.126577181,,0,6.202281879,8.733825503,3.923892617,1,,6.65
Track_186,5,4,24,Arena_Base_14m_C1,OVX,FALSE,8,direct path,0.432307692,0.004615385,0.004615385,0.003076923,0.010769231,0.006153846,0.115384615,0.423076923,0.432307692,0,234.7501315,3.504,81.91100494,68.40399381,,21.11602321,37.95871634,,20,0.600413694,3.504,,1.208275862,2.174896552,0.120827586,0.120827586,,0,1.449931034,2.054068966,0,1,,0.15
Track_187,6,4,23,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.290769231,0.033846154,0.013846154,0.055384615,0.241538462,0.286153846,0.290769231,0.072307692,0.003076923,0.003076923,1217.929809,15.501,83.7385057,151.0493475,,121.8854955,227.7883296,,0,0.824769296,15.501,,9.451829268,2.268439024,2.268439024,0.12602439,,4.032780488,5.04097561,3.528682927,2.898560976,1,,10.61
Track_188,6,4,24,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.372307692,0.006153846,0.007692308,0.029230769,0.336923077,0.156923077,0.372307692,0.076923077,0.006153846,0.007692308,1269.70329,15.664,84.65863701,144.9902766,,124.2988263,229.393557,,0,0.821216435,15.664,,4.440188976,5.180220472,1.973417323,0.123338583,,4.070173228,6.166929134,4.563527559,0.863370079,1,,8.77
Track_189,7,4,23,Arena_Base_14m_C1,OVX,FALSE,7,corrected path,0.512307692,0,0.006153846,0.001538462,0.027692308,0.009230769,0.186153846,0.512307692,0.255384615,0.001538462,258.385602,2.928,94.25590371,119.9769449,,36.49856793,60.41389578,,10,0.615377565,2.928,,0.23424,1.63968,1.05408,0.11712,,0,1.99104,0.93696,0,1,,0.48
Track_190,7,4,24,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.4,0.018461538,0.026153846,0.024615385,0.175384615,0.135384615,0.4,0.201538462,0.010769231,0.007692308,672.7906856,9.473,80.16079453,143.6847808,,72.80344248,230.7655348,,0,0.736721131,,,3.662893333,2.778746667,1.13676,0,,4.16812,1.641986667,3.662893333,0,0,,4.04
Track_191,8,4,23,Arena_Base_14m_C1,OVX,FALSE,6,directed search,0.466153846,0.003076923,0.006153846,0.010769231,0.178461538,0.136923077,0.466153846,0.189230769,0.006153846,0.003076923,921.6692291,11.852,84.84821757,142.8272503,,27.97375117,117.1896499,,0,0.792711135,11.852,,3.118947368,1.621852632,3.992252632,0.124757895,,3.493221053,1.122821053,1.247578947,5.988378947,1,,6
Track_192,8,4,24,Arena_Base_14m_C1,OVX,FALSE,8,direct path,0.429230769,0,0.001538462,0,0.010769231,0.004615385,0.133846154,0.42,0.429230769,0,152.4703743,1.968,83.54213035,30.00197132,,20.91381192,29.01908035,,33.33333333,0.545696541,1.968,,0,0,1.093333333,0.109333333,,0,0.656,1.312,0,1,,0.05
Track_193,1,4,25,Arena_Base_14m_C1,SHAM,TRUE,1,thigmotaxis,0.367692308,0.367692308,0.052307692,0.12,0.18,0.106153846,0.144615385,0.026153846,0.003076923,0,2794.615219,59.603,48.29312888,82.39264457,,33.30008757,51.97024299,,19.04761905,0.791750238,2.8,,44.21740998,4.525173536,4.783754881,0.775744035,,0.646453362,17.32495011,38.27003905,3.361557484,1,,0.39
Track_194,2,4,25,Arena_Base_14m_C1,SHAM,TRUE,4,scanning,0.361538462,0.055384615,0.106153846,0.207692308,0.361538462,0.126153846,0.136923077,0.004615385,0,0.001538462,3230.2748,59.68,61.5,83.59700427,,5.572774534,51.08058397,,76.19047619,0.847420939,13.68,,26.63828326,11.7823176,9.605150215,1.280686695,,9.605150215,14.59982833,31.76103004,3.713991416,2,,4.42
Track_195,3,4,25,Arena_Base_14m_C1,SHAM,TRUE,4,scanning,0.432307692,0.02,0.06,0.170769231,0.432307692,0.221538462,0.089230769,0.001538462,0,0.004615385,3788.234844,59.572,66.28333333,106.3814036,,27.09495196,73.05707769,,19.35483871,0.880882252,9.6,,22.49659916,13.44768776,9.551628692,1.005434599,,8.420514768,27.52377215,18.47486076,5.152852321,2,,2.27
Track_196,4,4,25,Arena_Base_14m_C1,OVX,TRUE,4,scanning,0.341538462,0.072307692,0.046153846,0.32,0.341538462,0.181538462,0.036923077,0.001538462,0,0,3779.975743,59.663,67.11065345,93.8523388,,13.21397617,31.0134491,,58.82352941,0.891724087,4.368,,26.70142827,14.43665739,7.154449679,0.63879015,,10.09288437,6.260143469,29.25658887,14.0533833,2,,1.37
Track_197,5,4,25,Arena_Base_14m_C1,OVX,TRUE,4,scanning,0.510769231,0.003076923,0.018461538,0.113846154,0.510769231,0.196923077,0.152307692,0.001538462,0,0.003076923,4108.003629,59.603,70.8658581,82.46147219,,8.826252288,64.29081923,,85.71428571,0.88679646,8.272,,8.728472803,20.82364226,14.46432636,1.122232218,,6.858085774,19.0779477,27.4323431,6.234623431,3,,2.76
Track_198,6,4,25,Arena_Base_14m_C1,OVX,TRUE,3,random path,0.438461538,0.033846154,0.004615385,0.438461538,0.152307692,0.366153846,0.004615385,0,0,0,4513.406425,59.601,76.95400772,152.6681292,,9.373672418,37.36942669,,94.73684211,0.904789601,53.051,,19.11255696,17.8551519,14.08293671,0.502962025,,19.48977848,11.56812658,12.69979114,15.8433038,1,,33.14
Track_199,7,4,25,Arena_Base_14m_C1,OVX,TRUE,4,scanning,0.413846154,0.032307692,0.029230769,0.292307692,0.413846154,0.167692308,0.06,0,0,0.004615385,3841.994269,59.662,68.64109694,103.2285319,,27.87738369,100.6360282,,0,0.882679251,4.64,,17.18863466,14.19930689,13.32741962,2.366551148,,13.32741962,17.68685595,22.66906889,5.978655532,4,,0.87
Track_200,8,4,25,Arena_Base_14m_C1,OVX,TRUE,3,random path,0.396923077,0.078461538,0.029230769,0.396923077,0.303076923,0.166153846,0.024615385,0.001538462,0,0,3733.140727,59.57,65.34210586,97.39200384,,69.29697905,234.0875052,,0,0.898788024,10.61,,31.96752155,13.86543103,10.27068966,1.283836207,,5.777262931,12.19644397,28.50116379,13.09512931,2,,4.59
Track_297,9,1,1,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.670769231,0.670769231,0.02,0.203076923,0.038461538,0.061538462,0.006153846,0,0,0,4011.417959,59.44,69.32465317,239.531084,,74.95565121,255.7699006,,0,0.841011295,,,44.31225225,2.141981982,2.811351351,0,,23.42792793,5.488828829,5.221081081,16.73423423,0,,
Track_298,9,1,2,Arena_Base_14m_C2,SHAM,FALSE,6,directed search,0.296923077,0.04,0.044615385,0.027692308,0.096923077,0.283076923,0.296923077,0.189230769,0.013846154,0.007692308,730.3144629,8.177,99.92376771,234.6138983,,86.74610073,292.0776918,,0,0.755857048,8.177,,6.814166667,0.619469697,0.743363636,0.123893939,,2.725666667,0.495575758,1.362833333,3.592924242,1,,5.32
Track_299,10,1,1,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.595384615,0.595384615,0.064615385,0.149230769,0.069230769,0.070769231,0.026153846,0.004615385,0,0.02,2641.335853,59.563,45.10095082,208.4297974,,73.60531002,267.0178702,,2.083333333,0.778404936,,,55.60970354,3.95329646,0,0,,11.85988938,5.402838496,5.139285398,37.16098673,0,,
Track_300,10,1,2,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.576923077,0.576923077,0.035384615,0.178461538,0.066153846,0.089230769,0.043076923,0.004615385,0,0.006153846,3179.951585,59.662,57.53804465,235.8865478,,94.58241606,300.7281531,,0,0.816843083,,,57.7165,1.9455,0,0,,22.5678,8.0414,8.6899,20.3629,0,,
Track_301,11,1,1,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.532307692,0.532307692,0.032307692,0.283076923,0.08,0.058461538,0.009230769,0.001538462,0,0.003076923,3211.612367,59.633,60.77634431,211.5706219,,32.00572226,72.99477804,,0,0.845754079,,,47.7580303,4.77580303,5.421181818,0,,20.13581818,9.809757576,9.293454545,20.3939697,0,,
Track_302,11,1,2,Arena_Base_14m_C2,SHAM,FALSE,3,random path,0.292307692,0.087692308,0.032307692,0.292307692,0.272307692,0.264615385,0.046153846,0.001538462,0,0.003076923,2751.449827,40.578,72.61148603,120.7394245,,103.3506143,175.6316419,,0,0.875120357,40.578,,18.64051875,7.73518125,7.8619875,0.12680625,,9.637275,10.77853125,13.82188125,6.3403125,1,,22.83
Track_303,12,1,1,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.598461538,0.598461538,0.038461538,0.156923077,0.070769231,0.092307692,0.035384615,0.003076923,0,0.004615385,2868.445538,59.661,50.05416667,242.2669228,,65.61392149,289.3652849,,18.46153846,0.808793074,,,57.56303077,2.097969231,0,0,,24.25776923,4.982676923,5.1138,25.30675385,0,,
Track_304,12,1,2,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.567692308,0.567692308,0.016923077,0.249230769,0.058461538,0.093846154,0.013846154,0,0,0,4006.30313,59.632,70.71833006,188.9113274,,119.9014863,176.2316005,,0,0.877472334,,,46.75251836,5.666971922,6.310946004,0,,17.90247948,13.65225054,14.03863499,14.03863499,0,,
Track_305,13,1,1,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.673846154,0.673846154,0.016923077,0.216923077,0.04,0.049230769,0.003076923,0,0,0,3571.472493,59.603,63.36363297,216.6134855,,55.11596995,204.4118982,,4.651162791,0.859282134,,,50.81123427,6.205952278,2.197941432,0,,20.68650759,16.29062473,9.955381779,12.28261388,0,,
Track_306,13,1,2,Arena_Base_14m_C2,SHAM,FALSE,1,thigmotaxis,0.636923077,0.636923077,0.009230769,0.264615385,0.036923077,0.052307692,0,0,0,0,3644.158464,59.506,65.68444249,201.0380399,,41.70611311,204.7039083,,16.66666667,0.883045991,,,44.91993059,8.002976139,5.292290672,0,,20.26560087,19.87836009,9.681019523,9.681019523,0,,
