Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_315,2,3,13,Arena_Base_9m,SHAM,FALSE,6,directed search,0.393846154,0.024615385,0.032307692,0.016923077,0.049230769,0.113846154,0.393846154,0.336923077,0.026153846,0.006153846,563.8067399,8.464,70.30859375,199.7370908,,53.10412416,213.0291391,,2.631578947,0.687844379,8.337,,6.721411765,1.493647059,0.248941176,0.248941176,,2.613882353,3.111764706,2.738352941,0,1,,4.13
Track_316,2,3,14,Arena_Base_9m,SHAM,FALSE,4,scanning,0.415384615,0.001538462,0.015384615,0.046153846,0.415384615,0.156923077,0.346153846,0.009230769,0.001538462,0.007692308,1564.888453,18.703,87.96065724,106.811197,,28.21477549,53.84953203,,28.57142857,0.827669313,18.703,,5.821463576,5.078298013,3.715827815,0.123860927,,1.73405298,7.679377483,7.307794702,1.981774834,1,,8.47
Track_317,3,3,13,Arena_Base_9m,SHAM,FALSE,6,directed search,0.336923077,0.015384615,0.02,0.023076923,0.132307692,0.149230769,0.336923077,0.284615385,0.030769231,0.007692308,603.4351202,7.024,89.1132762,192.2513564,,110.340106,254.556815,,0,0.740415695,7.024,,3.754206897,0.605517241,0.605517241,0.121103448,,2.78537931,0.847724138,0.847724138,2.543172414,1,,4.97
Track_318,3,3,14,Arena_Base_9m,SHAM,FALSE,4,scanning,0.375384615,0.013846154,0.013846154,0.103076923,0.375384615,0.264615385,0.218461538,0.009230769,0,0.001538462,2106.56795,24.764,89.94283202,121.0370285,,79.90260217,84.04547037,,0,0.849759374,24.644,,11.24487755,5.432918367,4.16944898,0.252693878,,5.18022449,1.895204082,9.602367347,8.086204082,1,,13.44
Track_319,4,3,13,Arena_Base_9m,SHAM,FALSE,6,directed search,0.364615385,0.066153846,0.023076923,0.026153846,0.155384615,0.138461538,0.364615385,0.213846154,0.007692308,0.004615385,649.6008053,8.607,74.26662822,102.6395948,,45.78975313,91.93363999,,0,0.750279642,,,5.656028571,0.983657143,1.106614286,0,,0,0.983657143,4.426457143,3.196885714,0,,2.89
Track_320,4,3,14,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.384615385,0.023076923,0.021538462,0.013846154,0.052307692,0.072307692,0.375384615,0.384615385,0.052307692,0.004615385,513.3351704,6.095,87.38134393,160.5516987,,60.2585744,185.5846869,,0,0.70387659,6.095,,3.9008,2.0723,0.1219,0.1219,,0.9752,3.0475,2.0723,0,1,,2.2
Track_321,5,3,13,Arena_Base_9m,SHAM,FALSE,6,directed search,0.463076923,0.006153846,0.016923077,0.006153846,0.055384615,0.041538462,0.463076923,0.373846154,0.035384615,0.001538462,609.1440359,8.768,75.58152154,91.43902001,,111.4183892,182.5005235,,0,0.686069483,8.639,,5.557183099,1.728901408,1.481915493,0.246985915,,0,3.581295775,5.186704225,0,1,,3.36
Track_322,5,3,14,Arena_Base_9m,SHAM,FALSE,6,directed search,0.441538462,0.001538462,0.016923077,0.024615385,0.256923077,0.181538462,0.441538462,0.073846154,0,0.003076923,1401.02104,15.573,93.41057351,106.0493782,,19.20267886,75.2396374,,21.05263158,0.818967287,15.573,,5.481696,2.990016,2.616264,0.124584,,4.36044,0.872088,7.101288,3.239184,1,,7.17
Track_323,6,3,13,Arena_Base_9m,SHAM,FALSE,5,chaining,0.289230769,0.064615385,0.021538462,0.112307692,0.278461538,0.289230769,0.215384615,0.016923077,0,0.001538462,1518.675751,20.608,74.94735975,115.4171656,,63.73474237,198.7116932,,0,0.835170422,20.608,,11.6315092,3.919312883,2.275730061,0.126429448,,5.815754601,3.287165644,7.332907975,4.172171779,1,,10.4
Track_324,6,3,14,Arena_Base_9m,SHAM,FALSE,6,directed search,0.293846154,0.213846154,0.023076923,0.089230769,0.213846154,0.135384615,0.293846154,0.024615385,0,0.006153846,1504.353604,20.208,79.16314553,96.45480922,,47.4165306,104.3939131,,0,0.802576693,20.208,,13.72618868,3.050264151,1.652226415,0.12709434,,0,4.448301887,12.32815094,3.43154717,1,,7.82
Track_325,7,3,13,Arena_Base_9m,SHAM,FALSE,3,random path,0.424615385,0.08,0.033846154,0.424615385,0.181538462,0.267692308,0.007692308,0,0,0.004615385,3955.778408,43.811,94.27999305,129.974338,,95.31520533,260.6813937,,0,0.897286139,43.661,,24.81779191,8.610254335,5.951205202,0.253242775,,8.230390173,11.01606069,17.60037283,6.964176301,1,,24.9
Track_326,7,3,14,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.430769231,0.001538462,0.009230769,0.001538462,0.050769231,0.006153846,0.198461538,0.430769231,0.3,0.001538462,273.6373779,3.072,97.48254397,98.08192225,,13.89839674,27.2939927,,50,0.624363694,,,0.472615385,0.590769231,1.299692308,0,,0,0,1.181538462,1.890461538,0,,0.14
Track_327,8,3,13,Arena_Base_9m,SHAM,FALSE,6,directed search,0.323076923,0.1,0.012307692,0.067692308,0.210769231,0.212307692,0.323076923,0.069230769,0.001538462,0.003076923,1291.844198,16.478,83.55432058,129.0374697,,108.8226791,148.6052126,,0,0.815574842,16.478,,9.182396947,3.773587786,1.635221374,0.12578626,,2.64151145,1.132076336,5.786167939,6.918244275,1,,8.46
Track_328,8,3,14,Arena_Base_9m,SHAM,FALSE,6,directed search,0.467692308,0,0.009230769,0.010769231,0.104615385,0.167692308,0.467692308,0.223076923,0.013846154,0.003076923,746.9317287,8.848,88.39193114,146.100359,,86.47245074,179.3691057,,0,0.76820042,8.848,,2.24315493,3.738591549,1.49543662,0.124619718,,1.620056338,2.24315493,1.744676056,3.240112676,1,,4.57
Track_329,9,3,13,Arena_Base_9m,SHAM,FALSE,8,direct path,0.526153846,0,0,0,0.001538462,0.001538462,0.087692308,0.383076923,0.526153846,0,103.294541,1.296,85.06018145,39.06856073,,7.689664734,18.10182535,,75,0.508963963,1.168,,0,0.598153846,0.697846154,0.199384615,,0,0,1.296,0,1,,0.05
Track_330,9,3,14,Arena_Base_9m,SHAM,FALSE,6,directed search,0.390769231,0.013846154,0.007692308,0.009230769,0.163076923,0.212307692,0.390769231,0.193846154,0.004615385,0.004615385,1035.910425,11.531,101.2600323,191.3560309,,24.01209443,178.2202713,,29.16666667,0.779806335,11.531,,5.207548387,1.611860215,2.107817204,0.123989247,,4.587602151,1.36388172,1.239892473,4.339623656,1,,7.1
Track_331,10,3,13,Arena_Base_9m,SHAM,FALSE,3,random path,0.301538462,0.264615385,0.052307692,0.301538462,0.172307692,0.189230769,0.016923077,0,0,0.003076923,4017.587165,58.4,74.90969176,104.333347,,79.78814233,190.7912781,,0,0.876229226,58.26,,41.76953642,7.86401766,6.703752759,0.257836645,,7.606181015,17.9196468,26.68609272,6.18807947,1,,31.4
Track_332,10,3,14,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.449230769,0.003076923,0.004615385,0.001538462,0.032307692,0.044615385,0.364615385,0.449230769,0.095384615,0.004615385,428.2321944,6.064,70.74520523,182.6850078,,64.99989024,174.0218952,,0,0.682095487,5.936,,1.94048,1.94048,2.18304,0.24256,,1.94048,2.91072,1.2128,0,1,,2.43
Track_333,11,3,13,Arena_Base_9m,SHAM,FALSE,3,random path,0.444615385,0.138461538,0.035384615,0.444615385,0.127692308,0.24,0.009230769,0,0,0.004615385,4920.269225,59.676,84.85967352,139.7576661,,49.44984292,84.30633115,,19.35483871,0.89836284,,,34.91680851,12.57005106,6.602451064,0,,12.31611064,10.15761702,16.37915745,20.82311489,0,,
Track_334,11,3,14,Arena_Base_9m,SHAM,FALSE,4,scanning,0.295384615,0.046153846,0.04,0.144615385,0.295384615,0.263076923,0.198461538,0.004615385,0,0.007692308,2087.238657,25.102,88.03098517,106.5687913,,79.12600241,252.9341024,,0,0.864033293,25.102,,11.73108543,4.414924623,5.045628141,0.126140704,,5.550190955,4.541065327,10.34353769,4.66720603,1,,12.6
Track_335,12,3,13,Arena_Base_9m,SHAM,FALSE,6,directed search,0.407692308,0.016923077,0.023076923,0.02,0.112307692,0.270769231,0.407692308,0.141538462,0.004615385,0.003076923,985.2350228,13.406,85.83572263,130.1176986,,98.01052924,270.0688098,,0,0.774106092,13.406,,7.588301887,2.908849057,1.897075472,0.126471698,,2.782377358,3.541207547,5.058867925,2.02354717,1,,6.72
Track_336,12,3,14,Arena_Base_9m,SHAM,FALSE,6,directed search,0.413846154,0.038461538,0.033846154,0.030769231,0.3,0.115384615,0.413846154,0.058461538,0.003076923,0.006153846,1520.440222,21.163,75.71420056,78.99741158,,54.93687438,154.7784223,,0,0.774612573,21.163,,11.34642771,3.952126506,2.422271084,0.127487952,,0,7.394301205,13.00377108,0.764927711,1,,7.34
Track_337,13,3,13,Arena_Base_9m,OVX,FALSE,5,chaining,0.315384615,0.090769231,0.035384615,0.252307692,0.22,0.315384615,0.083076923,0.001538462,0,0.001538462,2045.079344,21.132,99.95266935,167.5860556,,67.7562985,261.2743093,,0,0.863338231,,,12.62918343,4.501491124,2.500828402,0,,5.126698225,5.626863905,6.252071006,4.126366864,0,,12.87
Track_338,13,3,14,Arena_Base_9m,OVX,FALSE,6,directed search,0.493846154,0.001538462,0.007692308,0.003076923,0.095384615,0.078461538,0.493846154,0.306153846,0.010769231,0.003076923,690.0499038,7.536,98.69851914,105.396437,,20.74537685,100.2256798,,29.41176471,0.747387505,7.536,,1.29525,1.884,1.05975,0.11775,,1.05975,2.94375,2.826,0.7065,1,,2.57
Track_339,14,3,13,Arena_Base_9m,OVX,FALSE,4,scanning,0.418461538,0.012307692,0.04,0.121538462,0.418461538,0.241538462,0.16,0.001538462,0,0.004615385,2449.415942,32.271,79.2012657,133.4801042,,32.3444183,253.1526971,,7.407407407,0.871664081,,,8.131275591,8.258326772,8.512429134,0,,10.54524803,2.668074803,6.352559055,12.70511811,0,,17.76
Track_340,14,3,14,Arena_Base_9m,OVX,FALSE,7,corrected path,0.518461538,0.001538462,0.018461538,0.003076923,0.055384615,0.009230769,0.204615385,0.518461538,0.189230769,0,254.0596359,3.68,75.57863114,70.67172069,,43.68132351,73.0152867,,0,0.606368259,,,1.899354839,0.712258065,1.068387097,0,,0,0,2.374193548,1.305806452,0,,0.34
Track_341,15,3,13,Arena_Base_9m,OVX,FALSE,7,corrected path,0.524615385,0.006153846,0.016923077,0.007692308,0.026153846,0.013846154,0.258461538,0.524615385,0.14,0.006153846,399.5046359,8.576,39.7660842,176.1613715,,46.74723236,162.7904973,,0,0.603686958,8.576,,2.432,4.352,0.768,0.128,,1.664,0,0.768,6.144,1,,3.64
Track_342,15,3,14,Arena_Base_9m,OVX,FALSE,6,directed search,0.529230769,0,0.006153846,0.004615385,0.189230769,0.096923077,0.529230769,0.166153846,0.004615385,0.003076923,1109.30986,12.239,94.24951152,83.57703175,,30.89774137,62.36281113,,21.05263158,0.806387837,12.239,,2.34889899,3.090656566,3.832414141,0.123626263,,2.101646465,2.101646465,6.304939394,1.730767677,1,,3.87
Track_343,16,3,13,Arena_Base_9m,OVX,FALSE,5,chaining,0.413846154,0.010769231,0.009230769,0.043076923,0.298461538,0.413846154,0.204615385,0.015384615,0,0.004615385,1670.66659,18.139,97.23633847,159.4103107,,101.7731002,247.947547,,0,0.855175764,18.139,,8.00617931,4.503475862,3.252510345,0.125096552,,4.753668966,3.877993103,4.753668966,4.753668966,1,,11.11
Track_344,16,3,14,Arena_Base_9m,OVX,FALSE,6,directed search,0.463076923,0.001538462,0.012307692,0.006153846,0.138461538,0.103076923,0.463076923,0.261538462,0.012307692,0.001538462,773.5131186,9.6,87.41859792,156.3580049,,62.12175366,265.6793031,,0,0.764475564,9.6,,1.458227848,1.579746835,1.944303797,0.121518987,,6.926582278,0.729113924,1.458227848,0.486075949,1,,5.83
Track_345,17,3,13,Arena_Base_9m,SHAM,FALSE,4,scanning,0.386153846,0.024615385,0.033846154,0.038461538,0.386153846,0.175384615,0.296923077,0.029230769,0.003076923,0.012307692,1387.863201,19.074,76.76293285,185.4123063,,98.37054301,228.1082418,,0,0.801758026,18.804,,9.662486842,2.760710526,2.635223684,0.376460526,,6.399828947,10.91735526,1.380355263,0.376460526,1,,14.04
Track_346,17,3,14,Arena_Base_9m,SHAM,FALSE,8,direct path,0.561538462,0,0.006153846,0,0.007692308,0.007692308,0.113846154,0.303076923,0.561538462,0,235.7016311,2.399,107.393578,67.95287729,,9.211623734,23.34949718,,94.11764706,0.594931756,2.399,,0.22847619,0.456952381,1.713571429,0.114238095,,0,1.256619048,1.142380952,0,1,,0.05
Track_347,18,3,13,Arena_Base_9m,OVX,FALSE,3,random path,0.370769231,0.135384615,0.027692308,0.370769231,0.169230769,0.247692308,0.049230769,0,0,0,3281.434021,38.223,88.55168597,110.1703187,,42.48321628,67.6680579,,0,0.888094573,38.223,,22.60363455,6.60330897,4.063574751,0.126986711,,7.365229236,5.587415282,15.1114186,10.15893688,1,,22.34
Track_348,18,3,14,Arena_Base_9m,OVX,FALSE,1,thigmotaxis,0.276923077,0.276923077,0.013846154,0.113846154,0.253846154,0.213846154,0.118461538,0.004615385,0,0.004615385,2499.040418,30.003,87.3741827,160.1203439,,63.73317221,188.2278728,,0,0.869272967,30.003,,16.5142563,3.907953782,3.025512605,0.126063025,,9.706852941,1.638819328,7.311655462,11.34567227,1,,19.8
Track_349,19,3,13,Arena_Base_9m,OVX,FALSE,3,random path,0.383076923,0.367692308,0.035384615,0.383076923,0.064615385,0.14,0.007692308,0,0,0.001538462,3995.368697,59.682,69.63950124,157.1496495,,82.55086446,199.8316419,,0,0.871694658,,,50.806875,5.530875,2.058,0,,10.8045,16.849875,18.77925,13.248375,0,,
Track_350,19,3,14,Arena_Base_9m,OVX,FALSE,4,scanning,0.426153846,0.026153846,0.029230769,0.083076923,0.426153846,0.178461538,0.246153846,0.006153846,0,0.004615385,1790.922734,29.442,65.70483637,114.9323937,,41.39029546,83.71827796,,0,0.836277584,29.292,,11.44966667,4.781179487,4.655358974,0.251641026,,2.516410256,12.83369231,10.44310256,3.648794872,1,,13.52
Track_351,20,3,13,Arena_Base_9m,OVX,FALSE,3,random path,0.404615385,0.318461538,0.023076923,0.404615385,0.124615385,0.116923077,0.007692308,0,0,0.004615385,4070.694824,59.649,76.92233355,201.7461819,,88.08059987,245.7590304,,0,0.896125312,,,48.33625862,8.227448276,2.699631466,0,,19.54018966,19.41163578,12.21261853,8.484556034,0,,
Track_352,20,3,14,Arena_Base_9m,OVX,FALSE,7,corrected path,0.529230769,0,0.006153846,0.001538462,0.021538462,0.018461538,0.261538462,0.529230769,0.16,0.001538462,344.9207666,5.729,62.71725141,150.0218097,,99.70303946,130.389068,,0,0.659720161,5.729,,1.462723404,1.828404255,2.43787234,0.121893617,,0,4.022489362,1.706510638,0,1,,1.9
Track_353,21,3,13,Arena_Base_9m,OVX,FALSE,1,thigmotaxis,0.601538462,0.601538462,0.030769231,0.176923077,0.073846154,0.089230769,0.023076923,0.001538462,0,0.003076923,3850.152682,59.572,70.78728135,245.1885056,,75.62693232,281.3282284,,0,0.821188323,,,54.88948472,2.991606987,1.690908297,0,,23.02236681,18.59999127,9.755240175,8.194401747,0,,
Track_354,21,3,14,Arena_Base_9m,OVX,FALSE,4,scanning,0.243076923,0.169230769,0.098461538,0.064615385,0.243076923,0.195384615,0.186153846,0.023076923,0.001538462,0.018461538,1719.602651,33.472,48.70829766,208.3210161,,67.85840749,211.2950285,,0,0.773877181,33.472,,25.78776654,3.256031128,2.735066148,0.130241245,,13.41484825,4.428202335,1.823377432,13.80557198,1,,27.73
Track_355,22,3,13,Arena_Base_9m,OVX,FALSE,1,thigmotaxis,0.581538462,0.581538462,0.012307692,0.312307692,0.036923077,0.052307692,0.004615385,0,0,0,3858.441793,59.6,68.75909031,204.8727182,,109.3321122,286.994021,,0,0.858456259,,,53.79480519,4.644155844,1.161038961,0,,16.77056277,17.28658009,14.57748918,10.96536797,0,,
Track_356,22,3,14,Arena_Base_9m,OVX,FALSE,1,thigmotaxis,0.48,0.48,0.027692308,0.293846154,0.067692308,0.123076923,0.007692308,0,0,0,3978.127646,59.602,70.89667976,148.4119906,,107.4461864,298.0644764,,2.941176471,0.85606168,59.452,,49.1522987,7.353493506,1.93512987,0.258017316,,9.030606061,20.25435931,21.41543723,8.901597403,1,,
Track_357,23,3,13,Arena_Base_9m,OVX,FALSE,4,scanning,0.389230769,0.016923077,0.023076923,0.169230769,0.389230769,0.293846154,0.101538462,0.001538462,0,0.004615385,2604.126521,37.742,71.81645975,144.821077,,104.6694229,247.1251202,,0,0.862966359,37.742,,14.37790476,11.81042177,6.675455782,0.12837415,,6.418707483,3.59447619,7.44570068,20.28311565,1,,22.89
Track_358,23,3,14,Arena_Base_9m,OVX,FALSE,4,scanning,0.4,0.006153846,0.015384615,0.023076923,0.4,0.172307692,0.343076923,0.02,0.004615385,0.015384615,1463.502942,19.331,77.68509002,140.4403139,,56.57341666,109.4760024,,0,0.836861595,19.331,,1.380785714,7.406032468,4.267883117,0.125525974,,8.284714286,4.393409091,3.138149351,3.514727273,1,,11.82
Track_359,24,3,13,Arena_Base_9m,OVX,FALSE,6,directed search,0.316923077,0.018461538,0.049230769,0.024615385,0.176923077,0.272307692,0.316923077,0.129230769,0.003076923,0.009230769,819.4087615,12.207,78.85235497,197.6336028,,99.93202775,276.9262683,,0,0.765617389,,,5.033814433,3.775360825,3.397824742,0,,5.537195876,2.265216495,1.384298969,3.02028866,0,,8.81
Track_360,24,3,14,Arena_Base_9m,OVX,FALSE,6,directed search,0.492307692,0,0.016923077,0.016923077,0.232307692,0.090769231,0.492307692,0.146153846,0.003076923,0.001538462,1163.31688,14.732,80.61074542,89.02121668,,43.43912895,146.7038025,,0,0.807483502,,,4.993898305,3.995118644,2.871491525,0,,0.374542373,0.749084746,6.492067797,7.116305085,0,,4.38
Track_361,25,3,13,Arena_Base_9m,OVX,FALSE,6,directed search,0.416923077,0.009230769,0.016923077,0.015384615,0.1,0.118461538,0.416923077,0.303076923,0.013846154,0.006153846,778.0964915,10.4,80.86035521,138.1028462,,130.8098402,252.7306079,,0,0.754203958,10.4,,4.886746988,2.756626506,1.253012048,0.125301205,,2.004819277,0,3.508433735,4.886746988,1,,5.93
Track_362,25,3,14,Arena_Base_9m,OVX,FALSE,6,directed search,0.449230769,0.003076923,0.015384615,0.016923077,0.146153846,0.141538462,0.449230769,0.218461538,0.006153846,0.003076923,944.4622036,11.061,84.16793859,132.6241702,,48.16131619,159.5349837,,0,0.783279009,11.061,,3.604146067,4.47411236,2.112775281,0.124280899,,1.615651685,0,2.361337079,7.084011236,1,,4.44
Track_363,26,3,13,Arena_Base_9m,OVX,FALSE,1,thigmotaxis,0.484615385,0.484615385,0.033846154,0.324615385,0.063076923,0.087692308,0.004615385,0.001538462,0,0,4442.413413,59.645,78.44384683,235.3566351,,33.64432943,61.81342916,,31.03448276,0.851863259,,,52.23726981,3.959304069,2.171231263,0,,24.64986081,7.663169165,11.11159529,16.22037473,0,,
Track_364,26,3,14,Arena_Base_9m,OVX,FALSE,6,directed search,0.346153846,0.101538462,0.021538462,0.056923077,0.146153846,0.213846154,0.346153846,0.110769231,0,0.003076923,1239.156296,16.333,80.21867675,99.50991253,,97.90894405,250.3534142,,0,0.787617982,16.213,,11.30746154,1.884576923,1.6333,0.251276923,,2.387130769,0.879469231,8.040861538,5.025538462,1,,7.4
Track_365,1,3,15,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.595384615,0.001538462,0.003076923,0.007692308,0.016923077,0.007692308,0.210769231,0.595384615,0.156923077,0,349.5072124,4.559,85.08443639,71.23471501,,31.87537314,83.67543264,,0,0.655353935,4.559,,1.355378378,2.957189189,0.246432432,0.123216216,,0,0,2.217891892,2.341108108,1,,0.49
Track_366,1,3,16,Arena_Base_9m,SHAM,FALSE,6,directed search,0.472307692,0.003076923,0.007692308,0.013846154,0.3,0.112307692,0.472307692,0.086153846,0.003076923,0.001538462,1287.486661,16.132,85.90841705,76.77338678,,44.48470851,103.1739231,,0,0.82742893,16.002,,3.50151938,4.001736434,3.50151938,0.250108527,,2.125922481,2.250976744,6.377767442,5.377333333,1,,4.99
Track_367,2,3,15,Arena_Base_9m,SHAM,FALSE,4,scanning,0.446153846,0.015384615,0.007692308,0.073846154,0.446153846,0.252307692,0.196923077,0.001538462,0,0.006153846,2060.930459,25.871,84.69567939,125.8349782,,111.2895072,269.1776664,,0,0.857947725,25.871,,8.248724638,4.624285024,7.248879227,0.124980676,,5.499149758,3.624439614,6.623975845,10.12343478,1,,14.65
Track_368,2,3,16,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.424615385,0,0.006153846,0,0.012307692,0.006153846,0.156923077,0.424615385,0.393846154,0,240.6157617,2.8,95.81662061,89.02939111,,26.44581261,47.01570482,,26.31578947,0.606601806,2.8,,0.583333333,0.933333333,1.283333333,0.116666667,,0,1.633333333,1.166666667,0,1,,0.22
Track_369,3,3,15,Arena_Base_9m,SHAM,FALSE,3,random path,0.441538462,0.107692308,0.027692308,0.441538462,0.198461538,0.22,0.003076923,0,0,0.001538462,4665.287073,59.63,83.63782029,152.8966426,,102.569251,217.006288,,0,0.895973889,,,30.52030108,12.43894624,7.822430108,0,,13.72131183,5.129462366,14.10602151,26.6732043,0,,
Track_370,3,3,16,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.526153846,0,0.007692308,0.006153846,0.046153846,0.009230769,0.267692308,0.526153846,0.136923077,0,403.4625387,5.76,73.59332174,49.54596561,,14.52267714,67.07037378,,50,0.666147471,5.76,,1.377391304,2.379130435,0.500869565,0.125217391,,0,1.00173913,4.75826087,0,1,,0.87
Track_371,4,3,15,Arena_Base_9m,SHAM,FALSE,6,directed search,0.455384615,0.007692308,0.021538462,0.033846154,0.316923077,0.121538462,0.455384615,0.036923077,0.001538462,0.004615385,1567.925987,23.422,69.64649613,69.79775868,,28.65577802,58.84059069,,0,0.814571955,23.422,,9.471191257,5.375540984,5.119562842,0.127989071,,0,0.639945355,14.84673224,7.935322404,1,,6.99
Track_372,4,3,16,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.475384615,0.007692308,0.024615385,0.006153846,0.087692308,0.016923077,0.269230769,0.475384615,0.110769231,0.001538462,321.8003,4.976,65.55505794,68.32471322,,54.53049456,89.04243935,,0,0.645348462,,,2.679384615,0.893128205,1.403487179,0,,0,0,4.976,0,0,,1
Track_373,5,3,15,Arena_Base_9m,SHAM,FALSE,6,directed search,0.486153846,0.009230769,0.012307692,0.007692308,0.18,0.110769231,0.486153846,0.189230769,0.003076923,0.001538462,1148.887432,15.602,76.3363238,72.73077371,,49.68611218,120.1509261,,13.33333333,0.771982452,15.602,,6.920241935,3.523032258,2.893919355,0.125822581,,0,2.516451613,10.56909677,2.516451613,1,,4.28
Track_374,5,3,16,Arena_Base_9m,SHAM,FALSE,6,directed search,0.450769231,0.003076923,0.010769231,0.033846154,0.218461538,0.207692308,0.450769231,0.072307692,0.001538462,0.001538462,1359.322928,15.413,93.21452413,89.1587069,,14.29498913,62.2048479,,46.66666667,0.825626496,15.413,,4.385813008,5.137666667,4.511121951,0.125308943,,2.506178862,3.25803252,7.017300813,2.631487805,1,,6.96
Track_375,6,3,15,Arena_Base_9m,SHAM,FALSE,6,directed search,0.489230769,0.010769231,0.018461538,0.007692308,0.069230769,0.053846154,0.489230769,0.333846154,0.016923077,0,546.5175146,7.44,75.65708093,92.44401753,,109.7123935,221.0588385,,0,0.715839926,7.44,,3.656949153,1.765423729,1.765423729,0.126101695,,0,4.161355932,3.278644068,0,1,,3.12
Track_376,6,3,16,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.538461538,0.001538462,0.009230769,0.001538462,0.061538462,0.010769231,0.246153846,0.538461538,0.129230769,0.001538462,266.874633,4.097,64.89125918,51.67787496,,26.3867494,64.99396154,,33.33333333,0.632909238,,,1.3255,0.6025,0.964,0,,0,0,2.651,1.446,0,,0.37
Track_377,7,3,15,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.475384615,0,0.007692308,0,0.064615385,0.030769231,0.344615385,0.475384615,0.073846154,0.003076923,532.3444662,6.177,87.50158826,57.86021717,,4.664730398,31.29712577,,85,0.727394674,6.177,,0,2.494557692,1.663038462,0.118788462,,0.831519231,0.831519231,3.801230769,0.712730769,1,,0.86
Track_378,7,3,16,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.501538462,0.003076923,0.009230769,0,0.047692308,0.024615385,0.358461538,0.501538462,0.055384615,0,550.1286994,5.904,94.17909265,71.80221798,,16.93327647,41.1866748,,40,0.709833243,5.904,,1.476,1.23,1.476,0.123,,1.722,0,4.182,0,1,,0.97
Track_379,8,3,15,Arena_Base_9m,SHAM,FALSE,6,directed search,0.344615385,0.003076923,0.015384615,0.026153846,0.343076923,0.24,0.344615385,0.02,0,0.007692308,1443.084779,18.371,79.80094185,122.2999909,,124.4115784,261.9811329,,0,0.851311661,18.371,,6.165609589,3.523205479,3.523205479,0.125828767,,3.397376712,2.894061644,4.529835616,7.549726027,1,,9.08
Track_380,8,3,16,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.469230769,0.007692308,0.009230769,0.009230769,0.055384615,0.030769231,0.3,0.469230769,0.112307692,0.006153846,401.5872704,4.864,82.91190554,166.7455283,,131.6440712,215.5765711,,0,0.672143119,4.864,,2.1888,1.7024,0.9728,0.1216,,0,0,1.0944,3.7696,1,,2.38
Track_381,9,3,15,Arena_Base_9m,SHAM,FALSE,6,directed search,0.501538462,0.004615385,0.007692308,0.003076923,0.047692308,0.04,0.501538462,0.366153846,0.029230769,0,579.0106175,7.505,75.99516328,89.77009922,,49.24691705,113.8553596,,0,0.716741667,7.377,,3.075819672,0.861229508,2.829754098,0.246065574,,0,3.93704918,3.56795082,0,1,,2.05
Track_382,9,3,16,Arena_Base_9m,SHAM,FALSE,6,directed search,0.355384615,0.036923077,0.015384615,0.061538462,0.243076923,0.198461538,0.355384615,0.087692308,0,0.001538462,1335.698264,15.662,92.87946402,84.73483664,,56.92084061,113.2290157,,0,0.809970239,15.532,,9.271904,2.756512,2.004736,0.250592,,0,5.01184,8.018944,2.631216,1,,6.91
Track_383,10,3,15,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.473846154,0.004615385,0.010769231,0.009230769,0.052307692,0.018461538,0.404615385,0.473846154,0.023076923,0.003076923,554.624462,9.265,63.11091103,59.16666828,,41.57695325,68.1159013,,0,0.686742599,9.265,,4.006486486,5.133310811,0.125202703,0.125202703,,0,1.252027027,8.012972973,0,1,,2.23
Track_384,10,3,16,Arena_Base_9m,SHAM,FALSE,6,directed search,0.510769231,0.003076923,0.009230769,0.001538462,0.090769231,0.058461538,0.510769231,0.309230769,0.013846154,0.003076923,742.9344424,9.601,77.33755264,89.05993726,,106.5756154,187.2242936,,0,0.759636784,9.601,,3.366584416,1.620948052,2.867831169,0.124688312,,0,5.236909091,4.364090909,0,1,,3.58
Track_385,11,3,15,Arena_Base_9m,SHAM,FALSE,7,corrected path,0.44,0.004615385,0.023076923,0.009230769,0.08,0.018461538,0.276923077,0.44,0.143076923,0.004615385,293.9300707,4.735,64.71850743,106.8349439,,83.59285131,105.3571119,,18.18181818,0.630223264,,,1.092692308,1.456923077,0.728461538,0,,0,3.156666667,1.578333333,0,0,,1.3
