Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_651,1,5,26,Arena_Reversal_9m,SHAM,FALSE,5,chaining,0.273846154,0.026153846,0.023076923,0.036923077,0.249230769,0.273846154,0.236923077,0.004615385,0,0.149230769,1571.308106,25.938,58.70158373,203.0470434,74.1978689,57.45437384,111.3109025,109.7769564,0,0.819023863,25.938,5.808,11.02365,6.09543,5.57667,0.12969,0.51876,2.20473,4.53915,15.82218,3.37194,1,2,20.68
Track_652,1,5,27,Arena_Reversal_9m,SHAM,FALSE,5,chaining,0.415384615,0.073846154,0.021538462,0.161538462,0.244615385,0.415384615,0.056923077,0.001538462,0,0.024615385,2433.692581,32.64,81.39663863,194.5972745,115.7319852,56.01825166,250.563926,56.35570144,0,0.879454707,32.64,18.77,16.512,11.008,3.072,0.128,0.384,7.296,4.608,13.952,6.784,1,1,22.25
Track_653,2,5,26,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.343076923,0.115384615,0.047692308,0.096923077,0.343076923,0.223076923,0.052307692,0.003076923,0,0.118461538,3856.763432,59.601,71.8135398,223.0448,86.45747317,96.11404468,164.7810669,120.9221488,0,0.852642598,,,28.77730687,16.11529185,5.243864807,0,0,1.790587983,8.569242489,37.73024678,11.51092275,0,0,
Track_654,2,5,27,Arena_Reversal_9m,SHAM,FALSE,1,thigmotaxis,0.32,0.32,0.084615385,0.250769231,0.176923077,0.146153846,0.006153846,0,0,0.015384615,4201.048701,59.601,76.92751744,205.239845,129.2698677,35.33145284,211.4342428,171.0758051,21.42857143,0.873488882,,17.871,41.21207002,8.346748359,5.999225383,0,0.391253829,10.04218162,20.21478118,24.64899125,4.695045952,0,1,
Track_655,3,5,26,Arena_Reversal_9m,SHAM,FALSE,7,corrected path,0.469230769,0.010769231,0.016923077,0.012307692,0.058461538,0.032307692,0.284615385,0.469230769,0.109230769,0.006153846,429.7356894,5.167,88.73129243,145.0664492,194.1483527,38.31977878,149.9292902,187.8871366,0,0.689756876,5.167,,3.244395349,1.441953488,0.480651163,0.120162791,0,2.042767442,0,0,3.124232558,1,0,1.61
Track_656,3,5,27,Arena_Reversal_9m,SHAM,FALSE,6,directed search,0.370769231,0.010769231,0.010769231,0.02,0.149230769,0.250769231,0.370769231,0.172307692,0.007692308,0.007692308,963.9096806,11.442,88.97137368,101.7631743,197.1139029,62.8194008,261.2983502,36.35887933,0,0.790341246,11.442,,4.449666667,6.4838,0.508533333,0.127133333,0,4.831066667,1.271333333,2.415533333,2.924066667,1,0,4.79
Track_657,4,5,26,Arena_Reversal_9m,SHAM,FALSE,5,chaining,0.286153846,0.004615385,0.013846154,0.013846154,0.26,0.286153846,0.261538462,0.027692308,0.003076923,0.129230769,1327.662883,19.36,70.42663693,205.6421026,72.49162397,74.27182669,219.1994984,49.5018588,0,0.819427847,19.36,3.104,6.241052632,6.241052632,4.84,0.127368421,0.764210526,1.401052632,2.802105263,12.1,3.056842105,1,2,14.69
Track_658,4,5,27,Arena_Reversal_9m,SHAM,FALSE,7,corrected path,0.396923077,0.006153846,0.006153846,0.006153846,0.06,0.007692308,0.223076923,0.396923077,0.290769231,0.003076923,101.2783989,1.2,91.22395519,56.94658824,110.8195435,16.70161085,26.92105177,152.7501493,33.33333333,0.508515832,,,0,0,0.092307692,0,0,0.646153846,0.369230769,0.184615385,0,0,0,0.06
Track_659,5,5,26,Arena_Reversal_9m,SHAM,FALSE,1,thigmotaxis,0.427692308,0.427692308,0.036923077,0.272307692,0.164615385,0.084615385,0.003076923,0,0,0.010769231,4613.706501,59.603,85.05130227,187.6881001,131.6365481,89.86918441,277.1149221,94.06970875,0,0.882372382,,33.733,36.17374298,7.466466523,8.367591793,0,0.514928726,14.67546868,6.050412527,20.0822203,18.79489849,0,2,
Track_660,5,5,27,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.367692308,0.001538462,0.003076923,0.010769231,0.367692308,0.207692308,0.223076923,0.02,0.003076923,0.163076923,1711.05264,18.771,94.26686548,183.3873272,70.24186904,56.33557377,113.1723192,85.73352358,7.692307692,0.812277198,18.771,12.091,4.294019608,5.398196078,4.539392157,0.122686275,0.368058824,1.226862745,5.275509804,9.692215686,2.576411765,1,1,12.59
Track_661,6,5,26,Arena_Reversal_9m,SHAM,FALSE,1,thigmotaxis,0.32,0.32,0.055384615,0.107692308,0.235384615,0.150769231,0.023076923,0.001538462,0,0.106153846,3939.971275,59.63,70.9137746,239.3058398,79.46847409,31.57093082,166.4834046,63.51695069,15.625,0.859947386,,2.032,39.45151844,9.830542299,7.502255965,0,1.293492408,3.621778742,3.621778742,40.35696312,12.02947939,0,3,
Track_662,6,5,27,Arena_Reversal_9m,SHAM,FALSE,1,thigmotaxis,0.386153846,0.386153846,0.033846154,0.3,0.138461538,0.129230769,0.004615385,0,0,0.007692308,3786.189646,56.701,75.74912131,192.9641871,137.7973617,33.51272528,181.551019,111.0124456,23.80952381,0.861565429,56.701,7.103,35.74348753,8.614437642,6.171537415,0.128573696,0.642868481,11.44305896,4.628653061,15.81456463,24.81472336,1,2,41.65
Track_663,7,5,26,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.46,0.030769231,0.032307692,0.049230769,0.46,0.226153846,0.144615385,0.001538462,0.001538462,0.053846154,2865.707196,36.772,79.87972762,207.9024386,96.91881416,29.7759534,121.0214073,114.0135607,17.39130435,0.839172003,36.772,,16.65630662,10.50628571,7.17502439,0.128125436,0,0.896878049,18.70631359,17.16880836,0,1,0,30.02
Track_664,7,5,27,Arena_Reversal_9m,SHAM,FALSE,8,direct path,0.493846154,0,0.001538462,0,0.003076923,0.001538462,0.121538462,0.376923077,0.493846154,0.001538462,87.75895823,1.295,73.59332174,11.3955742,198.8407161,12.22067576,30.22449464,198.4351434,50,0.471097368,1.295,,0.107916667,0.431666667,0.755416667,0.107916667,0,1.295,0,0,0,1,0,0.06
Track_665,8,5,26,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.310769231,0.078461538,0.038461538,0.309230769,0.310769231,0.210769231,0.004615385,0,0,0.047692308,4731.210783,59.573,82.8701209,208.018156,114.1605317,98.78969646,173.9011495,143.2264808,0,0.892462887,,18.543,30.7515054,16.3407581,7.334041037,0,1.029339093,6.562036717,8.749382289,23.16012959,21.1014514,0,2,
Track_666,8,5,27,Arena_Reversal_9m,SHAM,FALSE,1,thigmotaxis,0.56,0.56,0.021538462,0.272307692,0.073846154,0.069230769,0,0.001538462,0,0.001538462,4345.135935,59.631,77.15735148,184.4123521,150.65668,16.60602022,140.5990684,156.0001764,40,0.888317349,,,41.72882073,10.30341253,5.28049892,0,0,10.43220518,22.92509287,14.16719222,12.10650972,0,0,
Track_667,9,5,26,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.416923077,0.04,0.016923077,0.170769231,0.416923077,0.169230769,0.035384615,0,0,0.150769231,5343.981672,59.571,95.95228105,210.2299018,82.77771557,59.33097135,275.8041697,30.67063795,0,0.890604573,,9.568,26.54656503,16.63923454,11.05048401,0,0.381051173,5.334716418,6.223835821,30.73812793,17.27431983,0,1,
Track_668,9,5,27,Arena_Reversal_9m,SHAM,FALSE,3,random path,0.296923077,0.232307692,0.070769231,0.296923077,0.229230769,0.146153846,0.006153846,0.001538462,0,0.016923077,4805.648907,59.63,90.67096274,158.3208324,160.1658795,52.45811027,292.5775488,58.31622463,15.78947368,0.883075047,,2.799,37.76997831,12.80557484,4.91527115,0,0.517396963,16.1686551,19.91978308,19.40238612,4.139175705,0,1,
Track_669,10,5,26,Arena_Reversal_9m,SHAM,FALSE,9,perseverance,0.401538462,0.021538462,0.018461538,0.072307692,0.34,0.132307692,0.013846154,0,0,0.401538462,4094.928273,59.601,69.32986111,216.7272159,69.80054337,82.87656632,157.5711683,71.8476731,0,0.874110103,,4.831,24.27713147,17.85460991,10.01913362,0,1.027603448,2.569008621,6.037170259,41.48948922,9.505331897,0,4,
Track_670,10,5,27,Arena_Reversal_9m,SHAM,FALSE,6,directed search,0.375384615,0.001538462,0.010769231,0.012307692,0.3,0.233846154,0.375384615,0.023076923,0.004615385,0.038461538,1181.652746,17.966,69.32523161,133.2764699,154.5627202,52.44207872,183.1564523,72.00676359,6.451612903,0.80274723,17.966,3.44,4.841900709,3.695134752,7.517687943,0.12741844,0.764510638,3.695134752,7.390269504,6.880595745,0,1,2,8.32
Track_671,11,5,26,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.263076923,0.103076923,0.035384615,0.26,0.263076923,0.213846154,0.04,0,0,0.084615385,4498.134216,59.572,80.60904953,185.7628525,102.0620454,69.9965269,113.6018932,135.3744808,0,0.869426462,,11.422,26.24770626,9.392561555,11.45120518,0,1.029321814,5.403939525,10.03588769,25.60438013,18.52779266,0,2,
Track_672,11,5,27,Arena_Reversal_9m,SHAM,FALSE,5,chaining,0.424615385,0.066153846,0.021538462,0.352307692,0.116923077,0.424615385,0,0,0,0.018461538,4698.816369,59.633,82.8701209,179.6722,129.1881211,69.73003585,244.6564205,165.224166,13.04347826,0.902825437,,4.064,32.4342227,12.76937901,7.533933619,0,0.893856531,12.25860385,14.55709208,19.79253747,13.0247666,0,3,
Track_673,12,5,26,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.304615385,0.209230769,0.055384615,0.075384615,0.304615385,0.115384615,0.032307692,0.001538462,0,0.206153846,3888.044331,59.602,70.8658581,243.7846991,76.11142425,15.84461026,53.71249392,117.0340476,27.77777778,0.822078264,,9.456,33.8938412,10.232103,7.546175966,0,1.0232103,2.046420601,3.964939914,40.67260944,12.91803004,0,4,
Track_674,12,5,27,Arena_Reversal_9m,SHAM,FALSE,3,random path,0.327692308,0.067692308,0.035384615,0.327692308,0.216923077,0.323076923,0.012307692,0,0,0.016923077,4436.495706,59.571,78.45933189,151.3049463,142.7636995,42.89348924,141.8232284,220.4821195,14.28571429,0.895355193,,31.661,29.28066102,16.02863771,6.184277542,0,0.252419492,12.74718432,16.40726695,20.57218856,9.844360169,0,1,
Track_675,13,5,26,Arena_Reversal_9m,OVX,FALSE,7,corrected path,0.352307692,0,0.018461538,0.001538462,0.053846154,0.009230769,0.253846154,0.352307692,0.307692308,0.003076923,103.7770278,1.169,96.6448601,45.92322589,234.4937015,8.109872308,24.03668148,209.767059,50,0.503585923,,,0.531363636,0.318818182,0.318818182,0,0,1.169,0,0,0,0,0,0.08
Track_676,13,5,27,Arena_Reversal_9m,OVX,FALSE,7,corrected path,0.458461538,0,0.004615385,0.001538462,0.029230769,0.010769231,0.261538462,0.458461538,0.230769231,0.003076923,276.6954884,2.672,104.9050743,106.3733622,121.4868813,65.83325428,114.1786715,123.1602807,0,0.625274088,2.672,,0.232347826,0.464695652,0.580869565,0.116173913,0,0.813217391,1.858782609,0,0,1,0,0.69
Track_677,14,5,26,Arena_Reversal_9m,OVX,FALSE,9,perseverance,0.326153846,0.010769231,0.032307692,0.038461538,0.295384615,0.189230769,0.107692308,0,0,0.326153846,2205.315401,28.802,77.92668018,205.5114776,66.81200037,54.40597149,152.2018497,19.40979377,0,0.865697007,28.802,0.288,9.389198238,8.501030837,8.120387665,0.126881057,1.39569163,0.634405286,4.948361233,19.41280176,3.806431718,1,4,23.53
Track_678,14,5,27,Arena_Reversal_9m,OVX,FALSE,5,chaining,0.318461538,0.050769231,0.04,0.173846154,0.298461538,0.318461538,0.089230769,0.003076923,0,0.026153846,2418.533949,33.87,83.22957574,144.775996,117.819775,65.11424687,148.1304125,125.4413891,10,0.856196222,33.87,22.06,14.26105263,6.621203008,6.875864662,0.127330827,0.381992481,4.965902256,6.366541353,13.36973684,9.167819549,1,1,21.25
Track_679,15,5,26,Arena_Reversal_9m,OVX,FALSE,8,direct path,0.498461538,0,0.001538462,0,0.009230769,0.001538462,0.143076923,0.343076923,0.498461538,0.003076923,90.61199242,1.296,72.10422424,42.28584664,213.4879733,4.777732434,22.12534999,218.5456637,90.90909091,0.48920952,1.296,,0.216,0.648,0.432,0.108,0,1.296,0,0,0,1,0,0.05
Track_680,15,5,27,Arena_Reversal_9m,OVX,FALSE,4,scanning,0.293846154,0.278461538,0.030769231,0.101538462,0.293846154,0.092307692,0.012307692,0,0,0.190769231,4608.643869,59.692,78.0281513,227.7795945,76.25095052,57.33172648,283.5902644,97.53076442,10,0.87573234,,5.296,33.57675,11.96412931,11.4495431,0,2.444284483,3.344810345,5.917741379,42.06742241,8.362025862,0,5,
Track_681,16,5,26,Arena_Reversal_9m,OVX,FALSE,5,chaining,0.393846154,0.010769231,0.006153846,0.138461538,0.333846154,0.393846154,0.075384615,0,0,0.041538462,2972.562504,37.933,80.34223481,163.5535014,101.8327744,89.93988524,237.1167224,50.70024735,0,0.885163473,37.933,10.063,13.56544371,9.043629139,9.922870861,0.12560596,0.502423841,5.024238411,4.52181457,14.57029139,13.81665563,1,1,26.08
Track_682,16,5,27,Arena_Reversal_9m,OVX,FALSE,3,random path,0.412307692,0.158461538,0.004615385,0.412307692,0.135384615,0.270769231,0.003076923,0,0,0.015384615,4781.072981,59.602,84.18256657,177.1236088,115.5843612,11.29318547,144.4937372,34.00026474,51.85185185,0.905023789,,25.322,29.60955889,14.29426981,7.65764454,0,0.382882227,10.97595717,12.63511349,23.35581585,12.63511349,0,1,
Track_683,17,5,26,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.44,0.06,0.024615385,0.256923077,0.44,0.192307692,0.013846154,0,0,0.012307692,4459.785994,59.647,77.50710319,175.2733288,124.5290686,25.12977565,144.1854364,119.2257064,25,0.895165891,,,26.28075162,16.48988337,8.244941685,0,0,3.349507559,32.33563067,17.00519222,6.956669546,0,0,
Track_684,17,5,27,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.310769231,0.015384615,0.015384615,0.041538462,0.310769231,0.284615385,0.252307692,0.009230769,0.001538462,0.069230769,1739.4796,22.238,83.267032,143.4500489,91.00341611,84.87480956,240.5164277,78.55201085,0,0.839469099,22.238,6.928,6.281920904,4.522983051,4.397344633,0.125638418,0.376915254,5.528090395,3.769152542,9.17160452,3.769152542,1,1,13.27
Track_685,18,5,26,Arena_Reversal_9m,OVX,FALSE,5,chaining,0.373846154,0.006153846,0.021538462,0.096923077,0.283076923,0.373846154,0.109230769,0.001538462,0,0.107692308,2685.968434,34.708,83.51834402,171.513303,86.21121844,9.372545575,56.40206568,71.80458204,94.73684211,0.873814822,34.708,8.848,10.64040876,9.880379562,10.26039416,0.126671533,1.140043796,5.700218978,9.500364964,16.08728467,3.420131387,1,3,23.1
Track_686,18,5,27,Arena_Reversal_9m,OVX,FALSE,6,directed search,0.444615385,0,0,0.001538462,0.056923077,0.050769231,0.444615385,0.389230769,0.046153846,0.010769231,556.0479359,6.799,84.70301965,78.59579938,126.9249251,11.25549763,62.77274931,134.3201155,66.66666667,0.717134385,6.799,,0.234448276,0.703344828,1.523913793,0.117224138,0,2.578931034,1.172241379,0.703344828,2.344482759,1,0,1.66
Track_687,19,5,26,Arena_Reversal_9m,OVX,FALSE,4,scanning,0.356923077,0.136923077,0.058461538,0.158461538,0.356923077,0.163076923,0.029230769,0,0,0.096923077,3082.22712,41.293,79.12642724,219.2520466,91.32599757,44.97303572,199.0585067,21.5388965,0,0.869269391,,1.296,22.62805263,11.25010526,4.730157895,0,0.383526316,4.602315789,8.948947368,23.39510526,4.346631579,0,1,33.41
Track_688,19,5,27,Arena_Reversal_9m,OVX,FALSE,8,direct path,0.476923077,0,0.004615385,0.001538462,0.018461538,0.004615385,0.150769231,0.343076923,0.476923077,0,212.2306403,2.527,88.33310493,91.15630823,175.2490721,6.485492174,32.3919754,180.0640889,57.89473684,0.594153589,2.527,,0.804045455,0.459454545,0.689181818,0.114863636,0,0.804045455,1.722954545,0,0,1,0,0.28
Track_689,20,5,26,Arena_Reversal_9m,OVX,FALSE,6,directed search,0.304615385,0.021538462,0.021538462,0.032307692,0.284615385,0.286153846,0.304615385,0.026153846,0,0.023076923,1367.671045,21.852,70.9294383,204.5887941,125.9886457,61.63106414,172.8002867,259.1321113,0,0.813849204,21.852,,10.98989474,6.517263158,3.705894737,0.127789474,0,1.661263158,1.789052632,7.667368421,10.73431579,1,0,16.7
Track_690,20,5,27,Arena_Reversal_9m,OVX,FALSE,5,chaining,0.353846154,0.052307692,0.047692308,0.149230769,0.286153846,0.353846154,0.087692308,0.003076923,0,0.02,2260.749596,32.772,76.39019476,139.3661498,144.9928263,24.02058339,88.89240193,284.6104077,11.76470588,0.854964825,,21.042,15.56353668,8.224633205,3.542918919,0,0.379598456,10.75528958,1.391861004,9.616494208,11.00835521,0,1,20.08
Track_691,21,5,26,Arena_Reversal_9m,OVX,FALSE,4,scanning,0.366153846,0.096923077,0.027692308,0.095384615,0.366153846,0.24,0.115384615,0.001538462,0,0.056923077,2125.74606,29.844,76.92233355,217.0004642,113.6126896,65.34450759,191.587933,93.76866232,0,0.857436949,29.844,21.104,16.46565517,7.203724138,4.888241379,0.128637931,0.514551724,1.415017241,9.647844828,13.37834483,5.402793103,1,1,24.04
Track_692,21,5,27,Arena_Reversal_9m,OVX,FALSE,6,directed search,0.387692308,0.006153846,0.023076923,0.004615385,0.112307692,0.081538462,0.387692308,0.318461538,0.04,0.026153846,484.0299462,5.664,87.31692575,180.8268234,100.6053688,92.29422497,221.3269393,81.02818653,0,0.712128642,,,1.928170213,0.602553191,1.084595745,0,0,1.44612766,0.361531915,2.651234043,1.205106383,0,0,2.68
Track_693,22,5,26,Arena_Reversal_9m,OVX,FALSE,3,random path,0.316923077,0.290769231,0.049230769,0.316923077,0.167692308,0.121538462,0.007692308,0,0,0.046153846,4170.229547,59.678,72.84073212,209.8424871,95.73654467,45.78220428,112.4520523,283.5525843,0,0.888330359,,18.338,36.96185806,9.753823656,8.213746237,0,1.411737634,5.775290323,13.21899785,28.87645161,11.80726022,0,3,
Track_694,22,5,27,Arena_Reversal_9m,OVX,FALSE,5,chaining,0.26,0.215384615,0.013846154,0.189230769,0.181538462,0.26,0.121538462,0.015384615,0,0.003076923,1489.520493,20.449,76.80473641,149.8825989,193.1303804,49.10514253,84.40030833,268.0265361,0,0.845558395,20.449,,14.18649375,5.623475,0.63903125,0.12780625,0,6.645925,3.578575,4.21760625,6.00689375,1,0,13.07
Track_695,23,5,26,Arena_Reversal_9m,OVX,FALSE,5,chaining,0.367692308,0.092307692,0.050769231,0.143076923,0.24,0.367692308,0.083076923,0.004615385,0,0.018461538,2297.826166,29.371,79.2012657,185.1973752,111.4270802,90.2888373,271.636233,24.32562702,0,0.871720345,29.371,0.433,17.3672,5.7465,2.554,0.1277,0.6385,4.2141,9.5775,12.3869,3.1925,1,2,21.61
Track_696,23,5,27,Arena_Reversal_9m,OVX,FALSE,6,directed search,0.470769231,0.003076923,0.006153846,0.009230769,0.2,0.118461538,0.470769231,0.183076923,0.006153846,0.003076923,1050.05818,14.131,80.99243142,83.99807155,158.9210218,27.07041361,81.21735531,46.82153362,7.407407407,0.803966968,14.131,,4.4159375,4.163598214,2.018714286,0.126169643,0,6.686991071,4.289767857,2.901901786,0.252339286,1,0,4.93
Track_697,24,5,26,Arena_Reversal_9m,OVX,FALSE,4,scanning,0.347692308,0.266153846,0.067692308,0.066153846,0.347692308,0.123076923,0.112307692,0.007692308,0.001538462,0.007692308,2208.059312,37.782,62.4609375,151.1642641,192.3161537,119.7042172,174.2486388,184.6954331,0,0.796163859,37.782,,26.26625342,5.822568493,1.811465753,0.129390411,0,5.822568493,30.14796575,1.29390411,0.517561644,1,0,23.5
Track_698,24,5,27,Arena_Reversal_9m,OVX,FALSE,7,corrected path,0.498461538,0.003076923,0.009230769,0.006153846,0.027692308,0.006153846,0.256923077,0.498461538,0.189230769,0.003076923,357.8127296,4.497,79.47263964,79.84371307,214.4471088,24.20958652,95.88331984,272.4153135,0,0.654076585,4.497,,1.823108108,2.430810811,0.243081081,0.121540541,0,3.160054054,0,0,1.336945946,1,0,0.6
Track_699,25,5,26,Arena_Reversal_9m,OVX,FALSE,4,scanning,0.306153846,0.078461538,0.018461538,0.295384615,0.306153846,0.243076923,0.004615385,0,0,0.053846154,4770.597971,59.629,83.2915237,192.4699582,108.0548311,64.51720543,223.0072713,155.5987726,0,0.906820391,,7.536,32.30436188,12.89620771,8.17185439,0,1.787593148,5.745835118,9.576391863,24.51556317,19.79120985,0,3,
Track_700,25,5,27,Arena_Reversal_9m,OVX,FALSE,6,directed search,0.390769231,0.003076923,0.012307692,0.004615385,0.133846154,0.146153846,0.390769231,0.281538462,0.018461538,0.009230769,606.8247371,7.599,79.09360123,209.7956309,125.4470244,36.91798219,269.1616076,93.62720855,18.18181818,0.728539272,7.599,,3.618571429,2.05052381,1.447428571,0.120619048,0,0.964952381,3.618571429,3.01547619,0,1,0,4.21
Track_701,26,5,26,Arena_Reversal_9m,OVX,FALSE,3,random path,0.344615385,0.295384615,0.063076923,0.344615385,0.106153846,0.175384615,0.009230769,0.001538462,0,0.004615385,4371.314065,59.62,78.73489461,216.9488339,147.2741087,56.02773818,197.6736048,133.2230363,0,0.858801887,,,50.32857143,4.774761905,2.451904762,0,0,13.42095238,11.4852381,22.97047619,11.74333333,0,0,
Track_702,26,5,27,Arena_Reversal_9m,OVX,FALSE,5,chaining,0.466153846,0.053846154,0.016923077,0.147692308,0.235384615,0.466153846,0.066153846,0.004615385,0,0.009230769,2238.947017,26.304,86.88046547,162.6589854,165.4522006,22.09567659,82.05438124,132.2531581,35.29411765,0.86422217,26.304,4.833,14.54307692,7.334769231,1.391076923,0.126461538,0.505846154,6.070153846,3.793846154,7.334769231,9.105230769,1,1,17.51
Track_703,1,5,28,Arena_Reversal_9m,SHAM,FALSE,6,directed search,0.478461538,0,0.010769231,0.006153846,0.113846154,0.101538462,0.478461538,0.273846154,0.013846154,0.001538462,814.0044542,12.372,66.36307627,123.115507,210.7159445,38.01234228,97.52928834,245.8042087,0,0.758059306,12.372,,5.049795918,3.913591837,2.019918367,0.126244898,0,4.92355102,0,0,7.44844898,1,0,5.02
Track_704,1,5,29,Arena_Reversal_9m,SHAM,FALSE,8,direct path,0.441538462,0.004615385,0.004615385,0.003076923,0.016923077,0.003076923,0.113846154,0.409230769,0.441538462,0.003076923,118.6386426,1.601,78.51831549,44.5989508,232.6159637,21.28048588,26.06852682,225.6107092,33.33333333,0.52210573,1.601,,0.571785714,0.914857143,0.114357143,0.114357143,0,1.601,0,0,0,1,0,0.09
Track_705,2,5,28,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.381538462,0.066153846,0.02,0.116923077,0.381538462,0.247692308,0.024615385,0.001538462,0,0.141538462,4207.137771,59.649,76.80551244,227.986746,85.73083333,67.05457208,174.0458561,29.01546254,0,0.871869918,,1.648,31.54147548,10.30185288,10.04748614,0,0.381550107,4.45141791,8.902835821,34.33950959,11.70086994,0,1,
Track_706,2,5,29,Arena_Reversal_9m,SHAM,FALSE,3,random path,0.315384615,0.213846154,0.061538462,0.315384615,0.166153846,0.235384615,0.006153846,0,0,0.001538462,4058.433165,59.631,74.19278379,144.6036335,166.8113571,55.29649519,158.5927207,277.8370278,12,0.880500777,,,35.51933478,13.74105652,5.833467391,0,0,15.55591304,20.22268696,17.63003478,6.222365217,0,0,
Track_707,3,5,28,Arena_Reversal_9m,SHAM,FALSE,6,directed search,0.484615385,0.001538462,0.009230769,0.003076923,0.093846154,0.089230769,0.484615385,0.309230769,0.006153846,0.003076923,951.2754266,14.213,70.85923308,52.46373089,215.0083325,17.50724368,65.76487512,176.7364906,43.47826087,0.746749893,14.213,,4.780736364,5.6852,2.713390909,0.129209091,0,12.01644545,0.129209091,0,2.067345455,1,0,2.48
Track_708,3,5,29,Arena_Reversal_9m,SHAM,FALSE,8,direct path,0.416923077,0,0.003076923,0,0.018461538,0.003076923,0.167692308,0.390769231,0.416923077,0,197.1307378,2.24,94.17909265,85.69789542,118.7537091,10.60287056,22.80960406,142.4388178,63.15789474,0.590198845,2.24,,0,0.448,0.56,0.112,0,0.672,1.568,0,0,1,0,0.15
Track_709,4,5,28,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.327692308,0.016923077,0.013846154,0.050769231,0.327692308,0.243076923,0.313846154,0.021538462,0.001538462,0.010769231,1629.579807,21.202,78.11075389,100.2012053,183.344362,131.3271452,231.5024582,244.4941064,0,0.843824554,21.202,,8.356082353,5.487576471,1.746047059,0.124717647,0,8.605517647,4.988705882,2.743788235,4.863988235,1,0,9.79
Track_710,4,5,29,Arena_Reversal_9m,SHAM,FALSE,7,corrected path,0.443076923,0,0.006153846,0.003076923,0.044615385,0.021538462,0.255384615,0.443076923,0.223076923,0.003076923,327.3977181,4.545,82.57600963,176.0822461,169.0923708,84.77720617,139.6206184,191.1274078,0,0.641190786,4.545,,1.71972973,1.351216216,1.474054054,0.122837838,0,0.859864865,3.685135135,0,0,1,0,1.74
Track_711,5,5,28,Arena_Reversal_9m,SHAM,FALSE,6,directed search,0.466153846,0,0.006153846,0.007692308,0.155384615,0.166153846,0.466153846,0.184615385,0.004615385,0.009230769,1122.165529,14.244,80.76648582,64.5970191,151.5887772,94.48391994,248.1956892,87.67186602,0,0.795609623,14.244,2.641,3.839686957,3.096521739,2.229495652,0.12386087,0.495443478,7.927095652,2.97266087,2.8488,0.495443478,1,1,4.57
Track_712,5,5,29,Arena_Reversal_9m,SHAM,FALSE,7,corrected path,0.470769231,0,0.006153846,0,0.02,0.004615385,0.213846154,0.470769231,0.283076923,0.001538462,252.1359123,2.927,90.70472095,89.07216973,160.3951926,57.87687447,85.21063901,200.8162844,0,0.604569174,2.927,,0.35124,0.46832,1.28788,0.11708,0,0.93664,1.99036,0,0,1,0,0.54
Track_713,6,5,28,Arena_Reversal_9m,SHAM,FALSE,4,scanning,0.410769231,0.04,0.052307692,0.112307692,0.410769231,0.184615385,0.035384615,0,0,0.164615385,4089.193599,59.572,73.0971663,208.6359449,83.09257947,21.64193774,117.6919074,99.82300848,31.25,0.864934836,,32.772,27.92837849,12.93929462,9.736498925,0,0.512447312,6.533703226,13.19551828,29.97816774,9.864610753,0,1,
Track_714,6,5,29,Arena_Reversal_9m,SHAM,FALSE,7,corrected path,0.483076923,0.023076923,0.001538462,0.015384615,0.026153846,0.010769231,0.189230769,0.483076923,0.247692308,0.003076923,274.6956051,3.264,89.12590987,112.1724204,238.6678246,36.11885486,90.61798431,254.625914,0,0.615104718,3.264,,2.214857143,0.932571429,0.116571429,0.116571429,0,2.214857143,0,0,1.049142857,1,0,0.55
Track_715,7,5,28,Arena_Reversal_9m,SHAM,FALSE,6,directed search,0.496923077,0.003076923,0.010769231,0.009230769,0.103076923,0.110769231,0.496923077,0.249230769,0.013846154,0.003076923,828.3130789,11.069,77.57047802,143.1534634,188.6567422,152.6564683,165.5280582,227.6871981,0,0.744012087,11.069,,4.150875,2.641465909,3.396170455,0.125784091,0,3.144602273,0,0.628920455,7.295477273,1,0,5.57
Track_716,7,5,29,Arena_Reversal_9m,SHAM,FALSE,6,directed search,0.410769231,0.001538462,0.007692308,0.004615385,0.069230769,0.075384615,0.410769231,0.393846154,0.035384615,0.001538462,695.6999262,8.113,88.97698949,62.61189056,187.8694083,8.531468476,41.18038567,288.4991007,54.54545455,0.748860804,8.113,,2.335560606,1.843863636,2.212636364,0.122924242,0,5.408666667,0.737545455,0,1.966787879,1,0,2.15
